waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105146	マテンロウエール	牡4	57.0	00660	横山典	01092	松永幹	526	4
2	2	2017105437	グレイトオーサー	牡5	57.0	01014	福永	01070	堀	514	-2
3	3	2018104595	デルマセイシ	牝4	55.0	01154	松若	01002	音無	470	-8
4	4	2017106086	メイショウベッピン	牝5	52.0	01199	角田河	01095	荒川	486	10
5	5	2018106815	ヴィアルークス	牡4	57.0	01174	岩田望	01055	藤原	502	0
6	6	2018101255	エーティーソブリン	牡4	57.0	01030	松田	01161	武英	484	6
6	7	2014104031	ハローユニコーン	牝8	55.0	01095	吉田隼	01046	鮫島	478	6
7	8	2018106835	メイショウオニユリ	牝4	55.0	01032	池添	01021	池添兼	448	4
7	9	2015104780	リュクスポケット			01093	藤岡佑	01087	庄野		
8	10	2018102910	ファルヴォーレ	牡4	57.0	01116	藤岡康	01129	高橋忠	462	0
8	11	2017103885	アサケエース	牡5	55.0	01185	小沢	01065	大橋	450	0
