waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101053	トラーパニ	牝3	54.0	01014	福永	01168	上村	450	0
1	2	2019104979	ルージュティアーモ	牝3	54.0	01032	池添	01151	斉藤崇	464	0
2	3	2019104108	エナジーグラン	牡3	56.0	01174	岩田望	01159	高柳大	458	0
2	4	2019105902	コヨイノツキ	牡3	54.0	01191	松本	00431	谷	506	0
3	5	2019103311	ルパルテール	牝3	54.0	01116	藤岡康	01172	新谷	420	2
3	6	2019105875	ヤマカツオリオン	牡3	53.0	01189	西谷凜	00431	谷	510	-2
4	7	2019105870	ヒロシゲダンディ	牡3	55.0	01176	亀田	01078	北出	492	-22
4	8	2019104036	メイショウアカツキ	牡3	53.0	01199	角田河	01168	上村	432	0
5	9	2019105376	ダノンアーリー	牡3	56.0	01163	坂井	00438	安田隆	468	6
5	10	2019110028	マーナーパス	牡3	56.0	01144	菱田	01066	岡田	468	2
6	11	2019104104	メイショウカジヤ	セ3	54.0	01185	小沢	01021	池添兼	434	-20
6	12	2019102088	クリノツッチャン	牡3	56.0	01141	中井	01173	長谷川	474	0
7	13	2019103257	ゴッドスイートビー	牝3	50.0	01193	今村	01139	飯田祐	394	-10
7	14	2019110061	モズブーナー	牝3	54.0	00732	幸	01002	音無	480	4
7	15	2019100201	ウインマリアンヌ	牝3	53.0	01182	泉谷	01050	飯田雄	446	0
8	16	2019102068	シャウビンダー	牝3	54.0	05212	Ｍデムーロ	01105	須貝	404	-6
8	17	2019100181	スナークルーヴル	牝3	54.0	01152	小崎	01098	野中	440	0
8	18	2019105413	タイゲン	牡3	54.0	01164	藤田菜	01082	平田	480	-6
