waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105823	ウインドアベニュー	牡3	53.0	01186	角田和	01041	藤沢	430	-7
1	2	2019103472	テーオーステルス	牡3	56.0	01088	川田	01146	奥村豊	526	-10
2	3	2019106165	スマートセプター	牡3	56.0	01014	福永	01105	須貝	510	2
2	4	2019105142	ルミナスフラックス	牡3	52.0	01190	古川奈	01075	矢作	500	-2
3	5	2019102065	ワセダタンク	牡3	56.0	01095	吉田隼	01154	橋口	490	-6
3	6	2019104947	ナリタグローリアス	牡3	56.0	01144	菱田	01136	高橋亮	500	-2
4	7	2019104239	ケイティレインボー	牡3	54.0	01191	松本	01178	杉山佳	472	2
4	8	2019102656	ロードオルデン	牡3	56.0	00732	幸	01183	辻野	464	-4
5	9	2019103831	スズカワールド	牡3	56.0	01019	秋山真	01065	大橋	506	-4
5	10	2019100297	カセノダンサー	牝3	54.0	01174	岩田望	01069	中尾	474	-2
6	11	2019109133	イチザウイナー	牡3	54.0	01164	藤田菜	01040	服部	456	2
6	12	2019102458	ワンダーキサラ	牝3	51.0	01199	角田河	01140	石橋	442	2
7	13	2019100723	モナルヒ	牡3	56.0	05339	ルメール	01085	小崎	460	-8
7	14	2019101179	ジャズブルース	牡3	56.0	01163	坂井	01130	吉村	452	-6
8	15	2019105913	ライラボンド	牡3	53.0	01194	大久保	01110	清水久	504	4
8	16	2019101907	スプラウティング	牡3	55.0	01182	泉谷	01028	西園正	506	2
