waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101075	モズマゾク	牡4	57.0	01125	国分優	01049	南井	490	2
2	2	2014100583	プエルタデルソル	牡8	57.0	00660	横山典	01135	高橋康	484	0
3	3	2018105908	カサデガ	牡4	57.0	01174	岩田望	01158	寺島	464	2
4	4	2017105895	イルミネーター	牡5	57.0	01133	水口	01091	羽月	500	8
4	5	2018100017	テイエムベンチャー	牡4	57.0	01124	国分恭	00422	五十嵐	512	0
5	6	2018104156	ダッシュダクラウン	セ4	57.0	01168	富田	01161	武英	450	-6
5	7	2018110117	フランスゴデイナ	牡4	57.0	01014	福永	00427	森	478	-2
6	8	2017104106	レガーメペスカ	牡5	57.0	01185	小沢	01083	松永昌	508	0
6	9	2018105245	ポールスター	牡4	57.0	01015	古川吉	00438	安田隆	508	-6
7	10	2017103688	リリーミニスター	セ5	57.0	01032	池添	01021	池添兼	484	10
7	11	2018106458	メイショウミカワ	牡4	57.0	00666	武豊	01049	南井	474	-10
8	12	2015104955	オノリス	牡7	57.0	01095	吉田隼	01101	吉田	524	-2
8	13	2018102279	イツカハシャチョウ	牡4	57.0	00732	幸	01101	吉田	506	6
