rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ディープエコロジー	牝2	54.0		菱田裕二	1:10.5		1-1	36.2	5.7	2	422	0		宮田敬介		飯田正剛	700.0
2	2	2		ストーンフェンス	牡2	54.0		吉田隼人	1:10.5	クビ	2-2	36.0	1.5	1	454	0		高柳瑞樹		ゴドルフィン	280.0
3	1	1		ウイングリュック	牡2	54.0		横山武史	1:10.9	2.1/2	6-6	35.8	5.9	3	466	0		宮徹		ウイン	180.0
4	6	6		トーセンガイア	牝2	51.0		山田敬士	1:11.0	クビ	4-4	36.2	73.4	10	446	0		小桧山悟		島川隆哉	110.0
5	8	9		シゲルテンチョウ	牡2	54.0		国分恭介	1:11.3	2.0	2-2	36.8	33.4	6	464	0		五十嵐忠		森中蕃	70.0
6	8	10		ロイヤルウィーブ	牡2	54.0		石川裕紀	1:11.8	3.0	4-4	37.1	14.6	4	486	0		相沢郁		本間茂	
7	7	7		ビービージェニファ	牝2	54.0		川島信二	1:11.9	クビ	6-6	36.7	47.9	8	452	0		加用正		坂東牧場	
8	5	5		フェスティヴパイカ	牝2	54.0		丸山元気	1:13.1	7.0	8-8	37.2	23.8	5	414	0		根本康広		臼井義太郎	
9	3	3		ボンバーガール	牝2	54.0		丹内祐次	1:14.0	5.0	9-9	37.6	40.9	7	484	0		伊藤伸一		田頭勇貴	
10	4	4		ドリップワン	牝2	54.0		勝浦正樹	1:16.4	大	10-10	37.9	55.8	9	398	0		堀井雅広		ターフ・スポート	
