rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ルチルクォーツ	牝3	53.0		和田譲治	1:35.1		2-2-2-2	39.0	5.0	3	479	2		水野貴史		斉藤秀文	250.0
2	1	1		ワークアンドビート	牝4	54.0		森泰斗	1:35.3	1.1/2	1-1-1-1	39.3	2.4	1	497	0		小久保智		窪田芳郎	87.5
3	8	10		ミッキーバラード	牝5	54.0		張田昂	1:35.5	1.0	4-6-3-3	39.2	7.4	5	506	-6		小久保智		酒井孝敏	50.0
4	7	8		キャプチュード	牡6	56.0		藤江渉	1:36.5	5.0	10-10-7-7	39.3	30.1	7	493	5		鹿沼良和		對馬正	37.5
5	7	7		ソフィアバローズ	牝4	54.0		町田直希	1:36.5	ハナ	7-7-6-6	39.6	3.8	2	436	0		川島豊		（株）アプエンテ	25.0
6	3	3		ヨドノオーシャン	牡5	56.0		橋本直哉	1:36.7	1.1/2	5-3-5-4	40.2	7.1	4	440	-6		平山真希		海原聖一	
7	5	5		スリーヴリーグ	牡5	56.0		藤田凌	1:36.8	クビ	6-5-4-5	40.3	20.2	6	525	-2		野口寛仁		山田康	
8	2	2		メイクロード	牝5	54.0		秋元耕成	1:37.7	4.0	8-8-9-8	40.3	157.9	9	470	2		内野健二		（有）アクティブ	
9	6	6		タワーオブクイーン	牝8	53.0		篠谷葵	1:38.0	1.1/2	3-4-8-9	41.2	103.7	8	453	-2		岡田一男		ライフエンタープライ	
10	8	9		ニシノベースマン	牡6	56.0		見越彬央	1:38.7	3.0	9-9-10-10	41.1	223.4	10	459	8		冨田敏男		冨田藤男	
