rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		テーオージーニアス	牡4	57.0		川須栄彦	1:09.2		4-4	35.1	3.8	1	502	-4		梅田智之		小笹公也	1,855.7
2	8	15		リュウノユキナ	牡4	57.0		菅原隆一	1:09.5	1.3/4	2-2	35.6	7.7	4	500	6		小野次郎		蓑島竜一	740.2
3	4	7		ルッジェーロ	セ4	57.0		柴田善臣	1:09.8	2.0	4-4	35.7	14.9	9	510	0		鹿戸雄一		村木隆	465.1
4	2	2		ワンダーアマービレ	牝5	55.0		長岡禎仁	1:09.8	アタマ	7-6	35.4	11.0	7	466	4		杉山晴紀		山本能成	270.0
5	7	13		シアーライン	牡6	57.0		丸山元気	1:10.5	4.0	13-13	35.5	6.1	2	520	-6		中川公成		吉田照哉	182.0
6	7	12		スビールアスール	牝5	55.0		横山武史	1:10.8	1.1/2	1-1	37.0	12.3	8	486	2		武藤善則		アスール	
7	4	6		ベルエスメラルダ	牝5	55.0		藤田菜七	1:10.8	クビ	15-15	34.9	36.6	11	438	6		村山明		内田滋三	
8	5	8		メイショウコゴミ	牝4	55.0		横山和生	1:10.9	クビ	9-10	36.4	11.0	6	460	4		飯田祐史		松本好雄	
9	8	14		プレシャスルージュ	セ7	57.0		中谷雄太	1:10.9	ハナ	6-6	36.7	77.3	13	472	4		高柳大輔		シルクレーシング	
10	2	3		リモンディ	牡5	57.0		柴山雄一	1:10.9	クビ	13-10	36.0	41.3	12	554	-2		黒岩陽一		吉田和美	
11	3	5		アヴァンティスト	牡3	55.0		吉田隼人	1:11.0	クビ	7-8	36.6	10.6	5	470	2		西浦勝一		カナヤマホールディングス	
12	5	9		メイショウサチシオ	牝5	55.0		勝浦正樹	1:11.0	クビ	11-12	36.2	6.2	3	512	10		石橋守		松本好雄	
13	3	4		マンカストラップ	牡5	57.0		菅原明良	1:11.0	アタマ	9-8	36.4	104.0	15	488	-8		伊藤大士		ミルファーム	
14	6	10		コカボムクイーン	牝4	55.0		中井裕二	1:11.4	2.1/2	11-13	36.6	31.5	10	500	8		庄野靖志		三宅勝俊	
15	6	11		ブロワ	牝6	55.0		杉原誠人	1:11.4	アタマ	2-2	37.5	103.9	14	474	-4		大江原哲		ミルファーム	
