rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ドリームハット	牝3	54.0		栗原大河	1:32.2		1-4-1-1	39.7	1.3	1	448	-2		宗綱泰彦		小島將之	27.0
2	8	9		クリアセーリング	牡4	56.0		平瀬城久	1:32.2	アタマ	1-5-3-2	39.5	22.6	6	470	2		黒木豊		関昭一	7.5
3	7	8		クリキンツバ	牝4	54.0		沖静男	1:32.7	2.1/2	9-8-5-2	40.1	13.4	4	457	0		川添明弘		田頭勇貴	3.7
4	8	10		サルース	牝4	54.0		堀場裕充	1:33.5	4.0	8-7-5-5	40.6	7.3	2	447	2		加藤和義		組）ＫＩＺＵＮＡ組合	2.7
5	1	1		ムービングブレイド	牡3	56.0		藤田弘治	1:33.8	1.1/2	4-1-1-4	41.6	9.6	3	512	-3		金田一昌		北原大史	2.1
6	3	3		アリスチャン	牝4	54.0		鈴木太一	1:34.2	2.0	10-9-8-6	40.9	80.3	9	416	0		加藤和義		坂田行夫	
7	6	6		ハクサンラピッド	牝5	54.0		米倉知	1:34.3	1/2	4-6-8-8	41.2	30.4	7	459	0		加藤和義		河崎五市	
8	2	2		ヒャダルコ	セ7	56.0		田知弘久	1:34.7	2.0	4-2-3-7	42.5	18.9	5	448	5		加藤和宏		（株）ファーストビ	
9	4	4		ノアキャッスル	牝6	54.0		柴田勇真	1:34.9	1.0	1-3-5-9	42.4	61.4	8	509	4		鋤田誠二		吉山藤雄	
10	7	7		カタトゥンボ	牡5	54.0		魚住謙心	1:35.0	クビ	7-10-10-10	40.9	95.9	10	486	-2		宗綱泰彦		大黒富美子	
