rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		シップーコウライ	牡10	56.0		平瀬城久	1:37.5		7-7-7-6	38.0	14.3	5	509	-4		鈴木正也		新村順一	40.0
2	4	4		アオイフェリーチェ	牝4	54.0		堀場裕充	1:37.5	アタマ	3-4-3-1	39.1	2.6	1	469	12		加藤和宏		石山紘	12.8
3	5	5		クラールハーモニー	牡8	56.0		田知弘久	1:37.8	1.1/2	5-5-4-4	38.3	2.8	2	442	-4		金田一昌		日下部勝徳	6.4
4	6	6		ハクサンペリー	牡7	56.0		吉原寛人	1:38.1	1.1/2	2-2-1-1	39.8	4.4	3	519	13		加藤和義		河崎五市	4.8
5	1	1		ケンブリッジバッハ	牡9	56.0		中島龍也	1:38.2	1/2	3-2-4-4	39.6	11.3	4	550	5		金田一昌		中西宏彰	4.0
6	8	10		ツーエムカイザー	牡10	56.0		青柳正義	1:38.3	3/4	1-1-1-3	40.1	14.3	6	517	2		中川雅之		水谷昌晃	
7	2	2		コハクノユメ	牡7	56.0		栗原大河	1:39.5	6.0	6-5-6-6	40.8	36.4	7	542	11		菅原欣也		山田三郎	
8	3	3		ステイクロース	セ10	56.0		柴田勇真	1:39.9	2.0	8-8-8-8	40.2	100.3	9	443	-1		中川雅之		山崎和哉	
9	8	9		シオジレア	牡5	55.0		魚住謙心	1:40.0	1/2	10-9-9-9	39.3	59.1	8	464	5		鋤田誠二		（有）グリーンヒル	
10	7	7		アーデンスピリッツ	牡4	56.0		沖静男	1:42.2	大	9-10-10-10	39.8	105.0	10	525	-2		川添明弘		栗嶋豊明	
