waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103141	セイヴィアズグリン			05463	高橋悠里	05720	伊藤和忍	480	-4
2	2	2019102652	マルヨチアキランプ			05490	山本政聡	a024c	櫻田康二	489	14
3	3	2019103533	コンバットグレイス			05591	塚本涼人	05555	三野宮通	424	-8
4	4	2019106465	キモンストレート			a0429	七夕裕次	05685	板垣吉則	459	-1
5	5	2019103676	ツルマルクックー			05542	高松亮	05417	佐藤雅彦	456	-7
6	6	2019102357	カンパイバニー			a01d1	木村暁	05137	石川栄	406	-2
7	7	2019103867	ヴォルテッラ			05119	阿部英俊	05217	佐々木由	466	0
7	8	2019100951	ラニサンバダンサー			05445	山本聡哉	a023d	佐藤祐司	416	5
8	9	2019103437	ミュークフルーレ			05552	鈴木祐	a024c	櫻田康二	456	-10
8	10	2019101561	スターオブモア			05294	村上忍	05683	菅原勲	366	0
