waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102757	ミナノキング			05183	南郷家全	05654	櫻田浩樹	449	2
2	2	2015100694	コスモラフェット			05462	大坪慎	a02f4	橘友和	507	5
3	3	2014101817	マルケイインパルス			05294	村上忍	05137	石川栄	463	2
4	4	2017103080	サフランハピネス			a0429	七夕裕次	a023d	佐藤祐司	413	4
5	5	2018105612	スノーフレイム			05490	山本政聡	05739	斉藤雄一	473	3
6	6	2017101349	トーセンクッキー			05445	山本聡哉	05169	佐藤浩一	480	1
6	7	2015100496	ヤマジュンミクロ			a01d1	木村暁	05585	畠山信一	436	0
7	8	2014105489	ニュークラウン			05119	阿部英俊	05217	佐々木由	454	-6
7	9	2017106275	ケイティヒマワリ			05463	高橋悠里	05720	伊藤和忍	405	8
8	10	2018106916	グローリアステレサ			a01e8	坂口裕一	05169	佐藤浩一	420	2
8	11	2016100568	ヤマニンティエラ			a03fd	関本玲花	05029	伊藤和	414	4
