着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	6.2	4.0	1984101961	牝	4	480.0	-4.0	53.0	119.0	0	4-3-6-5	54.0	544	129	376800	420.0	198709010201
2	8	8	3.2	2.0	1984105235	牝	4	402.0	-2.0	52.0	119.2	1.1/2	6-6-4-3	54.3	657	329	979005	170.0	198709010201
3	2	2	63.0	9.0	1984105199	牝	4	420.0	-2.0	53.0	119.2	アタマ	3-3-4-5	54.4	363	338	473800	110.0	198709010201
4	5	5	3.7	3.0	1984104327	牝	4	482.0	-4.0	53.0	119.4	1.1/2	4-3-2-2	54.8	223	226	18800	63.0	198709010201
5	3	3	2.6	1.0	1984103927	牝	4	424.0	-6.0	53.0	119.7	2	2-2-2-3	55.2	367	116	858004	42.0	198709010201
6	1	1	17.5	6.0	1984104142	牝	4	460.0	6.0	53.0	119.7	アタマ	1-1-1-1	55.3	538	185	47009	0.0	198709010201
7	7	7	29.9	7.0	1984104772	牝	4	416.0	2.0	53.0	120.4	4	9-9-9-9	54.6	222	331	34009	0.0	198709010201
8	6	6	40.2	8.0	1984105110	牝	4	434.0	4.0	53.0	120.6	1	6-6-7-7	55.4	298	279	605004	0.0	198709010201
9	8	9	14.6	5.0	1984100765	牝	4	408.0	-2.0	50.0	120.7	クビ	6-6-7-7	55.4	664	264	470009	0.0	198709010201
1	4	4	9.0	3.0	1984102270	牡	4	458.0	-10.0	54.0	118.1	0	8-8-4-2	52.9	657	185	26001	420.0	198709010202
2	2	2	1.2	1.0	1984105954	牡	4	440.0	-8.0	55.0	118.1	ハナ	3-3-2-3	53.1	568	116	802005	170.0	198709010202
3	6	6	11.6	4.0	1984104869	牡	4	498.0	2.0	55.0	118.7	3.1/2	2-2-2-3	53.8	396	177	374009	110.0	198709010202
4	8	8	8.8	2.0	1984103021	牡	4	442.0	-8.0	55.0	118.9	1.1/2	3-3-4-3	53.8	375	125	171009	63.0	198709010202
5	5	5	36.3	8.0	1984102840	セ	4	424.0	4.0	52.0	119.2	1.3/4	5-5-7-7	53.8	655	104	498800	42.0	198709010202
6	8	9	25.6	7.0	1984103740	牝	4	432.0	-2.0	53.0	119.2	アタマ	7-7-4-6	54.0	544	307	742005	0.0	198709010202
7	1	1	15.4	5.0	1984104859	牡	4	438.0	-6.0	55.0	119.5	2	1-1-1-1	54.8	557	147	641009	0.0	198709010202
8	3	3	20.8	6.0	1984106145	牡	4	438.0	-2.0	55.0	121.0	9	8-8-8-8	55.2	628	350	788004	0.0	198709010202
9	7	7	78.4	9.0	1984105723	牝	4	400.0	-8.0	53.0	125.6	大	5-5-8-9	59.8	588	224	362800	0.0	198709010202
1	1	1	1.1	1.0	1984103385	牡	4	468.0	0.0	55.0	109.9	0	1-1-1-1	54.0	367	116	211004	510.0	198709010203
2	8	8	11.7	3.0	1984103176	牝	4	448.0	0.0	53.0	111.4	9	2-2-2-2	55.4	504	137	459005	200.0	198709010203
3	2	2	29.1	7.0	1984106052	牡	4	486.0	0.0	55.0	113.2	大	7-8-7-7	55.1	298	128	788004	130.0	198709010203
4	6	6	22.9	6.0	1984200036	牡	4	512.0	0.0	55.0	113.3	1/2	6-6-6-4	56.3	603	259	943001	77.0	198709010203
5	8	9	13.6	4.0	1984104786	牡	4	518.0	0.0	55.0	113.9	3.1/2	4-3-3-3	57.7	626	253	539800	51.0	198709010203
6	7	7	46.8	8.0	1984103413	牡	4	452.0	0.0	55.0	114.5	3.1/2	9-9-9-9	55.8	588	288	410009	0.0	198709010203
7	3	3	8.1	2.0	1984102161	牡	4	454.0	0.0	55.0	115.7	7	2-3-4-4	59.4	223	226	538009	0.0	198709010203
8	5	5	130.5	9.0	1984100179	牝	4	368.0	0.0	53.0	115.8	クビ	7-7-8-8	57.5	572	331	34009	0.0	198709010203
9	4	4	22.4	5.0	1984101141	牡	4	460.0	0.0	55.0	115.9	3/4	4-5-5-4	59.4	349	110	934003	0.0	198709010203
1	7	12	39.9	14.0	1984105970	牝	4	456.0	-6.0	53.0	75.0	0	1-1	51.6	164	191	891009	550.0	198709010204
2	5	9	4.1	2.0	1984102131	牡	4	448.0	2.0	52.0	75.1	1/2	4-2	51.4	666	223	21005	220.0	198709010204
3	8	15	5.5	4.0	1984105349	牡	4	510.0	0.0	54.0	75.2	1/2	4-3	51.4	643	286	745009	140.0	198709010204
4	1	1	26.1	9.0	1984104000	牡	4	452.0	0.0	55.0	75.4	1.1/4	2-4	52.0	606	265	336005	83.0	198709010204
5	4	7	18.9	7.0	1984104853	牝	4	478.0	2.0	53.0	75.5	1/2	11-10	50.8	223	226	772001	55.0	198709010204
6	7	13	14.7	5.0	1984101003	牡	4	514.0	8.0	55.0	75.5	アタマ	7-7	51.3	540	301	945004	0.0	198709010204
7	8	14	18.4	6.0	1984104832	牡	4	434.0	0.0	55.0	75.9	2.1/2	11-7	51.3	601	336	922009	0.0	198709010204
8	3	5	3.3	1.0	1984105162	牡	4	510.0	12.0	55.0	75.9	アタマ	6-5	51.9	192	283	770009	0.0	198709010204
9	6	11	31.4	11.0	1984105359	牡	4	458.0	0.0	55.0	76.2	1.3/4	9-7	51.8	396	177	741009	0.0	198709010204
10	3	4	65.0	15.0	1984101848	牡	4	482.0	-10.0	55.0	76.5	1.3/4	14-13	51.2	625	356	87800	0.0	198709010204
11	2	3	36.6	13.0	1984103195	牡	4	454.0	2.0	55.0	76.6	1/2	9-10	52.2	317	330	84002	0.0	198709010204
12	4	6	20.9	8.0	1984102143	牡	4	426.0	-6.0	55.0	76.8	1.1/4	7-5	52.6	595	351	416005	0.0	198709010204
13	6	10	28.2	10.0	1984100285	牝	4	410.0	-6.0	53.0	77.2	2.1/2	11-10	52.5	349	279	91002	0.0	198709010204
14	2	2	33.7	12.0	1984104942	牡	4	440.0	16.0	55.0	77.7	3	14-14	52.4	600	251	804001	0.0	198709010204
中	5	8	5.2	3.0	1984102514	牡	4	494.0	-4.0	55.0			3		298	362	382004	0.0	198709010204
1	8	13	125.8	14.0	1983107255	牡	5	456.0	-2.0	58.0	208.1	0	1-1-1-1		561	283	743009	750.0	198709010205
2	5	8	4.2	2.0	1982106324	牡	6	486.0	2.0	59.0	209.0	5	9-9-6-5		524	269	405800	300.0	198709010205
3	7	12	41.0	11.0	1983102972	牝	5	460.0	0.0	56.0	209.2	1.1/2	10-9-9-7		608	301	430009	190.0	198709010205
4	2	2	29.5	9.0	1983101223	牡	5	504.0	2.0	58.0	209.5	1.3/4	11-11-12-9		271	185	323009	110.0	198709010205
5	4	6	12.9	4.0	1983200070	牝	5	468.0	-2.0	56.0	209.5	ハナ	2-2-2-2		611	251	775005	75.0	198709010205
6	4	5	15.1	6.0	1983105147	牡	5	500.0	-10.0	55.0	209.5	クビ	3-3-3-3		655	160	835004	0.0	198709010205
7	3	3	14.3	5.0	1983101919	牝	5	476.0	2.0	56.0	209.7	1.1/4	12-12-9-5		563	346	34005	0.0	198709010205
8	7	11	7.2	3.0	1983100210	牡	5	480.0	-4.0	57.0	209.8	1/2	6-5-3-4		627	250	937001	0.0	198709010205
9	5	7	30.1	10.0	1983101247	牡	5	470.0	0.0	58.0	213.6	大	12-12-12-10		634	177	741009	0.0	198709010205
10	6	10	43.2	12.0	1982106375	牡	6	482.0	0.0	59.0	214.0	2.1/2	3-3-6-8		142	191	513005	0.0	198709010205
11	1	1	17.2	7.0	1983100263	牡	5	448.0	6.0	58.0	216.4	大	7-7-9-11		598	361	261005	0.0	198709010205
中	3	4	1.9	1.0	1982105673	牡	6	454.0	-2.0	59.0			8-8-5		361	329	917005	0.0	198709010205
中	6	9	91.1	13.0	1983100365	牝	5	416.0	2.0	56.0			3-5-8		399	360	873005	0.0	198709010205
中	8	14	29.3	8.0	1983101578	牝	5	434.0	4.0	56.0			14-14		355	342	43009	0.0	198709010205
1	3	3	10.7	6.0	1984103090	牡	4	466.0	0.0	55.0	124.8	0	4-5-5-2	49.3	337	308	725009	510.0	198709010206
2	7	7	2.2	1.0	1984103112	牡	4	506.0	0.0	55.0	125.0	1	1-1-1-1	50.0	601	342	998004	200.0	198709010206
3	4	4	8.9	5.0	1984104991	牡	4	418.0	0.0	55.0	126.5	9	6-7-8-5	50.7	198	315	509800	130.0	198709010206
4	7	8	14.7	8.0	1984100953	牝	4	454.0	0.0	53.0	127.5	6	4-4-6-8	51.9	504	356	303800	77.0	198709010206
5	8	10	5.6	3.0	1984101337	牡	4	528.0	0.0	52.0	127.5	クビ	6-7-10-8	51.4	666	223	417800	51.0	198709010206
6	1	1	26.6	9.0	1984104527	牡	4	454.0	0.0	55.0	127.6	クビ	10-7-6-5	51.9	179	303	870004	0.0	198709010206
7	6	6	8.8	4.0	1984104880	牡	4	446.0	0.0	55.0	128.2	3.1/2	3-2-2-3	53.1	123	114	254004	0.0	198709010206
8	5	5	5.0	2.0	1984100950	牡	4	440.0	0.0	55.0	128.2	ハナ	6-5-2-3	53.0	572	331	347002	0.0	198709010206
9	2	2	51.0	10.0	1984103950	牡	4	444.0	0.0	55.0	129.7	9	2-2-4-7	54.4	223	226	336005	0.0	198709010206
10	8	9	14.6	7.0	1984100854	牡	4	452.0	0.0	55.0	130.5	5	6-7-9-10	54.6	222	104	512004	0.0	198709010206
1	8	11	8.9	3.0	1984104519	牡	4	476.0	0.0	55.0	125.3	0	5-5-5-4	50.5	222	334	774005	510.0	198709010207
2	8	10	18.1	6.0	1984102827	牡	4	474.0	0.0	54.0	125.7	2.1/2	4-3-3-2	51.1	642	203	82002	200.0	198709010207
3	4	4	16.2	5.0	1984101160	牡	4	444.0	0.0	55.0	126.4	4	5-5-5-6	51.6	192	333	750005	130.0	198709010207
4	2	2	1.7	1.0	1984104817	牡	4	490.0	0.0	55.0	126.6	1.1/2	2-2-2-2	52.2	258	304	263009	77.0	198709010207
5	3	3	50.9	9.0	1984101821	牡	4	476.0	0.0	55.0	126.9	2	7-7-8-7	51.5	296	216	523005	51.0	198709010207
6	6	7	35.2	8.0	1984104512	牡	4	452.0	0.0	55.0	127.1	1	9-9-9-7	51.5	254	345	368800	0.0	198709010207
7	6	6	3.5	2.0	1984101673	牡	4	456.0	0.0	55.0	127.1	ハナ	1-1-1-1	52.9	298	337	515800	0.0	198709010207
8	5	5	19.0	7.0	1984102258	牝	4	450.0	0.0	53.0	128.2	7	7-7-7-7	53.0	610	332	8004	0.0	198709010207
9	7	9	9.8	4.0	1984102169	牡	4	490.0	0.0	54.0	128.6	2.1/2	3-3-3-5	54.1	648	361	755009	0.0	198709010207
10	1	1	63.7	10.0	1984101790	牡	4	492.0	0.0	55.0	129.5	5	9-9-9-10	53.9	544	288	347002	0.0	198709010207
取	7	8	---		1984105294	牡	4			55.0					164	247	770004	0.0	198709010207
1	8	14	7.1	2.0	1983100229	牡	5	496.0	8.0	56.0	73.1	0	3-2	48.9	540	137	656004	560.0	198709010208
2	4	5	9.9	6.0	1983103675	牡	5	534.0	4.0	56.0	73.5	2.1/2	1-1	49.8	223	226	336005	220.0	198709010208
3	5	8	28.6	10.0	1983100391	牡	5	490.0	-6.0	56.0	74.1	3.1/2	2-2	50.3	588	224	254004	140.0	198709010208
4	6	10	9.6	3.0	1982107019	牝	6	480.0	0.0	55.0	74.2	クビ	11-8	49.2	258	334	93004	84.0	198709010208
5	7	12	2.3	1.0	1983101766	牡	5	478.0	-8.0	56.0	74.3	3/4	3-4	50.1	365	293	461004	56.0	198709010208
6	7	11	14.2	9.0	1983106593	牡	5	440.0	0.0	56.0	74.6	1.3/4	11-10	49.6	298	279	984001	0.0	198709010208
7	3	3	9.6	4.0	1982106305	牡	6	462.0	-2.0	57.0	74.7	3/4	6-6	50.1	119	269	21005	0.0	198709010208
8	1	1	9.9	5.0	1982101072	セ	6	540.0	4.0	54.0	74.8	1/2	6-8	50.3	666	340	190800	0.0	198709010208
9	5	7	114.5	14.0	1978105496	牡	10	452.0	0.0	53.0	74.8	クビ	13-12	49.7	664	197	525009	0.0	198709010208
10	6	9	37.6	11.0	1982104463	牝	6	430.0	-4.0	52.0	75.0	1.1/4	6-6	50.3	655	177	741009	0.0	198709010208
11	4	6	84.7	13.0	1983107034	牡	5	456.0	-2.0	55.0	75.1	クビ	9-12	50.3	652	250	260009	0.0	198709010208
12	3	4	10.1	7.0	1983104851	牝	5	434.0	-2.0	54.0	75.4	1.3/4	3-5	51.3	600	336	444009	0.0	198709010208
13	2	2	43.1	12.0	1983100646	牝	5	412.0	-10.0	54.0	75.8	2.1/2	9-10	51.0	617	304	184000	0.0	198709010208
14	8	13	11.5	8.0	1981102926	牝	7	454.0	-2.0	53.0	75.8	アタマ	13-14	50.6	657	185	858004	0.0	198709010208
1	7	7	2.5	1.0	1984106638	牡	4	488.0	-2.0	55.0	114.2	0	5-4-2-2	50.6	564	200	311800	420.0	198709010401
2	4	4	2.7	2.0	1984105055	牡	4	488.0	0.0	54.0	114.3	1/2	3-3-2-1	50.8	657	269	869004	170.0	198709010401
3	6	6	4.4	3.0	1984103301	牡	4	496.0	0.0	55.0	115.5	7	7-7-7-7	51.4	634	147	424009	110.0	198709010401
4	5	5	17.3	5.0	1984105018	牝	4	430.0	-8.0	53.0	115.6	クビ	4-4-5-4	51.7	588	288	302800	63.0	198709010401
5	2	2	4.6	4.0	1984101145	牡	4	482.0	-8.0	55.0	116.1	3	2-2-1-3	52.6	540	132	279005	42.0	198709010401
6	3	3	50.1	7.0	1984104525	牝	4	422.0	-2.0	53.0	116.9	5	5-4-5-5	53.0	179	303	794004	0.0	198709010401
7	1	1	22.1	6.0	1984100803	牡	4	422.0	8.0	52.0	117.5	3.1/2	1-1-2-5	53.9	664	197	410009	0.0	198709010401
1	8	10	1.7	1.0	1984100212	牡	4	442.0	-2.0	55.0	113.6	0	6-5-2-2	51.0	179	303	794004	420.0	198709010402
2	7	7	18.5	5.0	1984100327	牡	4	472.0	4.0	55.0	114.1	3	2-2-2-1	51.5	540	191	473005	170.0	198709010402
3	3	3	16.8	4.0	1984100681	牡	4	484.0	-4.0	55.0	114.7	3.1/2	1-1-1-2	52.1	157	223	623003	110.0	198709010402
4	2	2	2.5	2.0	1984100482	牡	4	532.0	18.0	52.0	115.3	3.1/2	3-3-7-7	51.9	666	307	753009	63.0	198709010402
5	7	8	43.3	8.0	1984102267	牡	4	442.0	-6.0	55.0	115.6	1.3/4	10-10-10-7	51.3	620	244	323009	42.0	198709010402
6	4	4	25.0	7.0	1984106520	牡	4	530.0	0.0	55.0	115.7	クビ	9-7-5-4	52.5	207	278	247004	0.0	198709010402
7	6	6	10.0	3.0	1984100848	牡	4	442.0	-4.0	55.0	116.0	2	3-3-5-4	52.9	218	158	247005	0.0	198709010402
8	1	1	90.0	10.0	1984105356	牡	4	488.0	0.0	55.0	116.9	5	7-7-9-10	53.2	396	177	741009	0.0	198709010402
9	8	9	20.8	6.0	1984104668	牡	4	442.0	4.0	55.0	117.1	1	7-7-7-7	53.7	617	333	505005	0.0	198709010402
10	5	5	78.4	9.0	1984105659	牝	4	512.0	-10.0	53.0	119.9	大	5-5-4-6	57.1	349	279	985001	0.0	198709010402
1	7	7	2.0	1.0	1984104850	牝	4	436.0	-6.0	53.0	114.9	0	2-2-2-1	52.1	365	237	634001	510.0	198709010403
2	6	6	2.6	2.0	1984101809	牡	4	440.0	0.0	55.0	115.0	1/2	8-8-3-2	51.9	606	201	308004	200.0	198709010403
3	8	9	24.2	6.0	1984105031	牡	4	432.0	0.0	55.0	116.2	7	3-5-3-5	53.1	398	202	302800	130.0	198709010403
4	5	5	5.2	3.0	1984104880	牡	4	444.0	-2.0	55.0	117.7	9	1-1-1-2	55.0	123	114	254004	77.0	198709010403
5	4	4	32.8	8.0	1984103043	牝	4	442.0	0.0	51.0	117.7	アタマ	7-7-7-7	53.7	640	212	402001	51.0	198709010403
6	1	1	11.4	4.0	1984104198	牡	4	460.0	0.0	54.0	118.3	3.1/2	6-5-3-4	55.2	648	243	402009	0.0	198709010403
7	3	3	30.5	7.0	1984106782	牡	4	528.0	0.0	55.0	118.7	2.1/2	3-4-3-5	55.6	396	177	389005	0.0	198709010403
8	8	8	20.2	5.0	1984102386	牡	4	476.0	0.0	55.0	122.7	大	3-3-7-8	58.8	209	132	934003	0.0	198709010403
取	2	2	---		1984100951	牝	4			50.0					666	247	303800	0.0	198709010403
1	4	4	3.2	2.0	1984103871	牡	4	502.0	0.0	55.0	74.0	0	1-1	50.2	540	130	497005	510.0	198709010404
2	6	8	13.2	4.0	1984100550	牝	4	426.0	0.0	53.0	74.4	2.1/2	3-3	50.2	175	222	518001	200.0	198709010404
3	5	6	27.4	8.0	1984104333	牝	4	486.0	0.0	53.0	74.6	1.1/2	2-2	50.6	349	137	903009	130.0	198709010404
4	3	3	5.4	3.0	1984105642	牝	4	510.0	0.0	53.0	75.2	3.1/2	7-7	50.1	592	217	186800	77.0	198709010404
5	2	2	28.6	10.0	1984102373	牝	4	462.0	0.0	50.0	75.4	1.1/2	11-10	49.2	666	223	954001	51.0	198709010404
6	5	5	20.2	6.0	1984105056	牝	4	416.0	0.0	53.0	75.8	2.1/2	8-7	50.2	538	185	858004	0.0	198709010404
7	1	1	28.1	9.0	1984102479	牡	4	414.0	0.0	55.0	76.3	3	8-7	50.6	600	336	888005	0.0	198709010404
8	7	10	77.0	12.0	1984200101	牡	4	464.0	0.0	55.0	76.7	2.1/2	10-11	50.9	128	224	868009	0.0	198709010404
9	6	7	23.1	7.0	1984100226	牡	4	528.0	0.0	55.0	76.8	クビ	5-5	52.1	634	332	513800	0.0	198709010404
10	8	11	19.4	5.0	1984101001	牡	4	502.0	0.0	55.0	76.8	アタマ	5-6	52.0	625	301	760004	0.0	198709010404
11	8	12	2.1	1.0	1984100297	牡	4	480.0	0.0	55.0	76.8	ハナ	4-4	52.5	504	216	523005	0.0	198709010404
12	7	9	29.9	11.0	1984106867	牝	4	424.0	0.0	53.0	77.3	3	12-12	49.6	398	160	717003	0.0	198709010404
1	1	1	2.6	1.0	1984105996	牝	4	402.0	0.0	53.0	100.5	0	1-1-1	51.5	504	180	781005	510.0	198709010405
2	8	10	7.2	4.0	1984102013	牡	4	466.0	0.0	55.0	100.6	クビ	8-5-2	51.0	588	224	88004	200.0	198709010405
3	8	9	23.0	8.0	1984104960	牡	4	426.0	0.0	55.0	101.2	3.1/2	10-9-8	50.2	379	203	595009	130.0	198709010405
4	6	6	19.0	7.0	1984104877	牡	4	472.0	0.0	54.0	101.7	3	4-5-4	52.0	648	269	802005	77.0	198709010405
5	4	4	14.2	6.0	1984101734	牡	4	490.0	0.0	55.0	102.3	3.1/2	4-8-9	52.0	634	147	41002	51.0	198709010405
6	2	2	3.1	2.0	1984104271	牝	4	470.0	0.0	53.0	102.3	クビ	2-2-2	53.3	349	130	482005	0.0	198709010405
7	5	5	5.4	3.0	1984101821	牡	4	474.0	-2.0	55.0	102.4	1/2	4-3-5	53.1	296	216	523005	0.0	198709010405
8	3	3	37.4	10.0	1984103270	牝	4	404.0	0.0	53.0	102.7	2	7-5-5	53.1	218	158	691001	0.0	198709010405
9	7	7	11.5	5.0	1984200014	牝	4	426.0	0.0	53.0	103.6	5	3-3-7	54.4	380	137	263005	0.0	198709010405
