着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	2.8	2.0	1983500912	牡	5	416.0	-4.0	57.0	96.0	0	4-4-5	40.0	396	120	851005	300.0	198701010101
2	2	2	2.3	1.0	1984502436	牝	4	438.0	4.0	53.0	96.1	クビ	2-3-2	40.2	588	372	176009	120.0	198701010101
3	5	5	4.5	4.0	1984500257	牡	4	424.0	-6.0	55.0	96.2	1/2	4-2-2	40.4	600	295	593009	75.0	198701010101
4	3	3	4.0	3.0	1983500572	牡	5	442.0	-4.0	57.0	96.4	1.1/2	1-1-1	40.9	393	145	778001	45.0	198701010101
5	4	4	16.9	5.0	1984501802	牡	4	434.0	-16.0	55.0	97.4	6	3-4-2	41.3	503	317	122009	30.0	198701010101
1	4	4	16.7	5.0	1984101047	牡	4	488.0	-2.0	55.0	115.5	0	1-1-1-1	39.2	187	219	664004	420.0	198701010102
2	1	1	6.3	3.0	1984105235	牝	4	406.0	4.0	52.0	115.6	クビ	7-6-6-3	38.6	657	329	979005	170.0	198701010102
3	2	2	1.6	1.0	1984103001	牡	4	474.0	0.0	55.0	115.9	2	2-2-2-2	39.5	307	305	275005	110.0	198701010102
4	7	7	30.5	7.0	1984101769	牝	4	460.0	0.0	53.0	116.9	6	2-2-4-3	40.2	600	336	429004	63.0	198701010102
5	6	6	15.0	4.0	1984100319	牝	4	448.0	-2.0	53.0	117.0	クビ	4-2-3-3	40.4	590	320	428005	42.0	198701010102
6	5	5	3.1	2.0	1984106826	牡	4	478.0	2.0	55.0	118.1	7	4-2-4-6	41.4	521	292	717003	0.0	198701010102
7	3	3	20.5	6.0	1984103437	牡	4	482.0	6.0	55.0	118.3	1.1/4	4-6-7-7	41.0	396	120	476001	0.0	198701010102
1	3	3	7.4	3.0	1984104217	牡	4	416.0	-4.0	55.0	95.1	0	5-6-5	38.0	503	109	864009	420.0	198701010103
2	5	5	10.7	5.0	1984105018	牝	4	416.0	8.0	53.0	95.2	1/2	5-2-2	38.2	588	288	302800	170.0	198701010103
3	7	7	19.4	7.0	1984103493	牡	4	508.0	-6.0	55.0	95.5	1.3/4	1-1-1	38.7	187	280	9002	110.0	198701010103
4	6	6	1.7	1.0	1984104283	牝	4	458.0	0.0	52.0	95.6	3/4	4-2-2	38.6	657	137	498800	63.0	198701010103
5	2	2	3.7	2.0	1984105869	牝	4	498.0	0.0	50.0	95.7	クビ	2-2-5	38.7	660	112	550800	42.0	198701010103
6	1	1	13.3	6.0	1984105738	牡	4	464.0	0.0	55.0	96.1	2.1/2	2-2-2	39.2	621	219	38004	0.0	198701010103
7	4	4	7.9	4.0	1984106716	牝	4	384.0	4.0	53.0	96.7	3.1/2	7-7-7	39.4	103	267	875003	0.0	198701010103
1	4	4	18.9	7.0	1985106508	牝	3	438.0	0.0	53.0	61.8	0	1-1	37.9	396	177	442800	510.0	198701010104
2	3	3	1.7	1.0	1985104996	牡	3	432.0	0.0	53.0	61.8	アタマ	4-2	37.7	393	284	35009	200.0	198701010104
3	1	1	6.3	3.0	1985106414	牡	3	484.0	0.0	53.0	62.1	1.3/4	6-5	37.5	307	292	717003	130.0	198701010104
4	5	5	83.5	10.0	1985101910	牡	3	416.0	0.0	53.0	62.8	4	7-8	37.7	566	381	772005	77.0	198701010104
5	6	6	4.1	2.0	1985103751	牝	3	432.0	0.0	53.0	62.9	1/2	4-6	38.5	540	114	561004	51.0	198701010104
6	7	7	13.4	5.0	1985104913	牝	3	460.0	0.0	50.0	63.6	4	7-6	39.0	653	221	981009	0.0	198701010104
7	8	9	9.2	4.0	1985104619	牡	3	442.0	0.0	53.0	64.0	2.1/2	3-2	40.0	187	219	664004	0.0	198701010104
8	8	10	49.5	8.0	1985105778	牡	3	426.0	0.0	53.0	64.5	3	10-8	39.1	223	191	323009	0.0	198701010104
9	7	8	16.1	6.0	1985100819	牡	3	426.0	0.0	53.0	65.2	4	2-4	41.3	145	106	78800	0.0	198701010104
10	2	2	64.7	9.0	1985105268	牝	3	406.0	0.0	52.0	66.1	5	9-10	40.7	657	336	505800	0.0	198701010104
