着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	2.7	2.0	1984103260	牡	4	494.0	10.0	55.0	123.6	0	4-3-2-2	36.8	140	106	826005	420.0	198703010101
2	4	4	2.6	1.0	1984104261	牡	4	434.0	2.0	55.0	123.6	クビ	3-5-4-4	36.5	202	297	95001	170.0	198703010101
3	6	6	11.2	6.0	1984104943	牝	4	418.0	-6.0	52.0	123.7	1/2	7-5-4-4	36.7	641	318	713005	110.0	198703010101
4	7	7	29.7	8.0	1984105897	牡	4	468.0	-2.0	55.0	123.9	1.1/4	4-3-2-2	37.1	609	270	111001	63.0	198703010101
5	5	5	7.8	5.0	1984106069	牡	4	456.0	-2.0	53.0	123.9	アタマ	4-5-7-7	36.7	632	349	415800	42.0	198703010101
6	2	2	6.4	3.0	1984103316	牡	4	470.0	4.0	55.0	123.9	アタマ	1-1-1-1	37.1	153	245	275005	0.0	198703010101
7	1	1	7.5	4.0	1984105919	牡	4	438.0	-6.0	55.0	124.0	クビ	7-8-7-4	36.8	186	113	197800	0.0	198703010101
8	3	3	25.3	7.0	1984100942	牡	4	460.0	12.0	55.0	125.6	10	2-2-4-7	38.6	591	380	378005	0.0	198703010101
1	8	8	12.0	4.0	1984101664	牝	4	450.0	4.0	53.0	105.8	0	4-3-3-2	36.9	370	321	934003	420.0	198703010102
2	3	3	1.3	1.0	1984100389	牝	4	460.0	4.0	52.0	106.4	3.1/2	6-6-5-2	37.3	641	257	792004	170.0	198703010102
3	2	2	28.4	7.0	1984102607	牝	4	440.0	6.0	50.0	106.6	1.1/4	4-5-5-6	37.5	669	139	287009	110.0	198703010102
4	4	4	4.4	2.0	1984100261	牝	4	432.0	-2.0	53.0	106.7	1/2	2-2-2-1	38.1	136	292	455800	63.0	198703010102
5	1	1	11.1	3.0	1984101173	牝	4	436.0	2.0	53.0	106.8	クビ	9-8-7-7	37.5	597	252	1009	42.0	198703010102
6	5	5	19.6	5.0	1984100266	牝	4	412.0	4.0	53.0	106.8	クビ	2-3-3-5	37.9	570	219	97009	0.0	198703010102
7	8	9	57.6	9.0	1984101034	牝	4	412.0	8.0	53.0	108.6	大	1-1-1-2	40.0	171	101	744004	0.0	198703010102
