着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	20.2	7.0	1984501971	牝	4	424.0	-4.0	51.0	90.2	0	4-3	53.1	612	349	541800	300.0	198705010101
2	5	5	5.6	3.0	1984501122	牡	4	476.0	4.0	55.0	90.3	3/4	1-1	53.5	229	139	866009	120.0	198705010101
3	8	10	5.5	2.0	1984500509	牝	4	400.0	-4.0	53.0	90.4	1/2	2-2	53.4	285	198	125004	75.0	198705010101
4	1	1	6.5	4.0	1984503024	牝	4	450.0	8.0	53.0	90.8	2.1/2	9-7	53.2	140	299	772005	45.0	198705010101
5	3	3	1.8	1.0	1984501448	牡	4	460.0	4.0	53.0	90.9	1/2	6-6	53.6	645	165	469009	30.0	198705010101
6	4	4	17.1	6.0	1984502744	牡	4	482.0	2.0	55.0	91.2	1.3/4	6-4	53.9	503	136	832004	0.0	198705010101
7	6	6	88.4	10.0	1984502772	牡	4	424.0	0.0	55.0	91.7	3	9-9	54.1	329	374	370009	0.0	198705010101
8	7	7	58.6	9.0	1984501439	牝	4	424.0	0.0	50.0	91.7	クビ	4-7	54.6	658	320	497009	0.0	198705010101
9	8	9	10.0	5.0	1984500515	牝	4	450.0	2.0	51.0	92.7	6	6-9	55.5	632	183	614009	0.0	198705010101
10	7	8	44.0	8.0	1984500268	牡	4	462.0	4.0	55.0	93.2	3	2-4	56.2	171	367	319800	0.0	198705010101
1	5	6	5.1	2.0	1984105189	牡	4	468.0	0.0	53.0	87.6	0	2-2	51.2	645	188	527005	420.0	198705010102
2	2	2	1.5	1.0	1984101002	牡	4	464.0	-2.0	55.0	87.7	3/4	4-3	51.0	140	359	162004	170.0	198705010102
3	4	4	16.6	6.0	1984103436	牡	4	480.0	10.0	55.0	88.3	3.1/2	6-6	51.3	501	141	125009	110.0	198705010102
4	3	3	9.8	4.0	1984100261	牝	4	434.0	0.0	53.0	89.3	6	1-1	52.9	521	292	455800	63.0	198705010102
5	7	10	8.9	3.0	1984106671	牝	4	458.0	-2.0	53.0	89.5	1.1/2	3-3	52.9	503	344	426800	42.0	198705010102
6	4	5	43.5	9.0	1984102505	牡	4	464.0	-6.0	55.0	89.5	クビ	5-5	52.7	103	164	874009	0.0	198705010102
7	6	8	34.0	7.0	1984103680	牝	4	456.0	-2.0	53.0	90.1	3.1/2	8-9	52.7	514	176	372009	0.0	198705010102
8	6	9	331.7	13.0	1984101349	牝	4	450.0	-2.0	53.0	90.2	1/2	7-7	53.0	522	239	295005	0.0	198705010102
9	5	7	63.4	10.0	1984100251	牡	4	458.0	8.0	55.0	90.4	1.1/4	8-10	53.0	353	189	802005	0.0	198705010102
10	8	12	193.1	12.0	1984101173	牝	4	444.0	0.0	53.0	90.7	1.3/4	13-13	52.5	597	252	1009	0.0	198705010102
11	8	13	16.0	5.0	1984103279	牡	4	482.0	0.0	55.0	91.3	3.1/2	8-7	53.9	187	267	875003	0.0	198705010102
12	7	11	40.4	8.0	1984103362	牝	4	424.0	0.0	53.0	91.7	2.1/2	11-12	54.1	229	183	589005	0.0	198705010102
13	1	1	127.7	11.0	1984105656	牝	4	464.0	2.0	50.0	91.8	クビ	12-10	54.0	658	168	488800	0.0	198705010102
1	3	3	1.9	1.0	1984103601	牝	4	442.0	0.0	53.0	74.6	0	2-3	50.0	140	248	416800	420.0	198705010103
2	2	2	6.7	4.0	1984104781	牡	4	442.0	-2.0	55.0	75.3	4	3-2	50.6	353	189	713005	170.0	198705010103
