着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
6	1	2	19.4	6.0	1984106815	牡	4	438.0	0.0	55.0	72.8	1/2	7-6	36.4	512	318	174009	0.0	198710010103
7	5	10	21.4	7.0	1984100993	牝	4	410.0	0.0	53.0	73.1	2	4-4	37.7	625	212	445800	0.0	198710010103
8	5	9	8.1	5.0	1984105126	牝	4	462.0	0.0	53.0	73.5	2.1/2	2-2	38.4	218	265	193800	0.0	198710010103
9	4	8	107.7	13.0	1984200005	牡	4	482.0	0.0	52.0	73.5	アタマ	7-9	37.0	661	236	46005	0.0	198710010103
10	4	7	3.7	2.0	1984104156	牝	4	462.0	0.0	53.0	73.6	クビ	14-13	36.2	623	309	402009	0.0	198710010103
11	1	1	116.9	15.0	1984104873	牝	4	376.0	0.0	51.0	73.7	クビ	12-9	36.5	640	199	138009	0.0	198710010103
12	3	6	71.8	10.0	1984105290	牝	4	438.0	0.0	53.0	73.8	3/4	6-6	37.6	349	130	761005	0.0	198710010103
13	7	13	110.6	14.0	1984103693	牝	4	414.0	0.0	53.0	74.2	2.1/2	12-14	37.1	518	248	918009	0.0	198710010103
14	8	16	85.3	11.0	1984101035	牝	4	422.0	0.0	53.0	74.2	アタマ	7-9	37.7	301	149	350004	0.0	198710010103
15	2	4	85.3	11.0	1984104668	牡	4	438.0	0.0	55.0	75.4	7	14-15	38.0	617	333	505005	0.0	198710010103
取	8	15	---		1984105868	牝	4			50.0					660	112	503009	0.0	198710010103
1	5	9	2.1	1.0	1981103919	牡	7	484.0	2.0	56.0	109.5	0	1-1-1-1	36.1	254	140	725009	560.0	198710010104
2	3	6	4.4	2.0	1982104814	牡	6	444.0	-6.0	57.0	109.9	2.1/2	10-10-6-9	36.0	237	321	252001	220.0	198710010104
3	8	15	15.1	7.0	1983105933	牝	5	460.0	-12.0	54.0	110.0	3/4	4-4-2-2	36.4	518	248	601009	140.0	198710010104
4	6	11	14.9	6.0	1983103086	牡	5	462.0	12.0	56.0	110.2	1.1/2	5-5-6-4	36.4	590	320	251004	84.0	198710010104
5	6	12	28.9	10.0	1983101320	牡	5	444.0	4.0	55.0	110.5	2	8-8-2-3	36.9	639	295	410009	56.0	198710010104
6	3	5	13.6	5.0	1983105060	牝	5	456.0	-2.0	54.0	110.7	1.1/2	2-3-2-4	37.0	626	202	643009	0.0	198710010104
7	4	7	38.0	12.0	1983100356	牡	5	486.0	2.0	56.0	110.8	1/2	5-5-6-7	37.0	183	132	434800	0.0	198710010104
8	2	4	22.0	8.0	1983101281	牝	5	404.0	0.0	54.0	111.1	1.3/4	13-14-11-9	36.9	163	298	329001	0.0	198710010104
9	2	3	28.0	9.0	1983106190	牡	5	454.0	-4.0	56.0	111.1	ハナ	15-14-6-7	37.3	257	216	434800	0.0	198710010104
10	7	14	9.2	4.0	1983101021	牝	5	418.0	-6.0	54.0	111.1	ハナ	2-2-2-4	37.5	560	149	975004	0.0	198710010104
11	5	10	70.7	14.0	1982100883	牝	6	472.0	-8.0	55.0	111.6	3	12-12-11-12	37.4	584	303	870004	0.0	198710010104
12	1	2	92.4	15.0	1983106422	牡	5	472.0	2.0	56.0	111.8	1.1/2	8-9-11-12	37.6	333	195	253005	0.0	198710010104
13	7	13	35.0	11.0	1983103107	牡	5	500.0	6.0	56.0	111.9	1/2	10-10-15-14	37.5	572	259	415001	0.0	198710010104
14	8	16	9.1	3.0	1982105159	牝	6	446.0	-2.0	55.0	112.2	1.3/4	13-12-15-15	37.8	617	334	515800	0.0	198710010104
15	1	1	59.1	13.0	1983101181	牡	5	428.0	-4.0	56.0	112.2	ハナ	15-16-11-15	37.9	152	214	406005	0.0	198710010104
16	4	8	144.1	16.0	1983105028	牡	5	428.0	12.0	56.0	112.3	1/2	7-7-6-11	38.4	539	265	833009	0.0	198710010104
1	3	3	8.7	4.0	1982107314	牝	6	450.0	-8.0	55.0	61.7	0	6-5	37.2	237	319	355003	560.0	198710010105
2	2	2	14.6	7.0	1982106416	牝	6	454.0	-4.0	55.0	62.0	1.3/4	1-1	38.2	621	257	465005	220.0	198710010105
3	6	7	6.4	3.0	1983100334	牝	5	422.0	-8.0	54.0	62.0	ハナ	2-2	38.0	617	333	699003	140.0	198710010105
4	7	9	3.6	2.0	1982102860	牝	6	470.0	-6.0	52.0	62.2	1.1/4	2-2	38.2	661	289	403005	84.0	198710010105
5	7	10	2.5	1.0	1983101422	牝	5	454.0	-2.0	54.0	62.2	アタマ	2-2	38.2	631	191	455800	56.0	198710010105
6	1	1	12.4	6.0	1982102942	牝	6	446.0	0.0	55.0	62.2	ハナ	8-8	37.3	301	352	834005	0.0	198710010105
7	5	5	9.9	5.0	1983103798	牝	5	468.0	6.0	54.0	62.4	1.1/4	6-7	37.9	218	265	193800	0.0	198710010105
8	6	8	29.1	9.0	1983106636	牝	5	424.0	-10.0	54.0	62.9	3	11-12	37.6	584	253	434800	0.0	198710010105
9	4	4	133.3	12.0	1983101789	牝	5	434.0	-16.0	54.0	63.2	2	12-10	37.5	333	181	260005	0.0	198710010105
10	5	6	29.1	9.0	1983105943	牝	5	528.0	0.0	51.0	63.4	1.1/4	10-9	38.4	638	143	375005	0.0	198710010105
11	8	12	94.3	11.0	1983104900	牝	5	456.0	2.0	52.0	64.2	5	8-10	39.3	640	199	185009	0.0	198710010105
12	8	11	16.2	8.0	1983105296	牝	5	452.0	-14.0	54.0	64.6	2.1/2	5-5	40.4	585	336	660004	0.0	198710010105
1	8	15	15.1	8.0	1983101516	牡	5	492.0	-2.0	56.0	123.3	0	2-2-2-1	35.5	625	356	87800	560.0	198710010106
2	8	16	5.2	3.0	1982101624	牡	6	454.0	-6.0	57.0	123.4	クビ	4-2-1-2	35.7	323	114	266004	220.0	198710010106
3	6	11	3.4	1.0	1983106278	牡	5	452.0	0.0	56.0	123.5	1/2	7-7-2-2	35.7	572	294	410005	140.0	198710010106
4	1	1	11.0	6.0	1983106019	牡	5	500.0	-2.0	56.0	123.6	1/2	2-2-4-4	35.7	615	299	861004	84.0	198710010106
5	1	2	20.8	9.0	1982106736	牡	6	418.0	2.0	57.0	124.4	5	5-6-6-5	36.1	623	309	868004	56.0	198710010106
6	5	9	15.0	7.0	1983103003	牡	5	458.0	-2.0	56.0	124.4	ハナ	9-9-6-7	36.1	155	331	34009	0.0	198710010106
7	4	8	106.6	15.0	1983105079	牡	5	482.0	8.0	56.0	124.8	2.1/2	5-5-6-5	36.5	602	353	663005	0.0	198710010106
8	4	7	33.7	12.0	1983100306	牝	5	460.0	0.0	54.0	124.9	3/4	13-13-11-9	36.3	557	258	117800	0.0	198710010106
9	2	3	4.6	2.0	1981100599	セ	7	502.0	-6.0	56.0	124.9	ハナ	7-7-9-9	36.4	153	305	613005	0.0	198710010106
10	7	14	23.1	11.0	1983101499	牝	5	474.0	4.0	54.0	124.9	ハナ	10-11-11-9	36.3	513	226	446800	0.0	198710010106
11	2	4	10.9	5.0	1982106904	牝	6	466.0	-8.0	52.0	125.2	1.3/4	14-14-9-9	36.7	660	194	576009	0.0	198710010106
12	3	5	8.2	4.0	1983101230	牡	5	450.0	6.0	56.0	125.4	1.1/4	12-11-11-13	36.7	163	107	827005	0.0	198710010106
13	6	12	74.1	13.0	1983106331	牝	5	474.0	4.0	54.0	125.8	2.1/2	14-15-11-14	37.1	157	338	951005	0.0	198710010106
14	3	6	227.0	16.0	1983102155	牝	5	404.0	-6.0	54.0	125.9	クビ	16-16-16-14	36.8	248	280	359800	0.0	198710010106
15	7	13	21.7	10.0	1983106641	牡	5	460.0	10.0	56.0	126.2	2	1-1-4-7	38.3	218	265	330004	0.0	198710010106
16	5	10	102.0	14.0	1983102684	牡	5	414.0	2.0	56.0	127.2	6	10-9-15-14	38.3	237	330	676004	0.0	198710010106
1	3	6	138.6	15.0	1982101306	牡	6	506.0	14.0	57.0	69.9	0	5-4	35.1	590	320	251004	560.0	198710010107
2	8	15	10.0	4.0	1983101386	牡	5	466.0	-2.0	56.0	70.7	5	1-1	36.3	152	361	755009	220.0	198710010107
3	4	7	3.3	2.0	1982101072	セ	6	542.0	-2.0	57.0	70.9	1.1/2	2-2	36.5	583	340	190800	140.0	198710010107
4	7	14	8.8	3.0	1983107259	牝	5	438.0	2.0	54.0	71.4	3	11-8	36.0	512	318	811009	84.0	198710010107
5	6	12	13.3	6.0	1983104526	牡	5	420.0	4.0	56.0	71.5	クビ	5-5	36.7	218	338	918005	56.0	198710010107
6	7	13	141.5	16.0	1983102203	牡	5	454.0	-2.0	56.0	71.7	1.1/4	8-10	36.5	518	317	122009	0.0	198710010107
7	3	5	27.5	10.0	1983101709	牝	5	444.0	-12.0	54.0	71.8	1/2	2-2	37.3	626	289	945004	0.0	198710010107
8	6	11	36.2	11.0	1983103841	牝	5	424.0	-12.0	54.0	71.9	1/2	11-10	36.5	252	313	378005	0.0	198710010107
9	5	10	10.3	5.0	1983104091	牝	5	418.0	-4.0	52.0	72.0	クビ	15-13	36.4	640	212	415800	0.0	198710010107
10	1	2	15.1	8.0	1983100689	牡	5	474.0	4.0	56.0	72.0	アタマ	9-8	36.7	183	132	168004	0.0	198710010107
11	8	16	13.4	7.0	1983100784	牡	5	444.0	14.0	53.0	72.0	ハナ	5-6	37.2	647	106	826005	0.0	198710010107
12	1	1	2.8	1.0	1983106593	牡	5	440.0	-4.0	56.0	72.1	クビ	11-10	36.6	349	279	984001	0.0	198710010107
13	2	4	50.4	12.0	1983100499	牝	5	414.0	0.0	54.0	72.2	3/4	15-15	36.6	539	224	188800	0.0	198710010107
14	5	9	89.9	14.0	1983102794	牝	5	440.0	-10.0	54.0	72.5	2	9-13	37.2	621	280	79800	0.0	198710010107
15	2	3	27.1	9.0	1983107134	牝	5	512.0	4.0	54.0	72.6	1/2	11-15	37.1	631	191	323009	0.0	198710010107
16	4	8	82.2	13.0	1983102545	セ	5	452.0	0.0	53.0	73.0	2.1/2	2-6	38.5	661	301	821009	0.0	198710010107
1	5	10	3.3	2.0	1983101244	牡	5	482.0	0.0	56.0	109.9	0	6-6-1-1	37.0	623	308	695004	560.0	198710010108
2	2	3	23.5	8.0	1981102516	牝	7	426.0	-2.0	54.0	110.1	1	10-9-8-5	36.8	513	226	136004	220.0	198710010108
3	3	6	14.6	7.0	1983102164	牡	5	454.0	-4.0	56.0	110.3	1	5-4-4-4	37.4	349	337	515800	140.0	198710010108
4	4	7	40.3	10.0	1982102623	牡	6	470.0	26.0	57.0	110.7	2.1/2	13-9-4-8	37.7	583	131	171005	84.0	198710010108
5	5	9	2.3	1.0	1982102908	牝	6	464.0	2.0	55.0	110.8	クビ	2-1-8-5	37.5	157	289	189009	28.0	198710010108
5	6	12	33.2	9.0	1983100728	牡	5	492.0	-2.0	56.0	110.8	同着	8-9-8-9	37.5	235	322	542800	28.0	198710010108
7	6	11	13.7	6.0	1983103605	牡	5	470.0	-8.0	56.0	110.8	アタマ	1-2-2-2	38.1	622	109	336005	0.0	198710010108
8	7	14	12.0	4.0	1983105120	牡	5	444.0	4.0	55.0	111.0	1.1/2	10-7-4-5	38.0	639	217	523005	0.0	198710010108
9	8	16	12.8	5.0	1982107199	牡	6	496.0	2.0	57.0	111.2	1.1/2	3-3-2-3	38.5	625	180	416004	0.0	198710010108
10	8	15	64.5	14.0	1983105986	牡	5	444.0	0.0	56.0	111.3	3/4	14-14-15-14	37.3	626	253	434800	0.0	198710010108
11	1	2	114.1	15.0	1983103279	牡	5	450.0	0.0	56.0	111.3	アタマ	14-14-12-10	37.7	237	319	183009	0.0	198710010108
12	2	4	60.0	13.0	1983103647	牡	5	408.0	6.0	53.0	111.3	アタマ	14-14-15-14	37.4	661	227	336005	0.0	198710010108
13	4	8	8.8	3.0	1982105505	牡	6	456.0	8.0	57.0	111.4	1/2	10-13-12-12	37.8	218	243	988005	0.0	198710010108
14	3	5	56.1	12.0	1983105234	牡	5	456.0	32.0	53.0	111.7	1.3/4	7-7-8-12	38.3	647	295	745009	0.0	198710010108
15	1	1	122.1	16.0	1983100626	牝	5	440.0	-10.0	54.0	112.0	1.3/4	8-9-12-14	38.4	512	318	864005	0.0	198710010108
16	7	13	43.3	11.0	1983100271	牡	5	510.0	6.0	56.0	112.0	ハナ	3-4-4-10	38.9	587	120	891005	0.0	198710010108
1	3	5	12.9	6.0	1983101510	牡	5	478.0	4.0	56.0	71.1	0	9-7	35.8	513	263	446800	560.0	198710010109
2	8	15	3.0	1.0	1983101823	牝	5	410.0	-4.0	54.0	71.3	1.1/2	2-4	36.5	626	129	988005	220.0	198710010109
3	1	2	5.4	3.0	1983104177	牡	5	490.0	14.0	56.0	71.3	アタマ	5-4	36.4	323	360	909009	140.0	198710010109
4	2	3	26.9	11.0	1983100404	牡	5	454.0	8.0	56.0	71.5	1	1-1	36.8	155	145	9	84.0	198710010109
5	1	1	5.2	2.0	1983107012	牡	5	520.0	10.0	56.0	71.5	ハナ	6-4	36.5	393	178	19800	56.0	198710010109
6	4	7	19.9	8.0	1982106005	牡	6	468.0	0.0	56.0	71.7	1.1/4	2-2	36.9	639	369	802005	0.0	198710010109
7	5	9	16.2	7.0	1983106349	牡	5	464.0	2.0	56.0	71.7	ハナ	10-8	36.1	333	195	684001	0.0	198710010109
8	3	6	24.3	10.0	1983101520	牝	5	426.0	-10.0	51.0	71.9	1.1/2	2-2	37.1	661	356	87800	0.0	198710010109
9	7	13	8.4	5.0	1983104104	牝	5	448.0	-2.0	54.0	72.0	クビ	7-8	36.8	615	370	24000	0.0	198710010109
10	2	4	21.2	9.0	1983102273	牝	5	418.0	-2.0	54.0	72.1	3/4	15-11	36.0	163	270	170800	0.0	198710010109
11	7	14	7.9	4.0	1983104686	牝	5	412.0	4.0	54.0	72.4	2	10-11	36.8	364	332	473005	0.0	198710010109
12	4	8	145.2	14.0	1983101102	牝	5	460.0	0.0	54.0	72.6	1.1/2	10-11	37.0	342	314	834004	0.0	198710010109
13	5	10	145.2	14.0	1983100548	牝	5	408.0	-2.0	54.0	72.7	クビ	15-16	36.6	584	303	870004	0.0	198710010109
14	8	16	51.0	13.0	1983100825	牡	5	444.0	6.0	56.0	72.7	アタマ	7-10	37.5	557	140	284009	0.0	198710010109
15	6	11	28.3	12.0	1983106708	牡	5	436.0	-8.0	56.0	72.8	3/4	13-14	37.0	515	125	61800	0.0	198710010109
16	6	12	167.3	16.0	1983105756	牡	5	470.0	18.0	56.0	73.0	1.1/2	13-15	37.2	607	168	186001	0.0	198710010109
1	8	11	1.5	1.0	1984105012	牡	4	466.0	-2.0	55.0	110.0	0	3-3-2-2	35.6	254	286	982009	750.0	198710010110
2	1	1	14.8	5.0	1984102856	牡	4	468.0	-2.0	55.0	110.6	3.1/2	1-1-1-1	36.3	393	178	19800	300.0	198710010110
3	3	3	11.4	3.0	1984102341	牡	4	470.0	0.0	55.0	111.0	2.1/2	5-5-6-6	36.1	342	358	520009	190.0	198710010110
4	5	5	21.0	7.0	1984100321	牝	4	446.0	-4.0	53.0	111.1	1/2	6-6-7-7	36.0	155	209	382004	110.0	198710010110
5	2	2	16.5	6.0	1984102062	牡	4	460.0	2.0	55.0	111.2	クビ	3-3-4-5	36.4	513	262	807003	75.0	198710010110
6	5	6	5.8	2.0	1984106896	牝	4	394.0	-2.0	53.0	111.3	1/2	9-10-9-7	36.0	157	223	417800	0.0	198710010110
7	8	12	81.6	12.0	1984100050	牝	4	396.0	0.0	53.0	111.4	1/2	9-11-11-10	35.6	625	356	592009	0.0	198710010110
8	4	4	21.7	8.0	1984102529	牡	4	482.0	-4.0	55.0	111.9	3	9-8-4-3	37.1	572	294	39005	0.0	198710010110
9	7	9	43.0	11.0	1984105021	牡	4	508.0	-4.0	55.0	112.1	1	12-12-12-12	35.9	152	354	26001	0.0	198710010110
10	7	10	23.3	9.0	1984106105	牡	4	428.0	-2.0	55.0	112.1	クビ	6-6-7-10	37.0	257	177	410009	0.0	198710010110
11	6	7	36.1	10.0	1984104740	牡	4	432.0	-2.0	55.0	112.3	1.1/4	2-2-2-3	37.8	512	318	945009	0.0	198710010110
12	6	8	12.5	4.0	1984106940	牡	4	482.0	-2.0	55.0	112.4	1/2	8-8-9-7	37.1	623	158	528009	0.0	198710010110
1	6	11	26.1	10.0	1982106395	牡	6	460.0	2.0	57.0	121.6	0	2-2-2-2	37.1	626	253	556009	1000.0	198710010111
2	3	5	8.0	5.0	1982103788	牡	6	472.0	-4.0	56.0	121.7	1/2	13-13-10-6	36.5	218	238	556009	400.0	198710010111
3	3	6	5.8	2.0	1980102046	牝	8	430.0	-4.0	56.0	121.9	1.1/4	15-15-14-9	36.1	615	170	113004	250.0	198710010111
4	2	3	9.0	6.0	1983106064	牡	5	442.0	0.0	54.0	122.0	クビ	4-4-3-3	37.2	363	203	951005	125.0	198710010111
4	5	9	40.0	13.0	1983102572	牝	5	438.0	-10.0	50.0	122.0	同着	12-12-10-9	36.8	183	360	835004	125.0	198710010111
6	1	2	19.6	9.0	1983102615	牝	5	446.0	0.0	52.0	122.1	1/2	1-1-1-1	37.7	621	323	78800	0.0	198710010111
7	7	14	7.8	4.0	1982103162	牡	6	480.0	0.0	57.5	122.2	3/4	4-8-5-5	37.3	157	334	85002	0.0	198710010111
8	1	1	28.2	11.0	1983102595	牡	5	476.0	6.0	53.0	122.3	1/2	2-2-3-3	37.5	393	178	144009	0.0	198710010111
9	4	7	3.2	1.0	1982105519	牡	6	460.0	2.0	58.5	122.8	3	16-16-15-14	36.8	631	163	986009	0.0	198710010111
10	8	16	17.3	8.0	1982103059	牡	6	490.0	0.0	57.0	122.9	1/2	4-4-5-9	38.0	583	247	285009	0.0	198710010111
11	2	4	95.1	16.0	1983104025	牝	5	434.0	-2.0	50.0	123.0	3/4	9-8-8-7	37.9	638	377	24000	0.0	198710010111
12	4	8	14.7	7.0	1982106216	牝	6	430.0	2.0	54.0	123.3	2	4-4-5-7	38.4	625	363	377009	0.0	198710010111
13	8	15	66.2	15.0	1983106934	牡	5	482.0	0.0	53.0	123.5	1.1/4	9-8-8-9	38.4	235	370	807003	0.0	198710010111
14	6	12	30.3	12.0	1982106604	牡	6	474.0	-2.0	56.0	123.7	1	9-8-10-9	38.5	342	102	402004	0.0	198710010111
15	7	13	50.3	14.0	1980104054	牡	8	488.0	-2.0	57.0	123.9	1.1/2	14-14-16-16	36.8	152	214	19800	0.0	198710010111
16	5	10	7.4	3.0	1983102108	牡	5	456.0	-6.0	53.0	124.3	2.1/2	4-4-10-15	39.1	254	246	998004	0.0	198710010111
1	6	8	3.2	2.0	1981103899	牡	7	458.0	0.0	56.0	110.0	0	7-7-2-2	40.2	572	283	51002	560.0	198710010112
2	4	4	9.5	4.0	1982101024	牝	6	470.0	-6.0	55.0	110.6	3.1/2	1-1-1-1	41.0	513	263	19800	220.0	198710010112
3	5	6	8.5	3.0	1982101335	牝	6	446.0	-2.0	55.0	110.7	クビ	8-8-8-5	40.1	617	110	934003	140.0	198710010112
4	1	1	89.9	12.0	1983103015	牡	5	478.0	22.0	56.0	110.8	3/4	2-3-4-4	40.6	560	149	350004	84.0	198710010112
5	8	11	2.2	1.0	1983106606	牡	5	480.0	8.0	56.0	110.8	アタマ	4-3-2-3	41.0	157	244	868005	56.0	198710010112
6	5	5	32.7	11.0	1983101600	牡	5	512.0	-6.0	56.0	111.4	3.1/2	6-6-4-5	41.2	587	113	578009	0.0	198710010112
7	8	12	14.9	6.0	1983105698	牝	5	442.0	2.0	54.0	111.6	1	12-12-8-5	41.0	183	278	247004	0.0	198710010112
8	6	7	18.0	8.0	1982103871	牡	6	450.0	-2.0	57.0	112.2	3.1/2	11-10-10-10	41.3	584	307	788004	0.0	198710010112
9	2	2	28.6	9.0	1983105352	牡	5	462.0	0.0	53.0	112.2	アタマ	4-3-6-8	41.9	660	146	648009	0.0	198710010112
10	3	3	30.7	10.0	1982103633	牝	6	448.0	-8.0	52.0	112.4	1.1/4	8-10-12-12	41.2	647	365	438009	0.0	198710010112
11	7	10	17.9	7.0	1983104178	牝	5	460.0	-8.0	54.0	112.6	1	2-2-10-10	41.7	153	245	964001	0.0	198710010112
12	7	9	14.2	5.0	1981101962	牡	7	470.0	0.0	56.0	113.1	3	8-8-6-8	42.8	625	246	790009	0.0	198710010112
1	1	1	2.7	1.0	1984501379	牡	4	468.0	-6.0	53.0	113.5	0	5-5-3-2	38.5	640	212	308004	250.0	198710010201
2	3	3	21.4	8.0	1984502366	牡	4	478.0	2.0	55.0	113.6	クビ	9-9-7-7	38.1	333	293	617009	100.0	198710010201
3	6	6	2.8	2.0	1984500498	牡	4	432.0	-12.0	55.0	113.7	1/2	1-1-1-1	39.1	631	164	874009	63.0	198710010201
4	7	7	13.3	4.0	1984500248	牡	4	436.0	-2.0	55.0	113.9	1.1/4	7-6-4-2	38.6	625	201	186009	38.0	198710010201
5	8	9	13.7	5.0	1984500338	牝	4	426.0	-6.0	53.0	114.0	1/2	3-3-4-6	38.8	584	160	244001	25.0	198710010201
6	8	8	3.7	3.0	1984501973	牝	4	380.0	-6.0	53.0	114.8	5	2-2-2-2	40.1	518	248	916004	0.0	198710010201
7	2	2	15.6	6.0	1984500172	牝	4	392.0	0.0	53.0	115.0	1.1/2	3-3-4-2	39.8	512	318	770009	0.0	198710010201
8	5	5	20.2	7.0	1984501778	牡	4	404.0	-6.0	55.0	115.3	2	7-6-8-8	39.6	626	202	260009	0.0	198710010201
9	4	4	32.2	9.0	1984501577	牝	4	414.0	-28.0	52.0	115.6	2	5-6-9-9	39.5	639	140	655003	0.0	198710010201
1	4	7	6.5	4.0	1984100169	牝	4	396.0	0.0	53.0	71.1	0	8-5	35.8	622	298	158009	420.0	198710010202
2	2	4	31.7	9.0	1984101844	牝	4	396.0	-4.0	53.0	71.3	1.1/4	6-3	36.2	613	288	87800	170.0	198710010202
3	6	11	2.2	1.0	1984105033	牝	4	420.0	-4.0	53.0	71.7	2.1/2	2-1	37.0	621	257	465005	110.0	198710010202
4	7	13	17.8	6.0	1984100324	牝	4	420.0	-6.0	53.0	72.0	2	3-3	37.1	257	216	329800	63.0	198710010202
5	1	1	6.2	3.0	1984105795	牝	4	426.0	-4.0	53.0	72.0	アタマ	8-7	36.7	625	180	416004	42.0	198710010202
6	5	10	10.0	5.0	1984104323	牝	4	466.0	-4.0	53.0	72.5	3	1-2	37.9	218	265	461004	0.0	198710010202
7	1	2	127.1	16.0	1984100903	牝	4	410.0	-12.0	50.0	72.5	アタマ	11-10	36.9	647	165	797004	0.0	198710010202
8	3	6	59.2	11.0	1984104230	牝	4	494.0	4.0	53.0	72.6	クビ	14-10	36.9	163	339	852005	0.0	198710010202
9	5	9	5.1	2.0	1984104591	牝	4	418.0	-4.0	53.0	72.6	ハナ	6-7	37.5	349	279	605004	0.0	198710010202
10	4	8	117.2	15.0	1984104761	牝	4	398.0	-10.0	53.0	72.9	2	15-13	37.0	333	293	788004	0.0	198710010202
