着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	6.0	3.0	1984101388	牝	4	432.0	-12.0	53.0	109.6	0	6-6-3-3	40.1	237	149	975004	420.0	198707010202
2	8	11	7.1	4.0	1984101278	牝	4	472.0	4.0	53.0	110.3	4	2-3-2-2	41.5	518	101	268009	170.0	198707010202
3	7	8	20.0	9.0	1984100758	牝	4	444.0	8.0	53.0	110.8	3	7-7-8-7	40.6	126	357	574001	110.0	198707010202
4	6	6	13.9	7.0	1984104560	牝	4	442.0	14.0	53.0	111.1	2	1-1-1-1	42.3	628	212	455005	63.0	198707010202
5	3	3	4.9	2.0	1984105668	牝	4	452.0	0.0	53.0	111.3	1.1/4	7-7-6-5	41.5	258	304	80002	42.0	198707010202
6	7	9	2.6	1.0	1984104687	牝	4	444.0	-2.0	53.0	111.8	3	2-2-3-4	42.3	298	120	351800	0.0	198707010202
7	2	2	48.1	11.0	1984101035	牝	4	418.0	-4.0	53.0	111.8	ハナ	10-10-9-9	41.1	560	149	350004	0.0	198707010202
8	5	5	15.8	8.0	1984101010	牝	4	498.0	0.0	53.0	112.7	5	10-11-9-10	41.8	571	118	102800	0.0	198707010202
9	1	1	8.3	5.0	1984100760	牝	4	442.0	2.0	53.0	113.1	2.1/2	4-4-5-5	43.4	516	158	631004	0.0	198707010202
10	6	7	12.6	6.0	1984103627	牝	4	448.0	-8.0	53.0	113.4	2	4-4-6-8	43.5	352	131	829001	0.0	198707010202
11	8	10	23.3	10.0	1984100318	牝	4	382.0	-8.0	50.0	113.5	クビ	7-7-9-10	42.8	655	244	129009	0.0	198707010202
1	1	2	3.2	1.0	1984100559	牡	4	426.0	-6.0	55.0	61.2	0	1-1	37.4	217	222	85009	420.0	198707010203
2	2	4	5.0	2.0	1984102361	牝	4	408.0	4.0	52.0	61.3	1/2	2-2	37.5	642	261	954001	170.0	198707010203
3	8	16	8.3	5.0	1984106286	牝	4	408.0	-14.0	53.0	62.3	6	3-3	38.0	252	374	751003	110.0	198707010203
4	7	13	56.3	14.0	1984103039	牝	4	426.0	-8.0	53.0	62.6	1.3/4	4-4	38.1	516	309	528009	63.0	198707010203
5	4	8	19.8	9.0	1984103880	牝	4	396.0	-2.0	53.0	62.8	1.1/2	10-10	37.6	560	168	402009	42.0	198707010203
6	3	5	42.8	12.0	1984104216	牝	4	478.0	-2.0	51.0	62.9	1/2	4-4	38.4	661	236	738005	0.0	198707010203
7	5	10	6.6	3.0	1984106252	牡	4	494.0	-12.0	54.0	63.1	1.1/4	7-7	38.3	652	250	522004	0.0	198707010203
8	5	9	12.5	7.0	1984103458	牡	4	498.0	6.0	55.0	63.5	2.1/2	10-7	38.4	628	350	327800	0.0	198707010203
9	4	7	9.8	6.0	1984100033	牡	4	456.0	2.0	55.0	63.5	ハナ	6-6	38.9	613	288	514009	0.0	198707010203
10	8	15	36.7	10.0	1984100354	牝	4	450.0	0.0	53.0	63.6	1/2	7-10	38.8	222	229	772001	0.0	198707010203
11	7	14	7.9	4.0	1984105179	牡	4	414.0	-8.0	55.0	64.0	2.1/2	10-12	38.9	585	234	334009	0.0	198707010203
12	2	3	37.1	11.0	1984103024	牡	4	484.0	-4.0	55.0	64.3	1.3/4	15-14	38.6	337	269	365001	0.0	198707010203
13	6	11	85.1	16.0	1984106654	牡	4	436.0	2.0	55.0	64.4	クビ	10-12	39.2	352	131	829001	0.0	198707010203
14	1	1	48.5	13.0	1984104969	牝	4	472.0	-8.0	52.0	64.4	クビ	16-16	38.7	639	295	188004	0.0	198707010203
15	3	6	17.8	8.0	1984104683	牡	4	454.0	-6.0	55.0	64.6	1.1/2	7-7	39.7	298	361	261005	0.0	198707010203
16	6	12	65.2	15.0	1984102550	牝	4	430.0	4.0	50.0	65.1	3	14-14	39.6	655	104	362800	0.0	198707010203
1	4	5	1.7	1.0	1981103835	牝	7	474.0	0.0	54.0	108.2	0	6-5-2-2	40.1	298	259	553009	560.0	198707010204
2	5	6	9.3	3.0	1983102009	牡	5	534.0	2.0	56.0	108.4	1.1/4	2-2-1-1	40.8	621	257	541800	220.0	198707010204
3	2	2	15.7	7.0	1983104117	牝	5	460.0	4.0	52.0	109.0	3.1/2	9-7-6-4	40.0	645	188	418005	140.0	198707010204
4	5	7	5.6	2.0	1982102171	牡	6	484.0	4.0	57.0	109.5	3	5-5-2-3	41.4	235	322	334000	84.0	198707010204
5	6	8	29.8	8.0	1983102314	牡	5	498.0	-4.0	54.0	110.4	5	6-7-8-6	41.1	661	236	188800	56.0	198707010204
6	4	4	13.2	5.0	1983102417	牝	5	424.0	-2.0	53.0	110.7	2	3-3-5-5	41.8	652	116	291004	0.0	198707010204
7	8	12	31.8	9.0	1983105133	牡	5	480.0	10.0	56.0	110.8	3/4	4-4-6-9	41.8	516	309	528009	0.0	198707010204
8	6	9	9.6	4.0	1982101767	牝	6	472.0	2.0	55.0	110.8	ハナ	13-11-8-6	41.5	258	342	658009	0.0	198707010204
9	7	11	38.6	11.0	1983103567	牝	5	426.0	-10.0	54.0	111.1	1.3/4	6-9-10-11	41.4	366	163	381009	0.0	198707010204
10	3	3	64.1	12.0	1982100883	牝	6	476.0	2.0	55.0	111.5	2.1/2	9-10-10-10	41.8	164	303	870004	0.0	198707010204
11	7	10	37.3	10.0	1983101503	牡	5	506.0	4.0	56.0	112.3	5	9-12-12-12	42.0	248	275	446800	0.0	198707010204
12	8	13	97.4	13.0	1983104517	牝	5	464.0	0.0	54.0	113.6	8	9-12-12-12	43.3	571	194	576009	0.0	198707010204
13	1	1	15.3	6.0	1983103929	牡	5	520.0	0.0	56.0	113.9	1.3/4	1-1-4-6	45.6	583	130	482005	0.0	198707010204
1	3	3	1.7	1.0	1983104849	牡	5	506.0	6.0	56.0	59.8	0	1-1	36.3	337	308	788004	560.0	198707010205
2	5	5	3.9	2.0	1983101422	牝	5	456.0	4.0	52.0	60.4	3.1/2	2-2	36.7	661	191	455800	220.0	198707010205
3	1	1	14.4	6.0	1983103887	牡	5	488.0	18.0	56.0	61.0	3.1/2	3-3	37.0	516	212	308004	140.0	198707010205
4	4	4	36.8	9.0	1983104969	牝	5	444.0	-4.0	54.0	61.3	1.3/4	4-4	37.1	198	315	968005	84.0	198707010205
5	8	9	8.5	3.0	1983106145	牡	5	466.0	-2.0	56.0	61.4	1/2	6-6	36.6	392	271	359003	56.0	198707010205
6	7	7	10.7	4.0	1983107129	牡	5	440.0	-8.0	56.0	61.6	1.1/2	5-5	37.2	153	245	188800	0.0	198707010205
7	7	8	35.1	8.0	1983101299	牝	5	466.0	6.0	51.0	61.8	1	6-6	37.0	655	104	934003	0.0	198707010205
8	6	6	44.0	10.0	1983102893	牡	5	472.0	4.0	56.0	62.7	5	9-8	37.6	621	273	914009	0.0	198707010205
9	2	2	12.2	5.0	1981101444	牡	7	498.0	0.0	56.0	63.6	5	8-8	38.6	611	261	546800	0.0	198707010205
10	8	10	21.2	7.0	1983106478	牡	5	476.0	-4.0	55.0	63.9	2	9-10	38.7	637	293	513005	0.0	198707010205
1	6	6	2.6	1.0	1984101832	牝	4	456.0	0.0	53.0	112.9	0	1-1-1-1	38.6	298	362	87800	420.0	198707010206
2	4	4	12.0	6.0	1984106373	牡	4	442.0	0.0	55.0	113.0	1/2	5-4-4-4	38.0	585	234	334009	170.0	198707010206
3	1	1	14.7	8.0	1984101748	牝	4	436.0	0.0	53.0	113.1	1/2	2-2-2-2	38.6	516	158	574001	110.0	198707010206
