rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		ララパルーザ	牡7	55.0		森泰斗	1:53.5		4-4-3-2	39.1	5.0	3	530	-14		佐藤裕太		（株）ノルマンディ	400.0
2	6	10		ゴールドブラッド	牡6	57.0		左海誠二	1:53.6	クビ	2-2-2-1	39.5	2.4	1	509	-2		林正人		居城寿与	160.0
3	4	6		ジョーダンキング	牡7	57.0		山崎誠士	1:53.8	1.0	12-12-12-12	38.3	17.9	6	497	-2		山崎尋美		戸賀智子	100.0
4	7	11		カレンカカ	牡6	57.0		張田昂	1:54.1	1.1/2	6-6-5-5	39.4	3.8	2	506	-2		岡林光浩		鈴木隆司	60.0
5	3	4		ベイビータピット	セ8	57.0		矢野貴之	1:54.3	1.0	3-3-4-4	39.9	15.0	5	500	9		岡林光浩		吉田和美	40.0
6	5	7		フィールオーケー	牡4	55.0		御神本訓	1:54.3	アタマ	5-5-6-6	39.4	29.4	8	473	-1		川島正一		岡田壮史	
7	6	9		サトノシャーク	牡6	57.0		笹川翼	1:54.6	1.1/2	11-11-10-11	39.3	13.9	4	525	1		福田真広		中地賢次郎	
8	5	8		マルヒロナッツオー	牡6	57.0		繁田健一	1:54.9	1.1/2	10-10-10-10	39.6	47.8	11	547	-13		林正人		小川正男	
9	4	5		ホワイトパス	牡4	55.0		町田直希	1:55.0	クビ	13-13-13-13	38.9	132.9	13	435	3		伊藤滋規		杉浦和也	
10	8	13		スペリオルシチー	牡6	57.0		山口達弥	1:55.2	1.0	9-9-7-8	40.1	18.4	7	482	4		林正人		（株）友駿ホースク	
11	3	3		ゴーマイウェイ	牡4	57.0		的場文男	1:55.4	1.0	7-7-7-9	40.3	31.4	9	499	-1		佐々木功		酒井孝敏	
12	1	1		オメガドラクロワ	セ6	57.0		本田正重	1:55.6	1.1/2	8-8-7-7	40.5	33.3	10	457	15		佐藤裕太		原禮子レーシング（	
13	2	2		ベルゼブブ	牡7	53.0		篠谷葵	1:57.2	8.0	1-1-1-3	43.1	119.7	12	487	6		小久保智		山口裕介	
14	8	14		キングルアウ	牡8	51.0		中島良美	1:57.5	1.1/2	14-14-14-14	41.2	167.4	14	500	-1		山越光		冨田藤男	
