rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		コスモグラトナス	牡4	56.0		笹田知宏	1:29.4		1-1-1-1	38.6	26.1	8	470	18		保利幸作		細川幸男	100.0
2	2	2		ロータスガーデン	牝5	54.0		廣瀬航	1:30.2	5.0	2-2-2-2	38.9	14.9	5	471	-4		小村正也		廣藤政弘	28.0
3	6	8		マイネルネッツ	牡7	56.0		下原理	1:30.3	クビ	4-4-5-3	38.7	2.8	1	490	-2		南弘樹		小橋亮太	14.0
4	5	6		ホクセツプリンス	牡8	56.0		松本幸祐	1:30.8	3.0	9-9-7-5	38.9	19.4	6	458	-1		住吉朝男		組）オールザベスト組	10.0
5	1	1		キータイプ	牡7	56.0		吉村智洋	1:31.2	2.1/2	12-12-8-7	39.1	10.0	4	458	1		松平幸秀		北前孔一郎	8.0
6	5	5		モンスールデジール	牝5	54.0		渡瀬和幸	1:31.4	3/4	10-11-11-8	39.1	146.1	12	455	0		国澤利照		五影隆則	
7	6	7		ゼットガンバー	牡5	56.0		大山真吾	1:31.6	1.1/2	7-7-12-11	39.6	4.8	3	519	9		田中範雄		林知佐子	
8	7	10		ビナイーグル	牡6	56.0		板野央	1:31.6	アタマ	8-8-3-4	39.8	45.6	10	516	1		木村健		井之口二三雄	
9	8	11		ジャックビーンズ	牡4	56.0		田中学	1:32.3	4.0	6-6-6-12	40.6	20.7	7	474	3		碇清次郎		近藤聡明	
10	7	9		アキノアッパー	牡9	56.0		杉浦健太	1:32.3	アタマ	11-10-9-9	40.3	30.2	9	500	3		茂崎正善		増田陽一	
11	3	3		クレバーペガサス	牡10	56.0		大柿一真	1:32.3	ハナ	5-5-10-10	40.5	105.7	11	503	18		山口浩幸		冨田藤男	
12	4	4		キール	牝4	55.0		鴨宮祥行	1:32.4	クビ	3-3-3-6	40.9	3.1	2	508	-5		平松徳彦		和田博美	
