waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100749	イガリマ			05492	阿部龍	05749	櫻井拓章	508	2
2	2	2018106230	プレイイットラウド			05389	岩橋勇二	05688	小野望	442	-2
3	3	2018104564	スクリーンマドンナ			05091	五十嵐冬	05706	川島洋人	472	12
4	4	2018103161	アルマロベイラ			00837	井上俊彦	05749	櫻井拓章	492	22
5	5	2018106134	ヒューリット			05534	石川倭	05509	米川昇	512	6
5	6	2018105883	グランポートリネス			05089	宮崎光行	a0373	秋田大助	522	4
6	7	2018103583	クインズダイヤ			05286	服部茂史	05630	田中淳司	442	14
6	8	2018106720	ヴィーヴァライアン			05371	亀井洋司	a02e5	小国博行	456	0
7	9	2018105570	ルティレ			05592	小野楓馬	05688	小野望	510	4
7	10	2018106340	ジャスティンターボ			05578	落合玄太	05630	田中淳司	542	-8
8	11	2018103355	イデアクオーレ			05477	黒澤愛斗	05509	米川昇	522	-2
8	12	2018104449	ジェネシスライト			05502	松井伸也	05723	川島雅人	458	0
