rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		バイカマロン	牝4	54.0		宮川実	1:34.7		3-5-5-1	40.6	2.7	2	436	-13		宮川浩一		西森功	30.0
2	5	5		レオポルド	セ4	56.0		妹尾浩一	1:35.3	3.0	4-4-3-4	41.4	4.7	3	460	-14		宮川浩一		吉田昌久	10.5
3	2	2		ケイティパッション	牡4	56.0		郷間勇太	1:35.4	1/2	5-3-3-3	41.5	5.2	4	446	-2		大関吉明		中内晴子	6.0
4	8	10		ナミノハナ	牝4	54.0		林謙佑	1:36.0	3.0	6-6-6-5	41.6	48.4	7	411	-1		平和人		大久保與志雄	4.5
5	4	4		ホッコーフラッパー	牝4	54.0		倉兼育康	1:36.2	1.0	1-1-1-2	42.5	2.5	1	464	-9		別府真司		川端正博	3.0
6	8	9		トクベツノカンケイ	牝4	54.0		石本純也	1:36.5	1.1/2	9-9-8-6	41.5	133.5	8	408	1		田中伸一		内田玄祥	
7	1	1		メソッド	牡4	56.0		山崎雅由	1:36.8	1.1/2	7-8-9-9	41.9	32.2	6	438	-3		那俄性哲		水田栄之助	
8	6	6		シンボリメルケル	牝7	54.0		大澤誠志	1:37.2	2.0	7-7-7-8	42.5	252.7	9	463	2		宗石大		酒井孝敏	
9	7	7		カンタベリーメガミ	牝4	50.0		濱尚美	1:37.6	2.0	2-2-2-7	43.8	25.1	5	445	2		田中伸一		峰哲馬	
取	7	8		ハートノエース	牝6	53.0		木村直輝					---		計不			宗石大		酒井孝敏	
