rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		フジノナデシコ	牝6	54.0		米倉知	2:04.5		4-4-4-1	39.6	6.6	3	475	-6		加藤和宏		（株）ファーストビ	110.0
2	3	3		エターナルヒーロー	セ9	56.0		青柳正義	2:04.5	クビ	9-8-6-5	39.0	27.6	7	495	7		中川雅之		（株）レックス	25.3
3	7	8		ミスアンナ	牝5	54.0		栗原大河	2:04.9	2.0	6-6-7-6	39.4	21.7	6	468	1		中川雅之		（有）新生ファーム	13.2
4	8	10		タンクティーエー	牡3	56.0		藤田弘治	2:05.1	1.0	1-1-2-2	40.3	1.9	1	557	11		高橋俊之		津田浩一	9.9
5	6	7		マインシャッツ	牡6	56.0		中島龍也	2:05.1	クビ	6-6-5-7	39.8	3.7	2	493	7		金田一昌		伊藤捷一	6.6
6	6	6		ベルウッドデナリ	牡5	56.0		堀場裕充	2:05.3	1.0	10-10-9-9	38.6	132.6	10	511	2		加藤和義		山村太三	
7	8	11		サノラブ	牝5	54.0		吉原寛人	2:05.4	1/2	1-2-1-2	40.6	10.7	4	494	-5		加藤和宏		（株）ファーストビ	
8	7	9		フクノヴァランス	牡4	56.0		畑中信司	2:05.4	クビ	3-3-2-2	40.6	12.0	5	466	-5		加藤和宏		（株）ファーストビ	
9	2	2		マルカンベルガー	牡5	56.0		葛山晃平	2:05.5	クビ	4-5-8-8	39.8	36.3	8	515	2		高橋道雄		斉藤勘介	
10	4	4		コスモドーム	牡8	53.0		兼子千央	2:09.8	大	8-9-10-10	43.1	229.5	11	517	3		松野勝己		村瀬正	
11	5	5		コウエイバラノマチ	牡5	56.0		鈴木太一	2:11.7	9.0	11-11-11-11	43.8	115.8	9	510	12		加藤和宏		（株）ファーストビ	
