rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ウインアヴァンティ	牡7	56.0		永森大智	1:47.3		5-5-4-3	41.1	3.3	2	493	-6		松木啓助		石本鈴雄	60.0
2	6	7		シゲルインパラ	牝5	54.0		西川敏弘	1:47.4	クビ	2-2-1-1	42.0	4.2	3	446	-1		大関吉明		（株）ボンズ	21.0
3	7	9		ダイワバース	牡7	56.0		上田将司	1:47.4	アタマ	10-9-7-2	40.8	41.8	6	477	-1		国澤輝幸		吉田年實	12.0
4	5	5		ヴァイスフェッター	セ8	56.0		佐原秀泰	1:47.9	2.1/2	3-4-4-5	41.8	24.2	5	454	0		那俄性哲		杉浦和也	9.0
5	7	8		マイネルピトレスク	牡10	55.0		塚本雄大	1:48.7	4.0	7-7-6-6	42.2	47.3	8	496	3		国澤輝幸		岡林憲一	6.0
6	8	10		オーバーラッキー	牡5	56.0		山崎雅由	1:49.4	3.0	6-8-9-10	42.3	63.6	10	516	-7		松木啓助		中山純子	
7	1	1		コアレスランナー	セ13	56.0		林謙佑	1:49.5	1/2	9-6-8-11	42.8	51.9	9	447	1		田中譲二		川村初美	
8	2	2		トウカイフェスタ	牡9	56.0		石本純也	1:49.7	1.0	11-11-9-8	42.5	276.3	11	500	-2		西山裕貴		爲永良弘	
9	4	4		ミスタービン	セ7	56.0		赤岡修次	1:49.7	クビ	3-3-3-4	43.9	2.1	1	467	3		田中守		杉浦和也	
10	8	11		カノヤルジャンドル	牝6	54.0		岡村卓弥	1:49.8	クビ	8-10-9-9	42.7	9.6	4	481	-2		工藤真司		橘勝年	
11	6	6		エイシンルフィー	牡8	56.0		妹尾浩一	1:50.3	2.1/2	1-1-1-7	45.0	45.1	7	516	-2		松木啓助		松本忠正	
