着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	12	2.0	1.0	2009104865	牡	3	458.0	6.0	56.0	60.5	0	1-1	36.7	1095	1051	554008	500.0	201203010101
2	3	3	15.7	6.0	2009104262	牝	3	418.0	-8.0	54.0	60.6	3/4	4-3	36.5	629	347	639009	200.0	201203010101
3	4	4	4.4	2.0	2009101156	牡	3	516.0	-2.0	53.0	60.9	2	2-2	37.0	1139	357	70007	130.0	201203010101
4	5	5	7.1	3.0	2009103601	牡	3	460.0	-16.0	56.0	61.4	3	4-5	37.2	1117	399	543800	75.0	201203010101
5	5	6	9.6	4.0	2009103020	牝	3	444.0	-2.0	51.0	61.7	2	3-4	37.7	1131	1077	17009	50.0	201203010101
6	7	10	10.5	5.0	2009109148	牡	3	464.0	-4.0	53.0	61.7	ハナ	4-5	37.6	1132	364	443030	0.0	201203010101
7	1	1	57.9	9.0	2009105590	牝	3	418.0	-2.0	51.0	61.7	ハナ	10-7	37.0	1140	1116	864009	0.0	201203010101
8	6	7	25.2	7.0	2009104817	牡	3	458.0	0.0	56.0	62.0	1.3/4	11-10	37.0	1096	1100	823002	0.0	201203010101
9	6	8	46.0	8.0	2009104992	牝	3	428.0	-10.0	54.0	62.4	2.1/2	4-9	38.2	1116	411	329004	0.0	201203010101
10	2	2	95.4	11.0	2009102953	牝	3	444.0	0.0	51.0	62.7	1.3/4	12-12	37.2	1138	1006	680030	0.0	201203010101
11	8	11	115.4	12.0	2009102027	牡	3	428.0	10.0	53.0	63.0	2	9-11	38.6	1145	1064	683030	0.0	201203010101
12	7	9	72.7	10.0	2009103926	牡	3	466.0	0.0	56.0	63.1	1/2	8-7	38.8	1031	106	78800	0.0	201203010101
1	4	7	6.2	3.0	2009105000	牝	3	462.0	0.0	54.0	69.2	0	8-8	34.4	1099	1033	329004	500.0	201203010102
2	1	1	2.6	1.0	2009105192	牝	3	446.0	0.0	54.0	69.2	クビ	1-1	35.0	1091	1080	546800	200.0	201203010102
3	2	3	7.0	4.0	2009102341	牝	3	478.0	6.0	54.0	69.8	3.1/2	2-2	35.6	1118	1064	313008	130.0	201203010102
4	1	2	77.8	12.0	2009103343	牝	3	414.0	2.0	54.0	69.8	ハナ	8-5	35.0	689	1036	457002	75.0	201203010102
5	2	4	56.8	9.0	2009101503	牝	3	434.0	-14.0	54.0	69.9	クビ	4-3	35.4	1096	1096	334009	50.0	201203010102
6	3	6	13.7	6.0	2009106068	牝	3	464.0	0.0	54.0	70.0	1/2	12-12	34.9	1030	362	486800	0.0	201203010102
7	3	5	11.9	5.0	2009102914	牝	3	414.0	4.0	54.0	70.0	アタマ	11-9	35.0	1117	1089	903006	0.0	201203010102
8	8	16	3.7	2.0	2009101360	牝	3	490.0	-4.0	54.0	70.0	クビ	3-3	35.6	709	1027	40700	0.0	201203010102
9	6	11	86.6	13.0	2009105098	牝	3	468.0	2.0	51.0	70.4	2.1/2	10-11	35.5	1140	1026	658002	0.0	201203010102
10	5	9	41.1	8.0	2009109167	牝	3	410.0	-10.0	54.0	70.7	1.3/4	6-5	36.1	1095	311	75800	0.0	201203010102
11	8	15	65.8	11.0	2009100804	牝	3	428.0	0.0	51.0	70.8	3/4	13-13	34.9	1139	389	911008	0.0	201203010102
12	5	10	35.6	7.0	2009105245	牝	3	442.0	16.0	54.0	71.1	1.3/4	4-5	36.6	1108	353	339009	0.0	201203010102
13	7	13	224.5	16.0	2009103629	牝	3	416.0	0.0	54.0	71.5	2.1/2	14-14	34.9	1029	1005	580006	0.0	201203010102
14	6	12	109.8	14.0	2009105488	牝	3	462.0	4.0	54.0	71.8	1.3/4	6-9	37.2	1051	1063	103006	0.0	201203010102
15	4	8	139.0	15.0	2009102661	牝	3	474.0	0.0	54.0	71.8	アタマ	15-15	35.1	1015	1028	1060	0.0	201203010102
16	7	14	65.4	10.0	2009102648	牝	3	486.0	0.0	54.0	72.4	3.1/2	15-16	35.6	629	1007	356002	0.0	201203010102
1	2	4	4.6	2.0	2009105108	牡	3	482.0	-6.0	56.0	108.3	0	3-2-2-2	35.2	1116	261	674004	500.0	201203010103
2	1	2	1.7	1.0	2009106194	牡	3	476.0	6.0	56.0	108.4	1/2	1-1-1-1	35.4	711	1074	486800	200.0	201203010103
3	4	8	7.3	3.0	2009104767	牝	3	474.0	0.0	54.0	108.9	3	4-4-2-3	35.7	1096	408	952006	130.0	201203010103
4	3	6	13.9	4.0	2009105088	牡	3	464.0	-10.0	56.0	109.0	3/4	5-4-4-4	35.5	1118	1014	771009	75.0	201203010103
5	6	12	78.2	11.0	2009106506	牝	3	458.0	-6.0	54.0	109.1	クビ	10-9-8-5	35.3	1029	1127	226800	50.0	201203010103
6	7	13	46.0	9.0	2009104356	牡	3	468.0	-10.0	56.0	110.2	7	10-11-10-8	36.3	629	1086	639009	0.0	201203010103
7	3	5	43.1	8.0	2009102065	牡	3	472.0	0.0	56.0	110.3	クビ	8-7-7-5	36.7	709	311	185800	0.0	201203010103
8	6	11	15.0	5.0	2009106249	牝	3	488.0	10.0	51.0	110.4	1/2	14-14-14-11	36.0	1138	353	226800	0.0	201203010103
9	7	14	28.0	6.0	2009103591	牡	3	418.0	2.0	56.0	110.6	1.1/4	12-13-13-11	36.5	1051	1110	163002	0.0	201203010103
10	2	3	124.8	14.0	2009104718	牡	3	442.0	-14.0	56.0	110.8	1.1/4	12-11-11-11	36.8	1111	431	288009	0.0	201203010103
11	4	7	184.1	15.0	2009105480	牝	3	448.0	22.0	51.0	111.0	1.1/4	7-7-8-9	37.2	1143	1109	617800	0.0	201203010103
12	5	9	55.4	10.0	2009102408	牝	3	424.0	-6.0	54.0	111.2	1.1/4	8-9-11-11	37.2	1117	1056	910006	0.0	201203010103
13	1	1	86.5	12.0	2009101460	牡	3	444.0	-20.0	56.0	111.6	2.1/2	2-2-4-9	38.1	1099	1082	851009	0.0	201203010103
14	8	16	119.1	13.0	2009100092	牝	3	472.0	0.0	54.0	111.8	3/4	5-6-4-7	38.3	1091	364	100800	0.0	201203010103
15	8	15	384.3	16.0	2009105506	牝	3	486.0	0.0	54.0	112.9	7	15-15-15-15	38.4	1004	1029	849009	0.0	201203010103
