着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	8	5.5	3.0	2009102101	牝	3	470.0	10.0	54.0	60.5	0	4-4	37.0	1019	1105	977800	460.0	201202010101
2	2	2	8.3	5.0	2009102341	牝	3	480.0	0.0	54.0	60.7	1.1/4	2-2	37.6	1118	1064	313008	180.0	201202010101
3	5	5	26.1	8.0	2009101099	牝	3	470.0	2.0	54.0	60.7	アタマ	3-3	37.5	1122	1090	978800	120.0	201202010101
4	3	3	10.9	6.0	2009105475	牝	3	446.0	-4.0	54.0	60.7	ハナ	7-8	36.8	1128	289	318007	69.0	201202010101
5	7	10	5.8	4.0	2009100684	牝	3	506.0	6.0	54.0	60.7	アタマ	4-5	37.2	1025	405	771006	46.0	201202010101
6	6	7	19.6	7.0	2009100779	牝	3	436.0	2.0	54.0	60.9	3/4	6-6	37.2	1096	438	538009	0.0	201202010101
7	4	4	3.7	2.0	2009106608	牝	3	444.0	-6.0	54.0	61.2	1.3/4	7-7	37.3	1093	411	415800	0.0	201202010101
8	7	9	40.8	9.0	2009104160	牝	3	460.0	-2.0	54.0	61.2	ハナ	7-8	37.3	1031	1078	265008	0.0	201202010101
9	1	1	3.7	1.0	2009100845	牝	3	450.0	0.0	54.0	61.6	2.1/2	1-1	38.6	1092	1052	629800	0.0	201202010101
10	8	12	67.4	10.0	2009105973	牝	3	440.0	0.0	54.0	61.8	1.1/2	11-11	37.4	1036	1035	274002	0.0	201202010101
11	8	11	109.2	11.0	2009102674	牝	3	432.0	-4.0	54.0	61.9	クビ	10-10	37.6	1095	1112	950030	0.0	201202010101
12	5	6	154.4	12.0	2009100159	牝	3	434.0	4.0	54.0	64.2	大	11-11	39.8	1015	357	523005	0.0	201202010101
1	1	1	5.7	3.0	2009100594	牡	3	466.0	16.0	56.0	108.5	0	1-1-1-1	39.1	1019	289	911008	460.0	201202010102
2	8	12	3.9	1.0	2009105187	牝	3	484.0	2.0	54.0	109.1	3.1/2	4-5-4-4	39.3	1091	1096	716800	180.0	201202010102
3	4	5	25.5	9.0	2009102757	牡	3	476.0	-16.0	56.0	109.1	クビ	8-7-6-6	39.1	1031	1127	295005	120.0	201202010102
4	6	9	4.3	2.0	2009105497	牡	3	478.0	-8.0	56.0	109.2	1/2	12-11-6-6	39.2	629	433	695004	69.0	201202010102
5	4	4	8.2	5.0	2009104161	牡	3	446.0	-6.0	56.0	109.2	クビ	6-6-8-8	39.1	1015	1049	523005	46.0	201202010102
6	2	2	25.5	8.0	2009103396	牝	3	456.0	0.0	54.0	109.3	クビ	2-2-2-2	39.8	5243	1014	970006	0.0	201202010102
7	7	11	261.3	13.0	2009104254	牝	3	434.0	-4.0	51.0	109.3	クビ	4-4-4-4	39.5	1129	1124	415030	0.0	201202010102
8	5	7	42.1	11.0	2009101865	牝	3	446.0	-2.0	54.0	109.6	1.3/4	9-9-10-10	39.2	1112	1016	691800	0.0	201202010102
9	6	8	23.0	7.0	2009104283	牝	3	468.0	-4.0	54.0	109.8	1.1/4	3-3-3-3	40.2	1108	1106	541800	0.0	201202010102
10	5	6	37.1	10.0	2009106703	牡	3	490.0	-6.0	56.0	110.1	1.3/4	9-9-10-9	39.7	1128	261	948006	0.0	201202010102
11	3	3	48.4	12.0	2009105561	牡	3	496.0	4.0	56.0	110.3	1.1/2	11-11-13-12	39.7	1084	434	382004	0.0	201202010102
12	7	10	8.9	6.0	2009106190	牡	3	470.0	22.0	56.0	110.4	クビ	13-13-10-12	40.0	1122	1022	226800	0.0	201202010102
13	8	13	6.2	4.0	2009101805	牡	3	468.0	8.0	56.0	110.9	3	6-7-8-10	40.8	1032	1021	258006	0.0	201202010102
1	6	7	13.2	5.0	2009105514	牝	3	478.0	2.0	54.0	59.5	0	1-1	36.6	1112	1041	473008	460.0	201202010103
2	2	2	16.6	6.0	2009101318	牝	3	470.0	0.0	54.0	60.8	8	2-2	37.6	1092	402	577009	180.0	201202010103
3	4	4	3.6	2.0	2009100754	牡	3	470.0	0.0	56.0	61.1	1.3/4	10-9	36.9	1122	411	170800	120.0	201202010103
4	5	6	12.9	4.0	2009101702	セ	3	442.0	0.0	56.0	61.1	クビ	4-3	37.7	1096	1118	373008	69.0	201202010103
