日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/09	晴	2	12	4	4	51.7	7	8	54.0	良	1:36.0	1.9	5-6-10-10	0.0-40.5	41.5	園田	202150060902	3歳C2二	202150060902	05580	長谷部駿	ダ	1400	442	1	0.0
2021/05/27	雨	2	12	6	8	7.4	3	8	54.0	不	1:37.7	2.3	2-2-3-4	0.0-42.7	44.6	園田	202150052702	3歳C2二	202150052702	05580	長谷部駿	ダ	1400	441	1	0.0
2021/05/12	曇	2	12	8	11	8.5	5	6	54.0	良	1:36.3	1.4	5-5-6-7	0.0-41.6	42.2	園田	202150051202	3歳C2二	202150051202	05580	長谷部駿	ダ	1400	440	-12	0.0
2021/03/30	晴	2	11	7	9	31.6	5	5	54.0	稍	1:37.3	1.8	1-1-4-3	0.0-39.6	41.2	姫路	202151033002	3歳C2二	202151033002	05580	長谷部駿	ダ	1400	452	3	3.2
2021/03/16	曇	2	12	7	9	160.6	11	5	54.0	稍	1:36.6	1.5	2-2-2-3	0.0-40.3	41.6	姫路	202151031602	3歳C2二	202151031602	05580	長谷部駿	ダ	1400	449	-6	3.2
2021/03/02	雨	2	12	3	3	34.7	7	7	54.0	不	1:35.8	3.1	4-3-7-7	0.0-37.8	40.4	姫路	202151030202	3歳C2二	202151030202	05580	長谷部駿	ダ	1400	455	0	0.0
2021/02/09	晴	2	12	6	8	107.3	11	6	54.0	良	0:51.3	0.8	4-4	0.0-37.0	37.5	姫路	202151020902	3歳C2	202151020902	05580	長谷部駿	ダ	800	455	3	0.0
2021/01/27	晴	2	12	5	5	194.4	10	8	54.0	重	0:51.7	1.3	7-7	0.0-37.0	37.7	姫路	202151012702	3歳C2	202151012702	05580	長谷部駿	ダ	800	452	2	0.0
2021/01/07	曇	2	12	7	10	172.2	11	11	54.0	稍	1:25.6	3.7	10-10-11-11	0.0-40.0	41.8	園田	202150010702	3歳未勝利リミテッド	202150010702	05580	長谷部駿	ダ	1230	450	15	0.0
2020/10/22	曇	4	9	4	4	210.0	9	8	54.0	稍	1:37.6	3.9	9-9-9-9	0.0-41.3	43.5	園田	202050102204	2歳未勝利二	202050102204	05567	大柿一真	ダ	1400	435	-7	0.0
2020/10/08	雨	2	8	8	8	104.6	8	8	54.0	不	1:37.1	3.3	2-2-2-6	0.0-41.4	44.6	園田	202050100802	2歳未勝利二	202050100802	05567	大柿一真	ダ	1400	442	5	0.0
2020/09/24	曇	2	12	5	5	124.9	11	10	54.0	良	1:25.7	2.9	8-8-9-12	0.0-41.9	42.7	園田	202050092402	2歳未勝利	202050092402	05567	大柿一真	ダ	1230	437	5	0.0
2020/09/09	曇	3	6	5	5	50.7	6	6	54.0	稍	0:54.1	2.2	5-6	0.0-38.0	39.6	園田	202050090903	2歳初出走	202050090903	05567	大柿一真	ダ	820	432	0	0.0
