日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/16	曇	4	10	4	4	46.0	8	9	54.0	重	1:34.4	1.6	2-2-4	0.0-41.7	43.2	笠松	202247061604	C12組	202247061604	05368	大原浩司	ダ	1400	449	1	0.0
2022/06/01	曇	11	9	3	3	22.0	6	5	50.0	良	1:49.8	2.1	1-1-1	0.0-41.7	43.8	笠松	202247060111	伊自良川特別	202247060111	a0422	深澤杏花	ダ	1600	448	2	2.0
2022/05/13	雨	9	9	1	1	71.0	9	9	54.0	重	1:55.3	5.4	7-9-9	0.0-41.3	46.0	笠松	202247051309	金華山賞	202247051309	05368	大原浩司	ダ	1600	446	1	0.0
2022/05/02	晴	8	9	7	7	46.1	7	9	54.0	稍	1:37.7	4.6	4-4-4	0.0-41.0	44.7	笠松	202247050208	山査子賞	202247050208	05368	大原浩司	ダ	1400	445	-2	0.0
2022/04/18	雨	10	10	8	10	34.0	6	7	54.0	稍	1:34.5	1.6	2-1-2	0.0-40.9	42.4	笠松	202247041810	笠松町商工会特別	202247041810	05368	大原浩司	ダ	1400	447	1	0.0
2022/04/06	晴	5	7	6	6	7.5	3	1	54.0	良	1:33.9	-0.1	4-1-1	0.0-40.4	40.2	笠松	202247040605	ピリオド!カニまつり	202247040605	05368	大原浩司	ダ	1400	446	3	30.0
2022/03/16	晴	6	10	1	1	30.1	6	10	54.0	良	1:39.1	6.3	1-1-5	0.0-41.6	47.9	笠松	202247031606	サラ系C18組	202247031606	05368	大原浩司	ダ	1400	443	-8	0.0
2022/02/08	晴	2	7	4	4	12.8	4	3	54.0	稍	1:35.0	2.4	1-1-2	0.0-40.3	42.7	笠松	202247020802	サラ系C20組	202247020802	05368	大原浩司	ダ	1400	451	2	4.1
2022/01/27	晴	11	12	7	10	2.1	1	6	54.0	良	1:35.3	3.1	3-3-4	0.0-40.5	43.0	笠松	202247012711	C級サバイバル	202247012711	05368	大原浩司	ダ	1400	449	-1	0.0
2022/01/12	晴	8	9	7	7	14.2	6	5	54.0	稍	1:33.9	0.6	2-2-2	0.0-40.5	40.9	笠松	202247011208	サラ系C15組	202247011208	05368	大原浩司	ダ	1400	450	2	1.4
2021/12/30	晴	11	9	5	5	3.4	1	6	54.0	稍	1:35.2	1.4	1-2-3	0.0-40.5	41.9	笠松	202147123011	C級サバイバル	202147123011	05368	大原浩司	ダ	1400	448	3	0.0
2021/12/15	晴	6	10	7	8	14.2	4	6	54.0	良	1:32.5	2.4	1-1-2	0.0-39.7	42.1	笠松	202147121506	サラ系C13組	202147121506	05368	大原浩司	ダ	1400	445	0	0.0
2021/11/25	晴	4	9	4	4	26.9	4	4	54.0	良	1:32.9	0.8	1-1-2	0.0-42.2	43.0	笠松	202147112504	サラ系C14組	202147112504	05368	大原浩司	ダ	1400	445	1	2.7
2021/11/10	晴	6	8	4	4	15.2	4	5	54.0	稍	1:33.8	2.3	1-1-2	0.0-41.5	43.8	笠松	202147111006	サラ系C15組	202147111006	05368	大原浩司	ダ	1400	444	-7	1.4
2021/10/27	晴	6	10	6	6	35.3	6	5	54.0	良	1:32.1	1.7	1-1-3	0.0-39.6	41.3	笠松	202147102706	サラ系C14組	202147102706	05368	大原浩司	ダ	1400	451	-7	1.4
2021/10/06	晴	7	10	5	5	26.5	6	5	54.0	良	1:31.9	1.9	1-1-1	0.0-40.2	42.1	笠松	202147100607	サラ系C12組	202147100607	05368	大原浩司	ダ	1400	458	-5	1.4
2021/09/23	晴	9	9	3	3	62.2	7	9	54.0	稍	1:48.5	5.4	2-5-7	0.0-39.1	43.8	笠松	202147092309	コスモス賞	202147092309	05368	大原浩司	ダ	1600	463	-5	0.0
2021/09/09	晴	11	12	7	9	37.3	10	9	54.0	稍	1:30.0	2.1	1-1-2	0.0-39.5	41.6	笠松	202147090911	キンレンカOP	202147090911	05368	大原浩司	ダ	1400	468	8	0.0
2021/02/22	晴	6	12	5	6	54.2	9	9	54.0	良	1:36.6	4.0	2-1-3	0.0-41.5	45.5	名古屋	202148022206	カポ峯出版記念スカー	202148022206	05435	柿原翔	ダ	1400	460	-1	0.0
2021/02/09	晴	6	8	5	5	1.4	1	8	54.0	良	1:36.6	4.5	2-2-5	0.0-39.2	43.6	名古屋	202148020906	3歳3組	202148020906	05435	柿原翔	ダ	1400	461	4	0.0
2021/01/14	晴	2	11	8	10	2.4	2	1	54.0	良	1:34.3	-0.8	1-1-1	0.0-41.8	41.8	名古屋	202148011402	3歳4組	202148011402	05435	柿原翔	ダ	1400	457	-5	36.0
2020/12/19	晴	2	16	2	3	53.8	9	16	51.0	良	2:03.0	5.2	1-1-1-3	38.5-39.3	44.5	中山	202006050502	2歳未勝利	202006050502	01184	原優介	ダ	1800	462	-6	0.0
2020/11/22	晴	6	16	7	13	125.9	14	3	51.0	良	1:41.9	0.7	2-2	37.6-37.9	38.3	東京	202005050606	2歳新馬	202005050606	01181	秋山稔樹	ダ	1600	468	0	180.0
