日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/01/15	曇	7	16	3	6	200.2	12	8	54.0	良	1:12.6	1.0	10-11	34.0-37.6	37.6	中山	202206010507	4歳以上1勝クラス	202206010507	01118	ダ	1200	460	10	0.0
2021/11/13	晴	4	16	1	2	65.3	12	11	54.0	稍	1:10.0	0.9	14-14	31.7-37.4	37.2	福島	202103020304	3歳以上1勝クラス	202103020304	01091	ダ	1150	450	0	0.0
2021/10/17	曇	6	14	6	10	31.0	11	6	53.0	不	1:11.7	0.7	6-5	34.4-36.6	36.9	新潟	202104050406	3歳以上1勝クラス	202104050406	01091	ダ	1200	450	-8	0.0
2021/09/11	曇	6	16	3	5	32.7	10	8	53.0	稍	1:12.0	0.9	13-9	33.8-37.3	37.2	中山	202106040106	3歳以上1勝クラス	202106040106	01170	ダ	1200	458	-8	0.0
2021/08/01	晴	8	15	2	2	52.1	11	15	52.0	良	1:13.9	3.3	6-6	34.0-36.6	39.4	新潟	202104030408	3歳以上1勝クラス	202104030408	01174	ダ	1200	466	6	0.0
2021/01/16	晴	1	16	3	5	57.4	11	1	54.0	良	1:13.6	-0.1	9-7	35.2-38.4	37.6	中山	202106010501	3歳未勝利	202106010501	01170	ダ	1200	460	0	510.0
2020/12/05	小雨	6	14	2	2	16.8	6	9	54.0	稍	1:15.3	1.9	3-5	34.4-39.0	40.6	中山	202006050106	2歳新馬	202006050106	01170	ダ	1200	460	0	0.0
