日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/30	曇	4	8	8	8	4.0	3	6	54.0	良	1:26.1	0.8	1-1-1-1	0.0-40.0	40.8	水沢	202236053004	C2六組	202236053004	a01d1	木村暁	ダ	1300	446	29	0.0
2022/01/02	曇	6	0	8	9			取	54.0	不						水沢	202236010206	C2四組	202236010206	a01d1	木村暁	ダ	1400	計不		0.0
2021/12/21		3	0	7	7				54.0							水沢	202136122103	C2三組	202136122103	a01d1	木村暁	ダ	1400	計不		0.0
2021/12/05	晴	3	11	6	7	4.0	2	1	54.0	不	1:22.3	-0.3	1-1-1-1	0.0-39.4	39.4	水沢	202136120503	C2七組	202136120503	a01d1	木村暁	ダ	1300	417	2	29.0
2021/11/21	曇	4	8	3	3	3.1	2	2	54.0	稍	1:16.5	1.3	1-1	0.0-39.0	40.3	盛岡	202135112104	C2七組	202135112104	a01d1	木村暁	ダ	1200	415	-14	10.2
2021/11/07	晴	3	11	2	2	1.2	1	5	54.0	稍	1:17.9	0.5	2-2	0.0-41.0	41.3	盛岡	202135110703	C2七組	202135110703	a01d1	木村暁	ダ	1200	429	1	1.5
2021/10/24	晴	2	10	6	7	5.1	3	2	54.0	稍	1:14.7	0.4	1-1	0.0-38.1	38.5	盛岡	202135102402	C2七組	202135102402	a01d1	木村暁	ダ	1200	428	-3	10.2
2021/10/10	曇	3	11	8	11	5.9	4	3	54.0	稍	1:16.0	0.8	1-1	0.0-39.7	40.5	盛岡	202135101003	C2八組	202135101003	05542	高松亮	ダ	1200	431	11	5.8
2021/04/24	晴	5	16	8	15	52.9	10	15	54.0	良	1:11.6	1.7	4-4	33.7-36.2	37.4	新潟	202104010505	3歳未勝利	202104010505	01157	鮫島克駿	芝	1200	420	-6	0.0
2021/02/14	晴	1	16	4	7	161.2	15	13	54.0	良	1:15.7	2.3	7-6	35.3-38.1	39.4	阪神	202109010201	3歳未勝利	202109010201	01015	古川吉洋	ダ	1200	426	-8	0.0
2020/11/23	晴	3	16	5	10	224.0	13	16	54.0	良	1:51.6	4.9	1-1	34.9-36.0	40.9	阪神	202009050703	2歳未勝利	202009050703	01157	鮫島克駿	芝	1800	434	10	0.0
2020/10/25	曇	5	17	3	6	9.2	5	7	54.0	重	1:40.7	0.9	10-10	37.9-36.2	36.4	新潟	202004040605	2歳新馬	202004040605	01157	鮫島克駿	芝	1600	424	0	0.0
