日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/25	晴	11	10	5	5	126.7	9	9	54.0	良	1:45.3	2.1	9-9-8-8	0.0-39.9	40.5	水沢	202236042511	花水木特別	202236042511	05577	岩本怜	ダ	1600	458	-4	0.0
2022/04/12	晴	11	11	8	10	152.7	11	10	54.0	良	1:45.1	2.7	10-10-10-10	0.0-39.5	39.7	水沢	202236041211	若草特別	202236041211	a01d1	木村暁	ダ	1600	462	3	0.0
2022/03/28	晴	10	10	7	8	81.0	9	9	54.0	稍	1:32.3	3.2	10-10-10-10	0.0-39.2	39.7	水沢	202236032810	ハヤテ特別(OP)	202236032810	05542	高松亮	ダ	1400	459	-11	0.0
2021/12/30	晴	7	16	3	5	516.2	16	16	54.0	良	1:17.9	3.9	15-15	36.0-38.0	40.3	大井	202144123007	C2五　六七	202144123007	a021f	石川駿介	ダ	1200	470	-9	0.0
2021/12/08	雨	7	15	4	6	167.9	12	15	54.0	不	1:19.6	5.0	15-15	35.9-38.7	40.6	大井	202144120807	C2七　八	202144120807	a0278	横川怜央	ダ	1200	479	1	0.0
2021/11/18	曇	8	11	1	1	70.8	11	10	54.0	良	1:16.0	1.6	11-10	36.1-38.3	39.1	大井	202144111808	プレリュード・フィズ	202144111808	a0278	横川怜央	ダ	1200	478	-6	0.0
2021/11/04	晴	7	14	7	11	53.7	11	10	54.0	稍	1:16.2	2.2	14-14	35.7-38.3	38.1	大井	202144110407	C2六　七	202144110407	05540	達城龍次	ダ	1200	484	17	0.0
2021/01/22	晴	3	14	4	6	64.7	9	7	54.0	良	1:44.9	3.3	11-11-9-8	36.9-39.0	41.3	大井	202144012203	3歳　265万	202144012203	05590	藤本現暉	ダ	1600	467	-1	0.0
2020/12/31	晴	5	9	5	5	9.2	6	8	54.0	良	1:45.7	2.5	2-1-2-2	38.5-39.2	41.7	大井	202044123105	2歳　265万	202044123105	05540	達城龍次	ダ	1600	468	11	0.0
2020/12/11	曇	3	14	3	4	3.4	1	4	54.0	良	1:45.1	0.4	5-5-5-5	38.7-39.7	39.9	大井	202044121103	シナスイ族賞	202044121103	05380	矢野貴之	ダ	1600	457	2	39.0
2020/09/24	曇	11	12	2	2	11.6	5	5	54.0	良	1:32.7	1.8	8-8-8-7	0.0-40.4	41.0	園田	202050092411	園田プリンセスC(G)	202050092411	05074	赤岡修次	ダ	1400	455	3	40.0
2020/09/08	晴	9	10	4	4	21.9	6	3	54.0	稍	1:14.6	0.7	10-10	0.0-38.9	37.5	門別	202030090809	サファイア特別(OP)	202030090809	05492	阿部龍	ダ	1200	452	-2	15.0
2020/08/25	曇	8	5	4	4	18.6	5	2	54.0	良	1:02.0	0.2	5-5	0.0-38.3	36.8	門別	202030082508	スピネル特別(OP)	202030082508	05492	阿部龍	ダ	1000	454	4	20.0
2020/07/29	晴	7	12	7	9	8.4	4	7	54.0	良	1:16.5	1.8	10-8	0.0-39.5	39.3	門別	202030072907	カーネリアン特別(OP)	202030072907	05492	阿部龍	ダ	1200	450	8	0.0
2020/06/24	曇	4	9	7	7	66.0	8	1	54.0	良	1:02.7	-0.9	4-3	0.0-38.6	38.0	門別	202030062404	JRA認定フレッシュ(新馬)	202030062404	05492	阿部龍	ダ	1000	442	0	200.0
