waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106693	ダイメイクルミ	牝3	54.0	01091	丹内	01056	本間	472	-14
1	2	2019100849	セイグッドバイ	牝3	51.0	01194	大久保	01106	牧	476	-16
2	3	2019106863	ショウナンラタン	牡3	53.0	01184	原	01028	西園正	476	-14
2	4	2019104807	リーサムフジ	牝3	54.0	01169	武藤	01118	高柳瑞	436	0
3	5	2019104595	エコロデビル	牡3	56.0	01161	菊沢	01115	菊沢	438	-2
3	6	2019105608	マッハインファイト	牡3	56.0	01109	黛	01147	武井	540	18
4	7	2019104582	フォルトゥナ	牡3	56.0	01025	勝浦	01010	中野	464	-7
4	8	2019103526	アシュラン	牡3	56.0	01160	荻野極	01087	庄野	470	6
5	9	2019102576	クリノマジン	牡3	55.0	01181	秋山稔	01129	高橋忠	454	-2
5	10	2019106021	トレフォイル	牝3	51.0	01186	角田和	01174	深山	466	0
6	11	2019110042	スーリールダンジュ	牝3	54.0	01141	中井	01137	中内田	466	0
6	12	2019103612	エメラルアポロン	牡3	53.0	01192	横山琉	01020	相沢	484	0
7	13	2019110043	バーニーフォールズ	牝3	54.0	01144	菱田	01059	加藤征	440	-2
7	14	2019106179	ハートホイップ	牝3	53.0	01182	泉谷	01090	天間	464	8
8	15	2019103535	ハグミーモア	牝3	52.0	01164	藤田菜	01052	菊川	414	0
8	16	2019106422	ペイシャアビイ	牝3	54.0	01108	的場	01063	的場	438	2
