waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101058	ネオレインボウ	セ6	57.0	01127	丸山	00405	小西		
1	2	2018102592	スペシャリティ	牝4	52.0	01192	横山琉	01170	坂口		
2	3	2018103050	ソルフィネット	牝4	55.0	01161	菊沢	00417	土田		
2	4	2017101842	ハッピーペコ	牝5	52.0	01200	西塚	01026	鈴木伸		
3	5	2017101991	テンジュイン	牝5	54.0	01182	泉谷	01120	千田		
3	6	2018105201	デイトンウェイ	牡4	54.0	01186	角田和	01098	野中		
4	7	2018103120	フロスティクォーツ	牡4	54.0	01184	原	01077	加藤和		
4	8	2018103262	オールマイフレンズ	牝4	55.0	01091	丹内祐次	01116	新開		
5	9	2015105401	スターライトキス	牝7	55.0	01085	松岡	01116	新開		
5	10	2018104961	アヴァノス	セ4	57.0	01135	杉原	01114	和田郎		
6	11	2017103309	ホウオウエンジェル	牝5	54.0	01176	亀田	01077	加藤和		
6	12	2017103973	タツオウカケンラン	牝5	55.0	01178	斎藤	01046	鮫島		
7	13	2018101134	リツィタル	牝4	52.0	01189	西谷凜	01123	牧田		
7	14	2018102069	ラナキラ	牝4	55.0	01160	荻野極	01103	尾関		
8	15	2017106373	メイショウコホク	牡5	55.0	01164	藤田菜	01062	藤岡		
8	16	2017102163	アメージングサン	セ5	57.0	01143	原田和	01145	奥村武		
