waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101951	タガノスペルノヴァ	牡4	57.0	01141	中井	01003	川村	434	-2
1	2	2017101153	カゼノタニノアヤカ	牝5	55.0	01178	斎藤	00438	安田隆	452	2
2	3	2018106809	バイシクルキック	牡4	57.0	01143	原田和	01127	栗田	468	-2
2	4	2018102667	ニューアリオン	牡4	57.0	01144	菱田	01172	新谷	478	0
3	5	2015100284	サンセットオーラ	牡7	57.0	01109	黛	01190	村田	460	4
3	6	2018106254	ニシノリース	牝4	55.0	01127	丸山	00417	土田	434	0
4	7	2018110010	クインズムーン	牝4	55.0	01135	杉原	01081	中川	472	10
4	8	2017101982	マイネルヘルト	牡5	57.0	01133	水口	01028	西園正	416	0
5	9	2018110123	オリンピックデイ	牡4	57.0	01171	西村淳	01148	西村	498	-12
5	10	2018110135	マイサンライズ	牝4	55.0	01128	川須栄彦	01114	和田郎	512	-16
6	11	2016101114	アセンダント	牝6	55.0	01169	武藤	01112	田島	466	-4
6	12	2017104453	マイネルチューダ	牡5	57.0	01091	丹内	01074	奥平	456	2
7	13	2017101796	リノ	牝5	55.0	01191	松本	01158	寺島	452	-2
7	14	2018102579	アルバリーニョ	牝4	55.0	01186	角田和	01142	森田	438	0
8	15	2018110154	ローズファラオ	牝4	54.0	01181	秋山稔	01170	坂口	396	-4
8	16	2017101767	ベンガン	牡5	57.0	01182	泉谷	01120	千田	458	-2
