waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102073	コンモートフーガ	牡4	59.0	01023	江田勇	00437	南田	502	8
2	2	2016101646	グランドビクトリー	牡6	60.0	01063	小坂	01111	鈴木孝	490	-12
3	3	2017101322	ヒルノエドワード	牡5	60.0	01067	平沢	01044	昆	484	-2
3	4	2018101008	レイワミノル	牡4	59.0	00727	植野	01159	高柳大	496	0
4	5	2014105599	リフトトゥヘヴン	牡8	60.0	01069	五十嵐	01059	加藤征	492	-2
4	6	2018100592	アンチエイジング	牝4	57.0	01120	大江原	01005	小桧山	464	-2
5	7	2017102164	ハディア	牡5	60.0	01149	伴啓太	01096	粕谷	460	-12
5	8	2018105810	ラジェドール	牡4	59.0	01113	草野	01076	小笠	494	-6
6	9	2016102194	メイショウヤシャ	牡6	60.0	01139	森一	01049	南井	466	0
6	10	2015104367	ジャディード	牡7	60.0	01059	石神	01068	小島	450	-6
7	11	2016102820	コラルブラッシュ	牡6	60.0	01052	金子	01031	伊藤伸	458	-16
7	12	2017101493	ヘブンリーキス	牡5	60.0	01123	小野寺	01051	岩戸	472	-2
8	13	2018104789	アサクサトラマル	牡4	59.0	01068	蓑島	01054	戸田	450	-8
8	14	2017102894	ルドンカズマ	牡5	60.0	01101	中村	01157	杉山晴	500	-2
