rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		カネトシバレンシア	牝3	54.0		田中健	0:57.5		1-1	35.1	7.3	4	434	-8		飯田祐史		兼松昌男	510.0
2	1	1		レスールドマカロン	牝3	54.0		岩田望来	0:57.8	2.0	4-4	35.1	6.6	3	432	4		河内洋		栗山良子	200.0
3	6	10		メイショウフジタカ	牡3	56.0		酒井学	0:57.9	クビ	4-5	35.2	11.1	5	470	-4		飯田祐史		松本好隆	130.0
4	3	3		サムワンスペシャル	牝3	51.0		角田大和	0:58.0	3/4	4-5	35.3	15.0	6	430	-10		梅田智之		大塚亮一	77.0
5	5	8		ミラコロヴェルデ	牝3	54.0		小崎綾也	0:58.1	1/2	2-2	35.7	60.5	13	424	-6		西村真幸		グリーンファーム	51.0
6	6	9		ランペロニキ	牡3	56.0		川島信二	0:58.1	ハナ	10-10	34.9	23.6	10	516	-12		矢作芳人		リーヴァ	
7	8	14		ルーリング	牡3	56.0		鮫島克駿	0:58.2	クビ	13-11	34.4	15.3	7	498	0		浅見秀一		Ｇ１レーシング	
8	4	6		サノラカ	牝3	51.0		松本大輝	0:58.2	クビ	8-9	35.1	41.2	11	426	-2		牧浦充徳		佐野信幸	
9	3	4		ララガブリエル	牡3	56.0		和田竜二	0:58.3	クビ	8-8	35.3	16.8	8	502	0		今野貞一		フジイ興産	
10	5	7		トニーヒアロ	牝3	54.0		松山弘平	0:58.4	3/4	4-5	35.7	4.1	2	520	8		森秀行		トニー倶楽部	
11	7	12		メモリーアンクル	牡3	56.0		幸英明	0:58.6	3/4	13-13	34.8	23.4	9	452	-14		松永幹夫		シンザンクラブ	
12	7	11		ハクアイゴジロー	牡3	56.0		西村淳也	0:58.8	1.1/4	2-3	36.4	3.6	1	514	2		松永昌博		Ｈ．Ｉコーポレーション	
13	2	2		スズカロマンス	牝3	53.0		斎藤新	0:58.9	1/2	11-11	35.5	42.9	12	484	14		橋田満		永井啓弍	
14	8	13		ハイラブサイエンス	牡3	56.0		藤井勘一	0:59.2	1.3/4	12-14	35.5	68.2	14	454	-12		小崎憲		服部新平	
