waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104966	ギブミーラブ	牝3	52.0	01126	松山	01062	藤岡	486	0
2	2	2017104648	リュクスレジェンド	牝4	55.0	01138	藤懸	01087	庄野	448	8
3	3	2018105828	ナオミゴゼン	牝3	52.0	01115	浜中	01158	寺島	476	0
3	4	2018103745	スマートパルフェ	牝3	52.0	01171	西村淳	01185	小林	432	2
4	5	2018105853	メイショウホタルビ	牝3	52.0	01019	秋山真	01065	大橋	426	0
4	6	2018104571	ワイドアウェイク	牝3	52.0	01018	和田竜	00425	加用	476	-14
5	7	2018103316	ジューンビアンカ	牝3	52.0	01160	荻野極	01178	杉山佳	438	-1
5	8	2017106302	フローラルドレス	牝4	54.0	01168	富田	01142	森田	426	-2
6	9	2018105325	ダノンシュネラ	牝3	49.0	01186	角田	01071	池江	492	6
6	10	2017102984	バーニングソウル	牝4	55.0	01037	太宰	00431	谷	424	2
7	11	2016101605	メイショウフクイク	牝5	54.0	01178	斎藤	01041	藤沢則	492	18
7	12	2018101826	アウトオブサイト	牝3	52.0	01174	岩田望	01151	斉藤崇	496	2
8	13	2018106508	メイショウハナモモ	牝3	52.0	00732	幸	01083	松永昌	460	4
8	14	2017101816	ラボンダンス	牝4	55.0	01157	鮫島駿	01154	橋口	500	4
