waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101601	ラインリブラ	牝3	51.0	01186	角田	01173	長谷川	446	-4
1	2	2018106245	ナムラフォレスタ	牝3	54.0	01165	森裕	01091	羽月	414	-6
2	3	2018106082	コーラスケイト	牝3	54.0	01160	荻野極	01172	新谷	524	12
2	4	2018106324	エニシノウタ	牝3	53.0	01168	富田	01104	笹田	438	-2
3	5	2018105341	バルレッタ	牝3	54.0	01171	西村淳	01117	高野	440	10
3	6	2018105546	ブールアネージュ	牝3	54.0	01019	秋山真	00425	加用	430	-2
4	7	2018104979	ジェムフェザー	牝3	54.0	01014	福永	01055	藤原英	476	-2
4	8	2018105044	セカンドワルツ	牝3	51.0	01191	松本	00411	浅見	462	-4
5	9	2018105461	フレイミングサン	牝3	54.0	01116	藤岡康	01062	藤岡	434	-2
5	10	2018105195	ネグローニ	牝3	54.0	01174	岩田望	01075	矢作	464	-4
6	11	2018103273	ゴールドオーロラ	牝3	54.0	01125	国分優	01170	坂口	424	0
6	12	2018103151	オーサムメーカー	牝3	54.0	01146	和田翼	01188	畑端	490	0
7	13	2018105177	アンシャンテ	牝3	54.0	01126	松山	01158	寺島	448	0
7	14	2018104610	マツヨイヒメ	牝3	53.0	01178	斎藤	01072	河内	450	-4
8	15	2018100533	マンヌポルト	牝3	54.0	01157	鮫島駿	01154	橋口	456	4
8	16	2018100619	トーホウロゼリア	牝3	54.0	00732	幸	00431	谷	454	-2
