rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		タノムヨシャチョウ	牡5	56.0		鴨宮祥行	1:33.2		1-1-1-1	39.7	2.0	1	482	-7		橋本忠明		親川智行	35.0
2	7	8		メイショウブルゴー	牡6	56.0		中田貴士	1:33.3	1/2	2-2-2-2	39.7	12.0	4	490	2		野田忍		岡本敞司	9.8
3	2	2		アリューカス	牝4	54.0		大山真吾	1:33.6	2.0	7-8-5-3	39.1	23.1	6	428	-9		碇清次郎		吉川潤	4.9
4	7	7		ウインカートゥーン	牡7	56.0		吉村智洋	1:33.8	1.1/2	5-5-5-5	39.3	4.8	3	499	7		南弘樹		小橋亮太	3.5
5	5	5		シチリアノアガタ	牝7	54.0		田野豊三	1:33.9	3/4	8-9-9-7	39.1	23.3	7	415	2		土屋洋之		松田整二	2.8
6	4	4		アップトゥザムーン	セ5	56.0		大柿一真	1:34.1	1.1/4	4-4-3-4	39.9	3.1	2	428	2		石橋満		平田修	
7	6	6		レスペート	牝8	54.0		川原正一	1:34.2	クビ	9-7-8-9	39.7	90.4	8	475	1		岡田利一		菊地豊彦	
8	8	9		アルザス	牝5	53.0		長谷部駿	1:34.5	2.0	3-3-4-5	40.2	100.1	9	488	2		坂本和也		寺田寿男	
9	3	3		リマインドミー	牝6	54.0		永井孝典	1:34.6	クビ	10-10-10-9	39.5	171.7	10	488	0		織田誠		（株）ファーストビ	
10	8	10		ゴールドカムイ	牡5	56.0		松木大地	1:34.7	1/2	6-6-7-7	40.2	17.6	5	510	-3		尾原強		山下壽	
