rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		ゴーゴーチアフル	牝2	51.0		三津谷隼	1:11.5		3-3	36.6	15.1	5	490	-2		中竹和也		上山牧	500.0
2	7	11		アルカウン	牝2	51.0		藤田菜七	1:11.7	1.1/2	1-1	37.0	2.3	1	426	0		田村康仁		ビッグレッドファーム	200.0
3	6	10		ハヤブサペコムスメ	牝2	54.0		吉田隼人	1:11.9	1.1/4	4-4	36.5	5.3	3	446	8		尾形和幸		武田修	130.0
4	1	1		カンタベリーアロマ	牝2	54.0		伴啓太	1:13.1	7.0	6-5	37.5	44.7	8	424	0		星野忍		峰哲馬	75.0
5	3	3		エクメディノツルギ	牝2	51.0		山田敬士	1:13.4	2.0	8-5	37.7	153.4	12	430	-2		深山雅史		橋本慎太郎	50.0
6	4	6		イマージュ	牝2	54.0		木幡初也	1:13.6	1.0	10-10	37.3	94.0	10	406	-10		杉浦宏昭		島川隆哉	
7	5	7		クリノテルチャン	牝2	54.0		横山和生	1:13.7	3/4	13-12	37.1	44.6	7	474	0		高市圭二		栗本博晴	
8	8	13		シゲルナガレボシ	牝2	53.0		菊沢一樹	1:13.7	ハナ	6-5	38.1	12.0	4	442	2		浅野洋一		森中蕃	
9	4	5		レヴィ	牝2	51.0		大塚海渡	1:13.8	3/4	11-13	37.3	169.6	13	446	8		林徹		松谷翔太	
10	5	8		テーオープライム	牝2	51.0		斎藤新	1:13.8	ハナ	2-2	39.1	3.1	2	428	10		梅田智之		小笹公也	
11	3	4		キタノマナザシ	牝2	54.0		西田雄一	1:13.8	ハナ	9-9	37.8	219.4	14	458	-6		蛯名利弘		北所直人	
12	8	14		アオイベクター	牝2	54.0		勝浦正樹	1:13.9	1/2	11-10	37.5	41.6	6	438	-6		小野次郎		鈴木照雄	
13	2	2		ルナランス	牝2	51.0		小林凌大	1:14.3	2.1/2	13-14	37.7	142.2	11	422	4		武藤善則		前川企画	
14	6	9		カイトガイア	牝2	51.0		菅原明良	1:14.9	3.1/2	4-5	39.5	64.0	9	456	0		武市康男		本田恒雄	
