rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ボナジョルナータ	牡7	56.0		笹川翼	1:29.6		2-2-2-1	38.4	1.4	1	526	-3		小久保智		島川利子	100.0
2	6	8		エレガンスヘイロー	牝6	54.0		和田譲治	1:30.2	3.0	3-3-3-3	39.0	3.8	2	483	0		柘榴浩樹		田中政彦	35.0
3	4	4		ピオレドール	牡6	56.0		秋元耕成	1:30.6	2.0	1-1-1-2	39.5	8.0	3	488	2		横山保		北原大史	20.0
4	7	9		プリマドンナ	牝6	50.0		中島良美	1:30.9	1.1/2	11-11-7-5	38.8	161.6	12	419	4		冨田敏男		栗原清子	15.0
5	7	10		モズマーチャン	牡6	56.0		笠野雄大	1:31.0	3/4	7-7-4-4	39.4	31.9	6	499	-2		柘榴浩樹		（同）ＪＰＮ技研	10.0
6	2	2		ゴールドバード	牡7	56.0		町田直希	1:31.5	2.1/2	12-12-12-10	38.6	21.1	4	481	-3		野口孝		厚澤保明	
7	8	12		カズマデプレシャン	牡7	56.0		加藤和博	1:31.6	1/2	8-8-9-8	39.5	25.9	5	512	4		冨田敏男		冨田藤男	
8	3	3		コウユーヤマト	牡6	56.0		今野忠成	1:31.9	1.1/2	4-4-5-6	40.4	36.6	7	463	2		宇野木数		加治屋貞光	
9	8	11		カシノヴィオレ	牝5	54.0		高橋哲也	1:32.1	3/4	9-9-10-11	39.6	65.7	8	457	-5		鹿沼良和		柏木務	
10	5	5		ラインジェット	牡7	56.0		吉原寛人	1:32.4	1.1/2	10-10-11-12	39.7	137.3	11	431	11		藤原智行		中地賢次郎	
11	5	6		トキノメガミ	牝6	55.0		保園翔也	1:32.4	ハナ	6-5-8-9	40.5	72.5	9	478	11		山越光		松谷翔太	
12	1	1		ゴッドミラクル	牡6	55.0		仲原大生	1:33.0	3.0	5-6-6-7	41.2	116.0	10	478	3		牛房栄吉		吉田勝利	
