rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		カミノユリコ	牝6	55.0		酒井忍	2:13.4		9-7-1-1	39.9	17.4	5	434	5		小澤宏次		岡本育枝	150.0
2	8	11		マイネルエポレット	牡5	57.0		森泰斗	2:13.7	1.1/2	10-10-4-2	39.8	1.9	1	496	-1		平山真希		杉浦和也	52.5
3	7	9		マイネルカガヤキ	牡4	57.0		橋本直哉	2:14.3	3.0	5-4-5-3	40.8	6.3	3	494	-3		平山真希		清宮義男	30.0
4	7	10		スムーズジャズ	牡7	57.0		吉原寛人	2:14.9	3.0	6-6-6-4	41.0	4.7	2	500	-11		宇野木博		遠藤喜和	22.5
5	4	4		スイートクラス	牡4	57.0		藤本現暉	2:15.8	4.0	8-8-7-7	41.6	19.4	6	500	-1		藤田輝信		保坂和孝	15.0
6	3	3		アンカーマン	セ8	57.0		石崎駿	2:16.3	2.1/2	3-2-3-5	43.1	20.6	7	485	-1		海馬澤司		（同）ＪＰＮ技研	
7	6	7		ムーンライトホーク	牝4	52.0		七夕裕次	2:16.6	1.1/2	11-11-11-8	41.7	199.2	11	402	-15		阿井正雄		門別敏朗	
8	5	5		ガッサンノリュウ	牡5	55.0		澤田龍哉	2:17.3	3.0	12-12-12-12	41.0	21.9	8	432	1		矢野義幸		西村專次	
9	2	2		コウジンホウオウ	牡5	55.0		伊藤裕人	2:17.4	3/4	1-3-8-9	43.5	48.4	9	460	-10		河津裕昭		加藤興一	
10	6	8		ラッキーアモン	牡5	57.0		秋元耕成	2:18.1	3.0	7-9-10-10	43.7	51.2	10	496	-9		柘榴浩樹		米澤淳	
11	5	6		サワセンミラクル	牡4	57.0		藤江渉	2:18.9	4.0	4-5-9-11	44.7	329.0	12	445	-1		酒井一則		杉浦和也	
12	1	1		サンビンガムトン	牡5	57.0		笠野雄大	2:19.2	1.1/2	2-1-2-6	46.2	9.3	4	536	4		柘榴浩樹		横田一男	
