rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		フェザースピリット	牝6	54.0		西川敏弘	1:31.2		2-2-2-1	39.7	17.4	6	469	-3		大関吉明		太田雅貴	50.0
2	8	11		ホープライズ	牡5	56.0		赤岡修次	1:31.8	3.0	4-4-4-3	40.0	1.6	1	469	0		打越勇児		眞保栄稔	17.5
3	4	4		ディアドナテロ	牡7	56.0		永森大智	1:32.0	3/4	11-11-7-5	39.7	8.9	4	490	0		雑賀正光		小菅誠	10.0
4	3	3		フジスパークル	牝4	54.0		佐原秀泰	1:32.0	アタマ	3-3-3-4	40.3	7.4	3	482	4		打越勇児		荒木誠	7.5
5	2	2		コパノミザール	セ5	56.0		山崎雅由	1:32.3	1.1/2	1-1-1-2	40.9	4.8	2	461	1		田中守		小林祐介	5.0
6	5	5		レーヌミラクル	牝6	54.0		林謙佑	1:32.8	2.1/2	9-10-10-6	40.4	130.9	9	499	2		東原己俊		（同）ＪＰＮ技研	
7	7	9		タイキパラドックス	牡7	53.0		妹尾将充	1:33.2	2.0	7-7-7-8	40.8	157.7	11	464	7		宮川浩一		谷口祐人	
8	1	1		アキブレイブ	セ5	56.0		妹尾浩一	1:33.5	1.1/2	8-6-6-7	41.4	47.5	7	467	-3		打越勇児		石山嘉七	
9	6	6		シュラーゲン	牡5	56.0		岡村卓弥	1:33.5	ハナ	6-8-11-10	40.9	90.1	8	554	-1		雑賀正光		小橋亮太	
10	6	7		トーアバカラ	牡5	56.0		郷間勇太	1:34.1	3.0	10-9-7-9	41.6	146.7	10	488	5		大関吉明		勝賀瀬和男	
中	7	8		ブリクスト	牡7	56.0		嬉勝則			5-5-5		10.8	5	491	-6		田中譲二		西岡透	
