日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/22	晴	7	10	1	1	2.5	2	6	56.0	良	1:32.4	1.6	5-6-6-8	39.4-37.9	38.8	浦和	202242022207	ツインサドル特別	movie.html?race_id=202242022207	05549	ダ	1400	507	13	0.0
2021/10/03	晴	2	15	5	8	7.0	3	11	52.0	良	1:58.9	3.6	12-12-13-11	37.4-39.1	41.3	中京	202107050902	2歳未勝利	202107050902	01191	ダ	1800	494	-2	0.0
2021/09/19	晴	2	8	4	4	5.2	3	3	51.0	重	1:52.7	0.4	1-1-1-1	36.7-37.9	38.3	中京	202107050402	2歳未勝利	202107050402	01191	ダ	1800	496	6	130.0
2021/09/04	曇	5	10	1	1	17.3	5	7	54.0	稍	2:05.9	1.1	2-1-1-1	37.0-35.8	36.9	新潟	202104040705	2歳新馬	202104040705	05212	芝	2000	490	0	0.0
