	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201251070402	ダ	右	1400	晴	不良	11:40	C3二　3歳以上		2012-7-4	1	姫路	2	(馬齢)		6	580	2	6	120	3	3	100	2	9.0	100.0	1.0	3-6	330.0	1.0	3-6	280	1	3-6	160	1	6-9	270	5	3-9	170	2	6=>3	740	3	3-6-9	400	1	6=>3=>9	1920	3	364795218	3,6,(4,9),7,5,2,1,8	3,6,9,7,4,5,2-8,1	(3,6),9,7,2,4,5-8,1		
201251070403	ダ	右	1400	晴	不良	12:10	C3一　3歳以上		2012-7-4	1	姫路	2	(馬齢)		9	530	2	9	180	3	7	110	1	8.0	360.0	8.0	7-8	230.0	1.0	7-9	560	1	7-9	220	1	8-9	970	13	7-8	470	7	9=>7	1500	5	7-8-9	1900	7	9=>7=>8	9290	24	3781954210	3,7,8,9,(1,4),5,2,10	9,8,7,4,3,5,1,(2,10)	9874532110		
201251070404	ダ	右	1400	晴	不良	12:40	C3　3歳以上		2012-7-4	1	姫路	2	牝(馬齢)		8	180	1	8	100	1	4	110	2	3.0	220.0	5.0				4-8	190	1	4-8	120	1	3-8	520	8	3-4	400	6	8=>4	310	1	3-4-8	660	3	8=>4=>3	1970	6	84231567	84231567	8,4,3,2,1,(5,6),7	84321567		
201251070405	ダ	右	1400	晴	不良	13:10	C2二　3歳以上		2012-7-4	1	姫路	2	(馬齢)		8	3290	7	8	360	6	10	120	1	1.0	180.0	4.0	7-8	220.0	1.0	8-10	1640	6	8-10	710	7	1-8	1,120	16	1-10	310	3	8=>10	3330	11	1-8-10	1860	7	8=>10=>1	22250	65	59110673482	5,9,(1,10),6,7,8,3,4,2	5,10,8,1,9,7,(2,6),4,3	58101792643		
201251070406	ダ	右	1400	晴	不良	13:40	C2一　3歳以上		2012-7-4	1	姫路	2	(馬齢)		5	110	1	5	100	1	7	150	4	2.0	120.0	2.0	5-7	280.0	1.0	5-7	340	2	5-7	210	2	2-5	230	3	2-7	950	13	5=>7	460	2	2-5-7	1250	5	5=>7=>2	2590	6	51013748629	51013748629	5,1,(3,10),8,7,2,4,6,9	51310874269		
201251070407	ダ	右	1400	曇	不良	14:10	C2　3歳以上		2012-7-4	1	姫路	2	牝(馬齢)		7	370	2	7	110	1	4	110	2	5.0	150.0	3.0	4-7	680.0	1.0	4-7	650	1	4-7	300	3	5-7	280	2	4-5	180	1	7=>4	1600	6	4-5-7	790	1	7=>4=>5	4900	8	78103961452	78310691542	7,9,4,(3,10),5,8,6,(1,2)	7,9,4,3,5,10,6,(1,2,8)		
201251070408	ダ	右	1500	雨	不良	14:40	B1　3歳以上 		2012-7-4	1	姫路	2	(馬齢)		6	370	2	6	170	2	8	220	3	3.0	420.0	6.0				6-8	2610	10	6-8	590	7	3-6	1,030	13	3-8	1,110	14	6=>8	4170	14	3-6-8	7230	22	6=>8=>3	35240	95	28741635	2,8,7,(1,4),6,3,5	28673415	28673415		
201251070501	ダ	右	1400	雨	不良	11:10	C2四　3歳以上		2012-7-5	1	姫路	3	(馬齢)		7	340	2	7	200	2	3	240	4							3-7	730	3	3-7	260	3	4-7	190	1	3-4	340	7	7=>3	1330	4	3-4-7	800	2	7=>3=>4	5410	16	2715346	2,7,1,5,3,4-6	7,(2,4),1,5,3-6	2,4,7,1,3,5-6		
201251070502	ダ	右	1400	雨	不良	11:45	C2三　3歳以上		2012-7-5	1	姫路	3	(馬齢)		5	420	2	5	150	2	6	110	1							5-6	270	1	5-6	150	1	3-5	390	6	3-6	210	3	5=>6	880	4	3-5-6	490	2	5=>6=>3	3500	11	3,6,1,5,7,2-4	3,6,1,5,7,2-4	3,6,5,7,1,2=4	3,6,5,7,1,2=4		
201251070503	ダ	右	1400	雨	不良	12:20	C3三　3歳以上		2012-7-5	1	姫路	3	(馬齢)		8	460	3	8	150	3	4	200	4	1.0	130.0	2.0	4-8	1240.0	5.0	4-8	1840	7	4-8	390	5	1-8	400	6	1-4	590	8	8=>4	3370	14	1-4-8	2780	11	8=>4=>1	17530	64	6,4,9,1,(5,8),7,3,2	649185732	4,8,6,1,(7,9),5,3,2	481769532		
201251070504	ダ	右	1400	雨	不良	12:55	C2二　3歳以上		2012-7-5	1	姫路	3	(馬齢)		4	680	4	4	450	4	3	520	6							3-4	3160	13	3-4	980	15	1-4	410	6	1-3	340	3	4=>3	4260	20	1-3-4	1810	6	4=>3=>1	14270	58	4361572	4361572	4316752	4316752		
201251070505	ダ	右	1400	雨	不良	13:30	C2一　3歳以上		2012-7-5	1	姫路	3	(馬齢)		5	620	4	5	280	4	1	640	6							1-5	3450	14	1-5	660	12	5-7	240	2	1-7	450	8	5=>1	3320	16	1-5-7	1790	8	5=>1=>7	16710	78	4726153	4,7,(2,6),(1,5),3	4765213	4765213		
201251070506	ダ	右	1400	雨	不良	14:05	C3二　3歳以上		2012-7-5	1	姫路	3	(馬齢)		9	660	3	9	220	5	6	160	2	5.0	200.0	3.0	6-8	470.0	1.0	6-9	590	1	6-9	230	1	5-9	470	9	5-6	330	2	9=>6	2010	7	5-6-9	1250	2	9=>6=>5	9690	34	965734281	965734281	965734218	965732418		
201251070507	ダ	右	1400	雨	不良	14:40	C3一　3歳以上		2012-7-5	1	姫路	3	(馬齢)		9	390	2	9	180	3	10	220	4	8.0	260.0	5.0	8-8	690.0	3.0	9-10	830	3	9-10	330	2	8-9	870	15	8-10	740	11	9=>10	1460	4	8-9-10	2150	5	9=>10=>8	9120	22	9,10,7,1,8,(3,4),5,(2,6)	91071843526	91018743562	91018574263		
201251070508	ダ	右	1400	雨	不良	15:15	兵庫馬事畜産特別 		2012-7-5	1	姫路	3	(別定)		2	490	3	2	210	3	5	130	1							2-5	420	2	2-5	300	3	2-6	1,070	11	5-6	520	8	2=>5	1610	5	2-5-6	2140	8	2=>5=>6	9150	31	2365714	2365714	2653417	2,5,6,4,3,1-7		
201251070509	ダ	右	1400	雨	不良	15:50	やしろ鴨川の郷特別 		2012-7-5	1	姫路	3	(馬齢)		5	190	1	5	120	1	6	120	2	3.0	220.0	4.0	5-6	260.0	1.0	5-6	220	1	5-6	130	1	3-5	420	6	3-6	770	13	5=>6	430	1	3-5-6	1130	3	5=>6=>3	2550	5	41086253197	4,10,(6,8),2,5,3,1,9,7	6,10,(4,5),8,2,3,1,9-7	6,5,4,10,8,3,2,1,9-7		
201251071001	ダ	右	1400	晴	良	11:10	C3三　3歳以上		2012-7-10	1	姫路	4	(馬齢)		9	830	2	9	180	3	1	140	2	10.0	490.0	9.0	1-8	2570.0	7.0	1-9	4470	12	1-9	860	10	9-10	940	11	1-10	3,310	28	9=>1	6490	20	1-9-10	15920	36	9=>1=>10	66970	172	10391265748	10319265748	10316927584	10,3,1,9,6,2,(5,7),4,8		
201251071002	ダ	右	1400	晴	良	11:45	C3二　3歳以上		2012-7-10	1	姫路	4	(馬齢)		4	2910	6	4	460	9	1	240	3	8.0	270.0	4.0	1-4	9990.0	19.0	1-4	6170	17	1-4	1,180	13	4-8	1,660	18	1-8	910	10	4=>1	13320	38	1-4-8	12000	38	4=>1=>8	94820	236	41925673810	41952763810	4,1,9,3,(5,7),8,6,2,10	41935786210		
201251071003	ダ	右	1400	晴	良	12:20	C3一　3歳以上		2012-7-10	1	姫路	4	(馬齢)		8	410	2	8	170	2	4	330	8	5.0	210.0	3.0	4-7	1240.0	6.0	4-8	2420	7	4-8	710	7	5-8	390	2	4-5	1,420	26	8=>4	4020	12	4-5-8	2560	5	8=>4=>5	14520	31	6,10,8,(3,7),9,2,5,4,1	6,10,3,8,7,(2,9),5,4,1	8,6,10,2,3,7,9,(4,5),1	86103274591		
201251071004	ダ	右	1500	晴	良	12:55	C3　3歳以上		2012-7-10	1	姫路	4	(馬齢)		9	430	3	9	110	1	10	150	4	3.0	120.0	2.0	8-8	950.0	5.0	9-10	910	5	9-10	280	5	3-9	150	1	3-10	260	4	9=>10	1570	7	3-9-10	610	2	9=>10=>3	4010	12	71039542618	71039546218	71093514268	10973514268		
201251071005	ダ	右	1400	晴	良	13:30	C2二　3歳以上		2012-7-10	1	姫路	4	(馬齢)		4	240	1	4	160	2	3	200	4	1.0	810.0	9.0	3-4	1070.0	4.0	3-4	790	4	3-4	290	2	1-4	1,600	19	1-3	2,010	24	4=>3	1110	3	1-3-4	5740	17	4=>3=>1	16870	46	3,6,4,7,(1,5),8,10,2,9	36471581029	36451782109	3,6,4,5,1,8,2,(7,10),9		
201251071006	ダ	右	1400	晴	良	14:05	C2一　3歳以上		2012-7-10	1	姫路	4	(馬齢)		2	620	3	2	210	4	5	280	7	9.0	170.0	3.0	2-5	2420.0	12.0	2-5	2800	12	2-5	680	9	2-9	640	8	5-9	1,080	16	2=>5	5290	21	2-5-9	4100	18	2=>5=>9	24440	82	28956711034	28596711034	29658710341	2,(6,9),5,10,7,8,3,4,1		
201251071007	ダ	右	1400	晴	良	14:40	C1二　3歳以上		2012-7-10	1	姫路	4	(馬齢)		8	270	2	8	130	1	10	130	2	1.0	230.0	6.0	7-8	200.0	1.0	8-10	270	1	8-10	140	1	1-8	630	9	1-10	760	12	8=>10	560	2	1-8-10	1420	5	8=>10=>1	4690	10	81091463275	81019436275	8,10,(1,4),9,3,6,7,5,2	8,10,1,4,9,3,(6,7),5,2		
201251071008	ダ	右	1500	晴	良	15:15	B2　C1　3歳以上 		2012-7-10	1	姫路	4	(別定)		3	670	2	3	150	2	9	120	1	5.0	690.0	10.0	3-7	560.0	2.0	3-9	800	1	3-9	410	3	3-5	4,890	40	5-9	2,770	31	3=>9	2080	4	3-5-9	15530	52	3=>9=>5	61910	239	9,12,(3,11),5,7,8,1,(4,6),2,10	9,12,11,3,5,8,(1,7),6,4,2,10	912311582761410	931251128761410		
201251071009	ダ	右	1400	晴	良	15:50	上郡赤松円心特別 		2012-7-10	1	姫路	4	(馬齢)		7	7150	9	7	670	8	10	140	2	2.0	290.0	3.0	7-8	1660.0	7.0	7-10	11830	21	7-10	2,570	23	2-7	6,250	34	2-10	610	7	7=>10	46460	51	2-7-10	39930	55	7=>10=>2	374100	350	(9,10),7,2,6,3,5,8,4,1	(9,10),7,2,6,3,5,8,4,1	10972618534	10972165384		
201251071010	ダ	右	1400	晴	良	16:25	C1一　3歳以上		2012-7-10	1	姫路	4	(馬齢)		6	1850	3	6	270	4	7	440	7	8.0	140.0	2.0	6-7	1460.0	5.0	6-7	7420	15	6-7	1,260	13	6-8	740	9	7-8	710	8	6=>7	14490	29	6-7-8	5020	17	6=>7=>8	52530	120	67105948231	67105948231	6,7,5,10,(8,9),3,4,2,1	65789103421		
201251071101	ダ	右	1400	曇	良	11:10	C3三　3歳以上		2012-7-11	1	姫路	5	(馬齢)		10	1450	5	10	420	6	7	130	1	8.0	900.0	9.0	7-8	280.0	1.0	7-10	1690	8	7-10	740	11	8-10	3,320	31	7-8	1,220	15	10=>7	3500	17	7-8-10	11870	35	10=>7=>8	53140	155	10874315269	10874315269	10,8,7,3,6,4,5,1,2-9	10,8,7,4,3,6,1,5,2-9		
201251071102	ダ	右	1400	曇	良	11:45	C3二　3歳以上		2012-7-11	1	姫路	5	(馬齢)		4	440	2	4	130	1	1	210	4	5.0	210.0	3.0	1-4	990.0	4.0	1-4	780	3	1-4	420	5	4-5	260	2	1-5	880	16	4=>1	1720	4	1-4-5	1510	5	4=>1=>5	6240	12	1547810326	1,5,4,7,(3,8),10,2,6	1,5,4,7,8,6,(3,10),2	1,5,4,7,(6,8),3,10,2		
201251071103	ダ	右	1400	雨	良	12:20	C3一　3歳以上		2012-7-11	1	姫路	5	(馬齢)		9	420	3	9	190	3	10	120	1	5.0	550.0	9.0	8-8	390.0	1.0	9-10	440	1	9-10	190	1	5-9	990	13	5-10	890	12	9=>10	860	1	5-9-10	2640	7	9=>10=>5	9830	22	91053614287	9,10,(3,5),6,1,4,2,8,7	9,10,5,3,6,(1,4),2,8,7	(9,10),5,3,4,1,6,2,8,7		
201251071104	ダ	右	1400	雨	稍重	12:55	C3　3歳以上		2012-7-11	1	姫路	5	牝(馬齢)		7	210	1	7	110	1	4	170	4	3.0	160.0	3.0	4-7	1020.0	5.0	4-7	1060	6	4-7	330	4	3-7	180	1	3-4	460	7	7=>4	1090	4	3-4-7	1090	4	7=>4=>3	3870	12	37410968512	(3,7),4,10,6,9,8,(1,5),2	3,7,4,2,(6,10),9,8,5,1	(3,7),4,6,2,10,8,9,5,1		
201251071105	ダ	右	1400	曇	稍重	13:30	C2二　3歳以上		2012-7-11	1	姫路	5	(馬齢)		7	500	3	7	140	2	3	120	1	10.0	240.0	5.0	3-7	260.0	1.0	3-7	570	1	3-7	240	1	7-10	700	10	3-10	600	9	7=>3	1320	4	3-7-10	2210	9	7=>3=>10	8990	30	11086374952	11083674952	1,10,8,7,3,5,9,4,6-2	1,10,7,8,3,5,9,4,6-2		
201251071106	ダ	右	1400	曇	稍重	14:05	C2一　3歳以上		2012-7-11	1	姫路	5	(馬齢)		2	1010	5	2	190	5	6	130	1	10.0	190.0	4.0	2-6	1970.0	8.0	2-6	1650	7	2-6	520	7	2-10	1,220	14	6-10	540	8	2=>6	4310	17	2-6-10	3730	14	2=>6=>10	26880	95	6,3,(2,7),9,5,10,1,8	6327910581	6321079158	6,10,3,(1,2),9,7,5,8		
201251071107	ダ	右	1800	曇	稍重	14:40	C2　3歳以上 		2012-7-11	1	姫路	5	(馬齢)		3	1420	5	3	290	7	2	110	1	1.0	240.0	5.0	2-3	660.0	4.0	2-3	970	5	2-3	550	6	1-3	1,250	18	1-2	300	3	3=>2	2920	9	1-2-3	2080	8	3=>2=>1	15110	44	39261845107	39261845107	32981654107	32189654107		
201251071108	ダ	右	1400	雨	稍重	15:15	B2　3歳以上 		2012-7-11	1	姫路	5	(馬齢)		11	1430	6	11	200	3	12	130	1	2.0	780.0	10.0	8-8	1130.0	4.0	11-12	1330	6	11-12	480	4	2-11	4,340	36	2-12	1,380	19	11=>12	2910	14	2-11-12	18070	50	11=>12=>2	99260	279	12,3,11,9,1,7,2,8,4,5-10	12,11,3,9,1,7,2,8,(4,5)-10	12,11,9,3,7,1,8,2,4,5=10	12,11,9,7,3,(1,2),8,4,5=10		
201251071109	ダ	右	1500	雨	稍重	15:50	あわ神・あわ姫結婚記 		2012-7-11	1	姫路	5	(馬齢)		10	3380	9	10	620	10	11	210	3	3.0	140.0	2.0	7-8	2850.0	13.0	10-11	4250	16	10-11	1,540	21	3-10	1,510	19	3-11	530	4	10=>11	10530	39	3-10-11	6860	23	10=>11=>3	86450	224	101198631471252	109118631471252	103119486125712	10,3,11,4,8,9,6,(1,2),5,7,12		
201251071110	ダ	右	1400	雨	稍重	16:25	ほおずき賞		2012-7-11	1	姫路	5	(馬齢)		3	400	2	3	130	1	9	170	3	2.0	470.0	9.0	3-8	670.0	2.0	3-9	680	1	3-9	280	1	2-3	1,620	22	2-9	1,830	25	3=>9	1270	1	2-3-9	6690	24	3=>9=>2	24490	105	9,2,8,(4,6),3,1,7,5	928463715	978236541	9,7,2,(3,8),4,5,6,1		
201251071201	ダ	右	1400	曇	不良	11:10	C3三　3歳以上		2012-7-12	1	姫路	6	(馬齢)		1	160	1	1	100	1	6	110	2	9.0	270.0	6.0	1-6	200.0	1.0	1-6	200	1	1-6	150	1	1-9	670	9	6-9	580	8	1=>6	370	1	1-6-9	1620	4	1=>6=>9	3420	7	(2,9),10,6,3,4,1,8,5,7	29106431857	2,6,1,9,10,4,3,8,7-5	6,1,2,9,4,10,7,3,8-5		
201251071202	ダ	右	1400	曇	不良	11:45	C3二　3歳以上		2012-7-12	1	姫路	6	(馬齢)		1	370	2	1	140	2	7	180	5	2.0	110.0	1.0	1-7	660.0	2.0	1-7	1630	7	1-7	640	8	1-2	260	1	2-7	330	3	1=>7	3330	13	1-2-7	1510	3	1=>7=>2	10860	17	17234958106	1,7,3,2,(4,9),5,8,10,6	1,3,7,2,(4,10),6,9,5,8	1,3,2,7,10,4,6,(8,9),5		
201251071203	ダ	右	1400	曇	不良	12:20	C3一　3歳以上		2012-7-12	1	姫路	6	(馬齢)		3	730	4	3	190	4	4	140	2	5.0	100.0	1.0	3-4	2960.0	13.0	3-4	2440	8	3-4	480	6	3-5	310	3	4-5	170	1	3=>4	5070	18	3-4-5	1090	2	3=>4=>5	11750	34	12539610478	12539641078	15431027986	54131072896		
201251071204	ダ	右	1400	曇	不良	12:55	一組　2歳		2012-7-12	1	姫路	6	(馬齢)		2	180	1	2	100	2	6	100	1	8.0	190.0	5.0				2-6	130	1	2-6	120	1	2-8	220	2	6-8	280	6	2=>6	220	1	2-6-8	400	2	2=>6=>8	960	2	24867531	(2,4),8,6,7,5,3,1	2,6,8,4,1,7,3-5	2,6,8,4,1-7,3-5		
201251071205	ダ	右	1400	曇	不良	13:30	リミテッド競走		2012-7-12	1	姫路	6	(馬齢)		3	240	1	3	190	3	8	500	8	1.0	300.0	5.0	3-7	660.0	1.0	3-8	4800	19	3-8	1,220	15	1-3	660	8	1-8	2,050	25	3=>8	5380	22	1-3-8	7000	26	3=>8=>1	27620	95	10836124597	10836124597	10,8,(2,3),6,9,(1,5),4,7	10832195647		
201251071206	ダ	右	1400	曇	不良	14:05	C2二　3歳以上		2012-7-12	1	姫路	6	(馬齢)		9	440	3	9	110	1	6	110	2	4.0	140.0	3.0	6-8	350.0	1.0	6-9	410	1	6-9	180	1	4-9	310	3	4-6	190	2	9=>6	1640	5	4-6-9	640	1	9=>6=>4	5810	11	96581027341	96578210431	96748105321	96748105231		
201251071207	ダ	右	1400	曇	不良	14:40	C2一　3歳以上		2012-7-12	1	姫路	6	(馬齢)		4	120	1	4	100	2	9	240	7	2.0	100.0	1.0	4-8	610.0	2.0	4-9	960	3	4-9	260	2	2-4	110	1	2-9	440	6	4=>9	1150	4	2-4-9	480	2	4=>9=>2	2960	8	63972451081	6,3,9,2,7,5,4,10-8,1	(6,9),3,4,2,5,7,10-8,1	3,9,4,6,5,2,7,10-1,8		
201251071208	ダ	右	1800	曇	不良	15:15	B1　B2　3歳以上 		2012-7-12	1	姫路	6	(別定)		3	2010	9	3	370	7	1	540	8	6.0	260.0	4.0	1-3	10910.0	29.0	1-3	10920	37	1-3	2,870	36	3-6	1,910	21	1-6	2,920	37	3=>1	27980	96	1-3-6	34200	117	3=>1=>6	261260	783	191112351048267	191112351048267	111934121058672	1,11,3,9,4,5,12,(6,10),8,7,2		
201251071209	ダ	右	1800	曇	不良	15:50	日本のへそ特別 		2012-7-12	1	姫路	6	(別定)		1	1140	5	1	170	3	5	430	7	3.0	170.0	2.0	1-5	9290.0	17.0	1-5	8040	21	1-5	2,230	22	1-3	590	6	3-5	1,020	13	1=>5	15470	39	1-3-5	7560	22	1=>5=>3	59630	160	1,3-9,7,6,2,5,11,4,8,10	1,3-9,7,6,5,2,11,8,(4,10)	1-3,9,10,5,7,11,2,6-8,4	1-3,9,10,5,7,11,2,6-8,4		
201251071210	ダ	右	1500	曇	不良	16:25	なつつばき賞		2012-7-12	1	姫路	6	(馬齢)		1	540	4	1	250	4	7	170	2	10.0	380.0	8.0	1-7	890.0	3.0	1-7	1780	6	1-7	530	2	1-10	1,370	25	7-10	540	3	1=>7	3770	12	1-7-10	5370	18	1=>7=>10	26050	78	51096712843	51096712834	51097182463	5,10,7,9,1,8,(2,4),3,6		
201251071601	ダ	右	1400	晴	良	11:10	C3三　3歳以上		2012-7-16	2	姫路	1	(馬齢)		3	400	2	3	320	4	1	360	5	7.0	700.0	7.0				1-3	1870	8	1-3	410	5	3-7	3,300	20	1-7	2,840	19	3=>1	2830	10	1-3-7	19520	33	3=>1=>7	67770	153	38716245	38716245	38716245	38712654		
201251071602	ダ	右	1400	晴	良	11:45	C3二　3歳以上		2012-7-16	2	姫路	1	(馬齢)		4	850	5	4	200	4	3	110	1	2.0	350.0	7.0	3-4	1080.0	4.0	3-4	900	2	3-4	370	3	2-4	680	11	2-3	670	10	4=>3	2180	8	2-3-4	2790	12	4=>3=>2	11680	40	463981257	463891257	4,6,3,(8,9),2,1,7,5	436298175		
201251071603	ダ	右	1400	晴	良	12:20	C3一　3歳以上		2012-7-16	2	姫路	1	(馬齢)		6	280	1	6	150	3	2	110	1	4.0	240.0	5.0	2-6	520.0	2.0	2-6	540	3	2-6	260	2	4-6	470	7	2-4	350	4	6=>2	1480	6	2-4-6	1480	4	6=>2=>4	7370	19	2,9,5,6,8,1-4,7,3	(2,9),5,6,8,1-4,7,3	295618473	2,9,(5,6),1,4,8,7,3		
201251071604	ダ	右	1400	晴	良	12:55	C2四　3歳以上		2012-7-16	2	姫路	1	(馬齢)		4	120	1	4	100	1	6	100	2							4-6	200	1	4-6	130	1	4-8	400	6	6-8	860	12	4=>6	190	1	4-6-8	1550	6	4=>6=>8	2850	9	8463521	4863521	4,6,3,8,5,(1,2)	4,6,(3,8),5,2,1		
201251071605	ダ	右	1400	晴	良	13:30	C2三　3歳以上		2012-7-16	2	姫路	1	(馬齢)		6	220	1	6	110	1	5	140	2	2.0	190.0	5.0				5-6	370	1	5-6	160	1	2-6	340	4	2-5	420	7	6=>5	540	1	2-5-6	950	3	6=>5=>2	2610	2	36521478	36524178	6,(3,5),2,1,4,7,8	56321748		
201251071606	ダ	右	1400	晴	良	14:05	C2二　3歳以上		2012-7-16	2	姫路	1	(馬齢)		4	450	3	4	110	1	2	200	4	8.0	220.0	5.0				2-4	1190	6	2-4	390	5	4-8	740	9	2-8	870	12	4=>2	1900	7	2-4-8	2680	9	4=>2=>8	12700	46	4,8,7,3,1,5,2-6	4,8,7,1,3,5,2-6	4,8,7,2,3,1,5-6	4,8,2,7,3,1,5-6		
201251071607	ダ	右	1500	晴	良	14:40	B1　3歳以上 		2012-7-16	2	姫路	1	(馬齢)		7	120	1	7	110	1	2	220	3							2-7	640	2	2-7	250	2	4-7	430	5	2-4	540	6	7=>2	710	2	2-4-7	2050	8	7=>2=>4	3950	12	2761345	2761435	724613	724613		
