waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ホクショウカップ			a0110	鈴木恵介	a01d9	槻舘重人	1138	0
2	2	horse	フナノギムレット			a0066	松田道明	a0089	西邑春夫	1063	-5
3	3	horse	コマサンカイリキ			a0437	金田利貴	a0216	金田勇	969	4
4	4	horse	レジェンドボス			a028e	西将太	a022e	松井浩文	1012	-16
5	5	horse	センショウニシキ			a0061	藤本匠	a022f	岩本利春	1104	2
6	6	horse	ピンチハチャンス			a0251	長澤幸太	a006a	服部義幸	1021	0
7	7	horse	サクラダイチ			a022c	西謙一	a01ee	金山明彦	1122	3
7	8	2017103493	バウンティハンター			a005c	藤野俊一	a0216	金田勇	1127	-8
8	9	1995106518	シャンハイオトメ			a022b	船山蔵人	a0078	平田義弘	1090	-13
8	10	horse	タカラウンカイ			a0056	村上章	a024e	中島敏博	1064	4
