rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ジェイローラ	牝2	490.0		村上章	2:16.3				5.0	3	862	2		小北栄一		小森唯永	22.0
2	4	4		ツバキヒメ	牝2	490.0		渡来心路	2:17.4				2.8	1	985	-10		槻舘重人		永井和弘	7.7
3	8	10		ユウマグッドガール	牝2	490.0		西謙一	2:28.5				7.5	4	898	0		大友栄人		道垣内誠	4.4
4	8	9		キタノスバルクイン	牝2	490.0		鈴木恵介	2:31.0				3.2	2	769	-8		服部義幸		中谷健一	1.9
5	6	6		クマモトイケメン	牡2	510.0		西将太	2:31.2				13.8	5	857	20		西弘美		（有）古閑牧場	1.3
6	7	7		カツラオイチ	牝2	490.0		長澤幸太	2:34.3				17.2	7	844	5		大河原和		岩瀬勇三郎	
7	7	8		デビットビヨン	牝2	490.0		赤塚健仁	2:34.9				16.0	6	853	2		小北栄一		早崎正人	
8	1	1		クマモトヨカバイ	牡2	510.0		松本秀克	3:05.7				23.1	8	857	20		西弘美		（有）古閑牧場	
除	2	2		キョウエイレディー	牝2	490.0		菊池一樹					---		850	8		村上慎一		大野昇	
中	5	5		ニセコイチバン	牡2	510.0		藤野俊一					43.7	9	865	0		平田義弘		堀忠一	
