rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		エルプシャフト	牡9	56.0		高松亮	1:45.6		1-1-1-1	36.3	8.9	3	470	11		斉藤雄一		浦野和由	90.0
2	1	1		エムワンハルコ	牝4	54.0		関本淳	1:46.0	2.1/2	7-7-5-3	35.9	15.1	7	443	4		晴山厚司		（株）マネジメント	31.5
3	7	10		リンシャンカイホウ	セ7	56.0		村上忍	1:46.3	2.0	3-3-2-2	36.7	3.0	2	439	8		村上実		蓑島竜一	18.0
4	6	8		オールザゴー	牡8	56.0		大坪慎	1:46.4	3/4	5-5-4-4	36.6	12.8	5	483	-6		吉田司		川添裕起	9.0
5	4	4		ウイングリュック	牡4	56.0		菅原辰徳	1:46.5	1/2	8-8-8-6	36.2	13.6	6	477	-9		新田守		植田信行	4.5
6	3	3		ナムラバンザイ	牡7	56.0		鈴木祐	1:46.5	クビ	4-4-5-5	36.6	81.8	12	449	-6		斉藤雄一		川村初美	
7	8	11		トーセンマッシモ	牡4	56.0		山本聡哉	1:46.8	2.0	9-9-12-10	36.1	2.7	1	494	-4		佐藤浩一		（株）ジャパン・ヘ	
8	5	5		ウインルーカス	牡7	56.0		阿部英俊	1:46.8	クビ	11-10-7-7	36.6	21.0	8	494	-3		及川良春		岩渕瑞生	
9	8	12		ヘネラリーフェ	牝4	54.0		山本政聡	1:47.2	2.1/2	5-6-11-10	36.7	9.6	4	461	8		斉藤雄一		森田藤治	
10	6	7		ミキノイチゴ	牡5	56.0		坂口裕一	1:47.3	1/2	10-11-10-9	36.6	38.4	9	463	-1		菅原右吉		谷口久和	
11	5	6		セイカスタディオン	セ4	56.0		岩本怜	1:47.9	4.0	2-2-3-7	38.4	47.9	10	465	-16		伊藤和忍		徳田直樹	
12	7	9		クリノシラユキ	牡5	56.0		高橋悠里	1:48.0	クビ	12-12-9-12	37.7	78.2	11	476	-6		伊藤和忍		徳田直樹	
