日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/12	雨	2	9	2	2	58.7	7	5	54.0	稍	1:34.4	1.2	6-5-6-6	0.0-40.3	40.9	園田	202250051202	C3三	202250051202	a024c	中田貴士	ダ	1400	451	6	5.0
2022/04/28	晴	2	10	7	8	33.8	9	6	54.0	稍	1:35.2	1.7	9-9-8-7	0.0-40.9	41.6	園田	202250042802	C3二	202250042802	a0395	永井孝典	ダ	1400	445	-4	0.0
2022/04/15	曇	2	9	2	2	12.8	5	6	54.0	重	1:35.6	1.7	5-5-5-4	0.0-39.6	40.5	園田	202250041502	C3二	202250041502	a0395	永井孝典	ダ	1400	449	-1	0.0
2022/03/29	曇	5	10	7	7	42.3	6	9	54.0	稍	1:35.1	2.3	4-4-7-8	0.0-40.7	42.4	園田	202250032905	C3二	202250032905	a0395	永井孝典	ダ	1400	450	-2	0.0
2022/03/10	晴	3	10	1	1	75.2	9	5	54.0	良	1:33.8	1.3	6-6-6-5	0.0-39.5	40.2	園田	202250031003	C3二	202250031003	a0395	永井孝典	ダ	1400	452	1	5.0
2022/02/22	晴	4	10	4	4	37.0	4	3	54.0	良	1:42.6	1.6	5-5-4-3	0.0-38.5	39.7	姫路	202251022204	C3	202251022204	a024c	中田貴士	ダ	1500	451	-1	12.5
2022/02/10	曇	2	10	7	7	17.6	4	4	54.0	良	1:35.5	0.9	6-5-6-5	0.0-38.9	39.5	姫路	202251021002	C3二	202251021002	a0395	永井孝典	ダ	1400	452	-5	7.5
2022/01/25	曇	4	12	1	1	321.4	12	7	54.0	良	1:35.5	1.5	8-8-8-8	0.0-39.0	39.6	姫路	202251012504	C3二	202251012504	a0395	永井孝典	ダ	1400	457	0	0.0
2022/01/12	曇	6	10	3	3	117.5	9	7	54.0	良	1:34.9	0.8	6-7-7-7	0.0-40.1	39.7	姫路	202251011206	C2三	202251011206	a0395	永井孝典	ダ	1400	457	6	0.0
2021/12/21	晴	5	10	8	10	22.6	5	4	54.0	稍	1:35.1	1.4	7-7-8-6	0.0-40.8	40.6	園田	202150122105	C2三	202150122105	a0395	永井孝典	ダ	1400	451	2	9.0
