rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		トーセンタイミング	牡4	56.0		今井貴大	1:43.7		1-1-1	38.3	4.0	2	467	3		竹下太		小橋亮太	57.0
2	4	4		ランボシ	セ7	56.0		丹羽克輝	1:44.4	3.0	3-3-2	38.8	8.6	5	499	15		竹下太		佐藤武史	18.2
3	7	8		グットクルサマー	セ6	56.0		岡部誠	1:44.5	3/4	7-9-4	38.3	2.8	1	492	1		安部幸夫		西村健	10.3
4	8	11		グラスコックピット	牡4	56.0		村上弘樹	1:45.0	2.1/2	8-7-3	38.9	8.2	4	494	-2		倉地学		（株）ＭＲ	6.8
5	3	3		テディボーイ	牡5	54.0		宮下瞳	1:45.4	2.0	11-10-8	38.9	19.0	7	458	-2		藤ヶ崎一		片岡信賢	4.6
6	2	2		クインザビクトリー	牝5	52.0		木之前葵	1:45.7	1.1/2	4-4-9	39.9	20.6	8	453	5		安部幸夫		伊藤將	
7	6	6		タケルライジング	牡5	56.0		加藤誓二	1:45.8	1/2	10-8-5	39.7	15.6	6	536	-1		井手上慎		冨田清誠	
8	5	5		コマジオウ	牝4	54.0		山田祥雄	1:45.8	アタマ	2-2-6	40.3	5.7	3	484	0		藤ヶ崎一		仲尾正人	
9	6	7		ユーバーファル	牡5	56.0		丸山真一	1:45.9	クビ	5-6-10	39.9	45.9	10	528	3		竹下直人		吉山藤雄	
10	1	1		ヤコウレッシャ	牡7	54.0		浅野皓大	1:45.9	クビ	9-10-11	39.4	122.6	11	514	12		今津博之		道地房男	
11	7	9		ウエスタンラムール	牡9	56.0		丸野勝虎	1:45.9	アタマ	6-5-7	40.0	22.0	9	465	-4		宮本仁		蜂須賀重夫	
