rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		イオン	牝2	520.0		鈴木恵介	1:22.2				2.7	1	968	4		槻舘重人		奥泉愛子	20.0
2	5	5		マサタカラ	牡2	540.0		村上章	1:32.6				31.2	9	968	1		金田勇		山口正行	6.0
3	8	9		ウンジョウノキセキ	牡2	540.0		西将太	1:35.1				8.8	5	1026	-5		服部義幸		鈴木正浩	3.0
4	2	2		アルフェラッツ	牝2	520.0		菊池一樹	1:39.0				51.4	10	946	12		槻舘重人		グリーンウッド（株	1.8
5	4	4		ショウリノホシ	牡2	540.0		赤塚健仁	1:50.7				8.7	4	937	-1		村上慎一		大熊金八	1.2
6	7	8		ミラクルクイーン	牝2	525.0		阿部武臣	1:51.1				3.8	2	923	-2		坂本東一		鈴木隆盛	
7	7	7		ミススマイル	牝2	525.0		島津新	1:57.7				4.6	3	897	4		小北栄一		高田克巳	
8	8	10		マルモタイショウ	牡2	540.0		松田道明	2:01.5				28.2	7	941	11		森芳浩		森秀夫	
9	1	1		フェアリーマイ	牝2	520.0		長澤幸太	2:03.4				29.9	8	975	2		岩本利春		日野貴	
10	3	3		キタノトップエース	牡2	540.0		藤本匠	2:04.1				15.4	6	918	-3		松井浩文		（有）竹内産業	
