rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ウルトラモモ	牝2	510.0		船山蔵人	1:47.3				28.3	10	1004	5		小林長吉		宮田邦子	18.0
2	4	4		マルホンキンリュウ	牡2	530.0		島津新	1:47.9				25.5	9	890	0		金田勇		本寺政則	5.4
3	1	1		マルホンリョウダイ	牡2	530.0		舘澤直央	1:51.8				5.2	2	886	23		金田勇		本寺政則	2.7
4	7	7		サクラクッタ	牝2	510.0		阿部武臣	2:01.7				2.7	1	931	5		小林長吉		宮田邦子	1.6
5	6	6		ライデン	牡2	530.0		長澤幸太	2:02.4				11.8	6	944	2		服部義幸		安藤和治	1.0
6	7	8		サカノキンザン	牡2	530.0		藤野俊一	2:02.5				6.3	3	950	28		田上忠夫		（株）大阪畜産	
7	8	9		ウチュウジン	牡2	530.0		藤本匠	2:02.9				12.2	7	924	-6		大河原和		甲角斉	
8	2	2		フジノボーイ	牡2	530.0		鈴木恵介	2:09.4				7.8	4	968	18		槻舘重人		藤元厚雄	
9	5	5		ブルーレジーナ	牝2	510.0		菊池一樹	2:13.6				16.7	8	1000	20		大友栄人		加藤正法	
10	3	3		シンエイララ	牝2	510.0		赤塚健仁	2:16.6				8.5	5	854	1		久田守		上口詩子	
