rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ホクセイム	牡2	520.0		菊池一樹	1:58.6				12.4	6	874	3		山本正彦		（有）竹内産業	16.0
2	7	7		ムサシカレン	牝2	500.0		阿部武臣	2:07.4				7.6	5	940	11		金田勇		（有）古閑牧場	4.8
3	6	6		カツラジュエリー	牝2	500.0		赤塚健仁	2:11.6				6.1	4	940	10		大河原和		岩瀬勇三郎	2.4
4	4	4		イブキ	牡2	520.0		長澤幸太	2:14.1				4.6	3	892	-9		大河原和		野村久	1.4
5	5	5		コウシュハセーラー	牝2	500.0		島津新	2:16.8				4.4	2	935	2		大友栄人		広瀬豪	0.9
6	8	9		ジェイエリカ	牝2	500.0		藤野俊一	2:18.5				49.0	10	892	-6		山本正彦		小森唯永	
7	3	3		キタノオウカ	牝2	500.0		鈴木恵介	2:21.6				21.3	8	848	5		服部義幸		中谷健一	
8	2	2		ハゴロモタカミカ	牡2	520.0		西謙一	2:33.5				16.7	7	979	24		西弘美		井上修	
9	7	8		コムフィルリー	牡2	520.0		中山直樹	2:38.8				3.4	1	875	1		今井茂雅		菊池裕之	
10	1	1		エルウィッシュ	牝2	500.0		藤本匠	2:46.8				39.6	9	944	5		今井茂雅		濱名康治	
