rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		アルティスタエース	牡7	56.0		福原杏	1:37.9		4-4-2-1	39.7	1.7	1	476	-1		繁田健一		村上憲政	80.0
2	2	2		ノーブルアトラス	牡7	56.0		保園翔也	1:38.1	1.1/2	3-3-3-3	39.8	5.3	2	487	2		川村守男		石井啓之	28.0
3	7	9		レッカーベルン	牝8	54.0		岡村健司	1:39.0	4.0	1-1-1-2	41.0	6.8	3	476	-9		新井清重		樋口貴士	16.0
4	8	11		ファンタジーノベル	牝7	54.0		岡村裕基	1:39.6	3.0	6-6-7-5	40.1	231.6	11	457	0		八木仁		杉浦和也	12.0
5	5	5		セイウングラッパ	牡7	56.0		秋元耕成	1:39.9	1.1/2	7-7-6-6	40.4	7.7	4	454	-1		吉田正美		冨田藤男	8.0
6	7	8		チェンマイルージュ	牝6	54.0		加藤和博	1:39.9	アタマ	9-8-8-8	40.2	23.0	6	471	5		鈴木勝文		石井啓之	
7	3	3		サンベリーニ	牝8	54.0		本田紀忠	1:40.3	2.0	11-10-9-9	39.6	68.6	9	455	-1		八木仁		篠塚和郎	
8	8	10		パレスショウグン	セ7	52.0		神尾香澄	1:40.6	1.1/2	5-5-5-7	41.7	44.7	7	506	-6		山田質		米津佳昭	
9	4	4		クールスパート	牡7	55.0		篠谷葵	1:41.2	3.0	2-2-4-4	43.0	10.0	5	459	7		野口寛仁		日向均	
10	6	7		ニシノサトル	牡6	56.0		内田利雄	1:42.2	5.0	8-9-10-10	41.7	50.1	8	490	5		吉田正美		冨田藤男	
11	1	1		アストラルブレイズ	牝5	54.0		見越彬央	1:43.3	5.0	10-11-11-11	41.8	159.7	10	499	9		小林真治		リノベシア（株）	
