waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103645	トイトイトイ			a01fb	山口達弥	05436	林正人	463	-1
2	2	2018105682	トーセンマルコ			05524	笹川翼	05609	小久保智	457	9
3	3	2014100745	ビマジョ			a0484	木間塚龍	05722	伊藤滋規	443	1
4	4	2015103078	バトードラムール			05399	和田譲治	a02c8	小澤宏次	480	22
5	5	2014105254	ブレイブウォリアー			05347	秋元耕成	a01fe	酒井一則	498	-4
5	6	2014100644	レオチェックメイト			05549	張田昂	a02af	渡辺貴光	511	-9
6	7	2014102756	ファウスト			05230	今野忠成	05656	柘榴浩樹	482	0
6	8	2013102262	ケイティーテンリウ			05397	吉留孝司	a0179	岡田一男	477	-3
7	9	2017103590	ハリケーンメファ			05365	山崎誠士	05606	山本学	456	-7
7	10	2016104172	ヨシケンモンロー			05455	町田直希	00873	野口孝	437	-3
8	11	2013102580	チェリーピッカー			05248	加藤和博	a02d6	長谷川忍	484	2
8	12	2015100419	キャプチュード			a0188	藤江渉	05476	鹿沼良和	490	-3
