rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		コウギョウネルソン	牡6	56.0		山本聡哉	1:31.8		9-9-8-8	40.0	5.9	3	420	0		小林義明		高橋樹	27.0
2	8	10		ネイチャーモルサム	牡6	56.0		関本淳	1:31.8	ハナ	7-7-7-6	40.9	7.5	4	473	-4		晴山厚司		井上修一	9.5
3	4	4		ビットピークス	牡6	56.0		鈴木祐	1:32.0	1.0	1-1-1-1	42.9	30.7	6	517	9		櫻田康二		馬場祥晃	5.4
4	8	9		ハガキノハナ	牝6	54.0		岩本怜	1:32.0	ハナ	4-4-3-2	42.4	1.9	1	424	2		三野宮通		（株）アプエンテ	2.7
5	1	1		ナリタゴールド	セ9	56.0		阿部英俊	1:32.1	1/2	10-10-10-9	39.7	17.4	5	436	-4		佐々木由		大黒富美子	1.4
6	2	2		ジーンジニー	牝5	54.0		木村暁	1:32.1	クビ	5-5-5-5	41.3	43.2	8	417	3		新田守		谷謙介	
7	5	5		マハロモアナ	牝5	50.0		関本玲花	1:32.5	2.1/2	2-2-2-2	43.3	70.5	9	444	6		佐藤浩一		菊池一之	
8	7	8		デンコウエポック	セ10	56.0		陶文峰	1:32.6	3/4	6-6-6-6	41.6	137.9	10	480	-1		三野宮通		（株）アプエンテ	
9	7	7		カズモンレアーレ	牡4	56.0		菅原辰徳	1:32.7	1/2	3-3-4-4	42.9	3.6	2	462	-1		佐々木由		谷謙介	
10	6	6		フラットサーブ	牡7	55.0		塚本涼人	1:33.4	4.0	8-8-9-10	41.8	39.7	7	464	-1		酒井仁		八嶋長久	
