rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ダンストンレガーメ	牝7	54.0		村上忍	1:45.0		5-5-4-4	39.7	11.8	5	421	8		畠山信一		伊藤治子	85.0
2	1	1		ライレローズ	牝6	54.0		高松亮	1:46.1	7.0	4-3-3-1	41.0	2.3	1	472	22		伊藤和忍		（有）木村牧場	29.8
3	8	10		ナムラバンザイ	牡6	56.0		関本淳	1:46.1	アタマ	3-4-5-6	40.7	3.6	2	450	-1		斉藤雄一		川村初美	17.0
4	4	4		マリーツァ	牝6	54.0		鈴木祐	1:46.2	1/2	1-1-1-1	41.5	25.3	7	477	-1		櫻田康二		鈴木芳夫	8.5
5	5	5		タイトルリーフ	牝8	54.0		阿部英俊	1:46.5	1.1/2	2-2-1-3	41.6	8.0	4	457	-3		佐々木由		欠畑圭一	4.3
6	3	3		ピエナアルティシア	牝4	54.0		高橋悠里	1:46.5	アタマ	7-7-6-5	40.5	5.2	3	453	-2		斉藤雄一		川村初美	
7	6	6		デルマロンシャン	牡5	56.0		坂口裕一	1:47.1	4.0	8-8-7-7	40.5	11.9	6	456	3		菅原勲		高橋一己	
8	2	2		ヒシコスマー	セ6	52.0		関本玲花	1:47.3	1.1/2	6-6-8-8	40.9	44.3	8	487	-2		櫻田康二		乙訓史樹	
9	7	9		キングリキュール	牡5	55.0		塚本涼人	1:49.2	大	9-9-9-9	42.1	98.9	9	452	2		酒井仁		澤田孝之	
取	7	8		デザートナイト	セ8	56.0		山本政聡					---		計不			櫻田康二		西村專次	
取	8	11		サンエイキングダム	牡4	56.0		山本聡哉					---		計不			佐藤浩一		鈴木雅俊	
