rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ガイディングスター	セ8	56.0		今野忠成	1:37.1		10-10-9-9	39.4	37.2	8	469	-6		佐々木清		萩原和矢	100.0
2	4	4		ビギンアゲイン	牡7	56.0		山口達弥	1:37.4	1.1/2	11-11-7-5	39.9	13.1	5	446	-2		林正人		江川伸夫	40.0
3	6	8		オーバーハング	セ7	56.0		本田正重	1:37.7	1.1/2	3-3-3-3	40.9	6.0	4	472	-1		川島正一		山田泰司	25.0
4	8	12		ウインモリオン	牡4	56.0		御神本訓	1:37.8	クビ	6-7-8-10	40.3	3.8	2	474	-7		池田孝		永谷友一郎	15.0
5	6	7		ベリッシモファルコ	牝6	54.0		笹川翼	1:37.8	クビ	2-2-2-2	41.1	4.0	3	483	5		新井清重		（株）レックス	10.0
6	7	9		カズブレイド	牡5	56.0		岡村健司	1:37.9	クビ	7-6-6-7	40.5	39.5	9	515	-4		阿井正雄		石井智	
7	3	3		キタノマンゲツ	牡4	56.0		濱田達也	1:37.9	クビ	9-9-10-8	40.2	73.8	11	441	5		山中尊徳		大久保與志雄	
8	8	11		ミチノシチリア	牡4	56.0		森泰斗	1:38.1	1.0	4-4-4-4	41.1	3.0	1	465	-1		斉藤敏		男澤喜惠子	
9	1	1		モリデンリハク	牝4	54.0		澤田龍哉	1:38.2	1/2	1-1-1-1	41.5	52.9	10	477	5		坂本昇		森田芳男	
10	5	6		インザホッパー	牡4	56.0		山崎誠士	1:38.4	1.0	8-8-11-11	40.5	36.0	7	468	1		山本学		（有）ベターエステ	
11	2	2		ユウユウクラージュ	牡6	56.0		山中悠希	1:38.4	アタマ	5-5-5-6	41.4	16.5	6	462	3		渋谷信博		高岡義光	
取	7	10		ガレア	牡4	56.0		實川純一					---		計不			佐々木功		田代實夫	
