rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		セルリアンキング	牡5	56.0		今井貴大	1:34.3		5-5-5	40.7	9.5	3	464	3		倉地学		稲垣誠	30.0
2	5	5		ベルジルウェット	牝4	54.0		岡部誠	1:34.5	1.0	1-1-1	41.6	1.7	1	479	-4		藤ヶ崎一		冨菜勝美	9.6
3	8	9		ジェーニョ	牝4	54.0		丸野勝虎	1:34.6	1/2	2-2-3	41.6	9.5	4	447	-2		安部幸夫		稲葉光昭	5.4
4	1	1		アスタービオラ	牡4	56.0		加藤聡一	1:34.7	クビ	3-4-4	41.6	3.2	2	475	-8		原口次夫		加藤久枝	3.6
5	7	8		メディウム	牝4	54.0		大畑雅章	1:34.7	クビ	4-3-2	41.7	10.9	5	419	-11		今津博之		（有）ＮＯ．９ホー	2.4
6	3	3		スーパーラッド	牡8	53.0		細川智史	1:36.3	8.0	9-9-10	41.5	86.2	8	509	-6		錦見勇夫		西川尚	
7	4	4		ウインイルソーレ	牡10	56.0		加藤利征	1:36.6	1.1/2	8-7-7	42.7	169.3	9	504	2		錦見勇夫		錦見日出雄	
8	2	2		フォワード	牡6	56.0		横井将人	1:36.9	1.1/2	6-6-6	43.3	69.6	6	457	-8		坂口義幸		結城喜一	
9	6	6		アーバン	牡6	56.0		丸山真一	1:36.9	アタマ	10-10-9	42.1	70.7	7	475	-3		栗田和昌		（同）ＪＰＮ技研	
10	7	7		イーストクー	牝7	54.0		友森翔太	1:36.9	クビ	7-8-8	42.9	188.7	10	414	1		塚田隆男		東清志	
