rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ミチノクイン	牝2	470.0		鈴木恵介	2:16.4				4.9	2	845	-1		坂本東一		永澤博之	14.0
2	8	9		ヒメアイカ	牝2	470.0		島津新	2:20.2				9.9	5	780	4		久田守		佐々木正人	3.5
3	7	8		チェロ	牡2	490.0		菊池一樹	2:27.4				5.2	3	904	1		槻舘重人		細川貞夫	1.6
4	7	7		カネダワラ	牡2	490.0		舘澤直央	2:39.8				21.3	8	845	7		久田守		細野俊秀	1.1
5	3	3		アアモンドラブ	牝2	470.0		松田道明	2:53.7				22.1	9	820	-4		小北栄一		下内美繪子	0.7
6	2	2		エーマンクイン	牝2	470.0		西謙一	2:54.1				5.8	4	861	3		西弘美		永満祥薫	
7	6	6		サツキレディー	牝2	470.0		長澤幸太	2:57.4				19.1	7	844	9		小林長吉		南信良	
8	5	5		バター	牝2	470.0		渡来心路	2:57.7				25.0	10	759	-5		谷あゆみ		梅村智秀	
9	1	1		マツリ	牡2	490.0		藤本匠	2:59.3				3.0	1	788	-8		山本正彦		泉義範	
10	8	10		オオゾラマミ	牝2	470.0		西将太	3:02.3				13.3	6	780	8		中島敏博		小里昭男	
