rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		シゲルアマゾナイト	牡4	56.0		山口勲	1:23.7		5-6-3-1	38.6	2.1	1	467	-6		九日俊光		森中蕃	26.0
2	7	8		マヨルカフレイバー	牡4	56.0		田中直人	1:24.2	2.1/2	1-2-2-2	39.4	6.2	4	510	1		山田義人		成富直行	7.8
3	5	5		テイエムラブラリー	牝4	54.0		石川慎将	1:24.2	アタマ	2-1-1-3	39.4	4.7	3	445	2		平山宏秀		竹園正繼	2.6
4	6	6		ミサトラモーヌ	牝4	54.0		長田進仁	1:24.3	1/2	6-5-8-8	38.7	16.5	5	426	-2		中野博		谷謙介	1.6
5	4	4		カシノメルシー	牝4	53.0		出水拓人	1:24.4	3/4	8-8-6-5	39.0	57.2	8	512	0		古賀光範		柏木務	1.0
6	8	9		セイカポコアポコ	牡6	56.0		吉本隆記	1:24.5	1/2	7-7-7-6	39.1	72.1	10	458	-1		井樋明正		小橋亮太	
7	2	2		フォーチュンカムズ	牝5	54.0		山下裕貴	1:24.7	1.0	9-9-9-9	38.4	3.7	2	468	-6		九日俊光		加治屋貞光	
8	1	1		カチコサプライズ	牝5	54.0		竹吉徹	1:24.9	1.0	3-3-4-4	39.7	52.2	7	452	-3		頼本盛行		竹原孝昭	
9	7	7		スーリーズ	牝7	54.0		川島拓	1:25.2	1.1/2	4-4-5-7	39.9	37.2	6	450	-9		土井道隆		酒井孝敏	
10	3	3		サンローズピンク	牝7	54.0		村松翔太	1:26.0	4.0	10-10-10-10	38.1	68.4	9	467	0		頼本盛行		（同）ＪＰＮ技研	
