waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101426	マナラズベリー			05591	塚本涼人	05417	佐藤雅彦	462	3
2	2	2018101844	リュウノヒミコ			a0429	七夕裕次	05365	村上実	414	-2
3	3	2018105691	トーセンローラ			a01e8	坂口裕一	05358	新田守	414	-1
4	4	2018105577	ミーアンザミニバー			05463	高橋悠里	05181	鈴木七郎	469	-2
5	5	2018103252	アイノエスポワール			05542	高松亮	05417	佐藤雅彦	497	0
6	6	2018106777	トキノレーヴ			05577	岩本怜	a02a3	千葉幸喜	394	-7
7	7	2018105917	エイシンイージス			05294	村上忍	05685	板垣吉則	463	5
7	8	2018106916	グローリアステレサ			a03fd	関本玲花	05169	佐藤浩一	413	-4
8	9	2018101068	ビービーリバーサル			05490	山本政聡	05739	斉藤雄一	454	6
8	10	2018101792	フェザーノユメ			a01d1	木村暁	05709	千葉博次	437	-3
