waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101889	スタークォーツ			a0429	七夕裕次	a024c	櫻田康二	506	-5
2	2	2017106122	ムーンライトリバー			05552	鈴木祐	a024c	櫻田康二	424	-2
3	3	2012110063	シンボリタピット			05119	阿部英俊	05217	佐々木由	486	4
4	4	2015104700	ライレローズ			05542	高松亮	05720	伊藤和忍	465	-3
5	5	2015102027	モズリュウオウ			a01e8	坂口裕一	05739	斉藤雄一	515	-11
6	6	2016104612	マイディアライフ			05490	山本政聡	a02f4	橘友和	485	-3
6	7	2015102800	ナムラバンザイ			05087	関本淳	05739	斉藤雄一	453	-8
7	8	2014105353	サレンティーナ			05294	村上忍	05169	佐藤浩一	477	-6
7	9	2016105955	サンエイバラード			05445	山本聡哉	05169	佐藤浩一	463	-6
8	10	2016103090	サンエイフラワー			05463	高橋悠里	05181	鈴木七郎	444	-1
8	11	2017100394	クリノアマリリス			05560	小林凌	a02f4	橘友和	455	22
