rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		バンディエラ	牡6	56.0		塚本雄大	1:25.4		6-6-6-5	40.0	1.2	1	539	3		目迫大輔		橘勝年	60.0
2	6	6		アイアムヤルワヨ	牝4	54.0		西川敏弘	1:25.6	1.0	1-1-1-1	41.1	7.8	2	493	-5		国澤輝幸		永谷友一郎	21.0
3	4	4		ウインアクティーボ	牡5	56.0		佐原秀泰	1:26.1	2.1/2	5-5-4-4	41.1	9.1	3	501	-4		胡本友晴		（株）ファーストビ	12.0
4	8	10		コスモセレナ	牡4	56.0		倉兼育康	1:26.1	アタマ	11-11-11-8	39.1	18.7	5	503	3		宮路洋一		楊明翰	9.0
5	1	1		ボールドマーカー	牝4	54.0		妹尾浩一	1:26.2	クビ	4-4-3-3	41.2	14.4	4	432	4		目迫大輔		上山泰憲	6.0
6	8	11		ラッキーメッセージ	牝6	54.0		西森将司	1:26.2	ハナ	2-2-2-2	41.4	65.3	7	444	2		田中伸一		小橋亮太	
7	6	7		カンノンアラシ	牡4	56.0		多田羅誠	1:26.5	1.1/2	7-7-7-7	40.7	41.7	6	448	2		田中譲二		伊藤とみ枝	
8	3	3		ベーカリー	牝4	54.0		上田将司	1:27.1	3.0	9-8-8-9	40.9	138.2	9	400	7		目迫大輔		北原光一郎	
9	2	2		トムティット	牝4	54.0		山崎雅由	1:27.2	3/4	3-3-5-6	42.2	106.4	8	445	0		西山裕貴		上山泰憲	
10	7	8		モズストフラ	セ7	56.0		木村直輝	1:27.6	2.0	10-10-10-10	40.7	170.2	11	472	0		胡本友晴		（株）アネモネ	
11	7	9		エクスカリバー	牡4	54.0		岡遼太郎	1:28.2	3.0	8-9-9-11	41.6	140.4	10	486	5		中西達也		西森鶴	
