rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		フィールマイラヴ	牝3	54.0		塚本雄大	1:26.0		1-1-1-1	39.5	1.6	1	453	-4		目迫大輔		橘勝年	60.0
2	3	3		ヤマニンミレニアム	牡4	56.0		西森将司	1:26.5	2.1/2	4-4-3-2	39.5	5.5	3	444	2		目迫大輔		土井久美子	21.0
3	6	7		ボーイズオブサマー	セ6	56.0		西川敏弘	1:26.5	アタマ	6-5-5-4	39.2	4.2	2	512	-3		国澤輝幸		山本浩司	12.0
4	7	8		ワイルドヒロイン	牝4	52.0		岡遼太郎	1:27.0	2.1/2	2-2-2-3	40.2	26.2	5	455	5		目迫大輔		上山泰憲	9.0
5	5	5		ブルーホープ	牡4	56.0		木村直輝	1:27.3	1.1/2	7-7-7-6	39.6	131.9	10	463	0		宗石大		中山純子	6.0
6	7	9		ゴーゴーレインボー	牝4	54.0		赤岡修次	1:27.9	3.0	3-3-4-5	40.8	6.8	4	449	3		工藤真司		星加浩一	
7	8	11		サイモンシナモン	牝4	54.0		妹尾浩一	1:28.7	4.0	5-6-6-7	41.3	80.2	6	437	1		西山裕貴		小橋亮太	
8	8	10		イタズラウナギ	牡5	56.0		山崎雅由	1:28.9	1.0	9-8-8-8	41.1	101.3	9	397	-1		田中伸一		内田律子	
9	6	6		ラブリーマカロン	牝4	54.0		岡村卓弥	1:29.0	クビ	10-10-9-10	40.7	90.0	7	483	6		胡本友晴		（株）ファーストビ	
10	2	2		ラピッドリーベルン	牝4	51.0		濱尚美	1:29.5	2.1/2	8-9-10-9	41.1	156.6	11	409	-2		胡本友晴		（株）アネモネ	
11	1	1		バッファローボム	牡5	56.0		上田将司	1:30.2	3.0	11-11-11-11	41.2	94.8	8	544	-5		国澤輝幸		吉田紘子	
